ax,ay,az,gx,gy,gz
1.655273,-1.054932,1.069336,-41.557251,-166.129776,140.931305
1.984314,-1.121094,0.260498,-15.618320,-86.526718,107.160309
1.984314,-0.864990,-0.177979,10.923664,-42.709923,79.458015
1.984314,-0.798340,-0.769531,8.167939,-23.992367,55.625954
1.984314,-0.409424,-1.412842,27.343512,9.664123,-19.938931
1.984314,0.061523,-2.000000,40.603054,-6.335878,-27.435114
1.984314,0.682617,-2.000000,40.374046,-2.519084,-17.763359
1.971191,0.932617,-2.000000,21.786259,-24.824427,-41.916031
1.855469,1.228271,-1.350830,6.946565,-48.442749,-48.038166
1.680664,1.598633,-0.260986,0.595420,-28.274809,-41.320610
1.417969,1.780273,0.859619,-15.664123,-31.824427,-29.465649
1.064941,1.791992,1.984314,-27.000000,-11.335877,-32.381680
0.575684,1.617676,1.984314,-27.679390,43.809162,-29.961832
0.130859,1.378418,1.984314,-24.793894,65.450378,-20.038168
-0.188232,1.079346,1.984314,-25.335878,89.824425,-11.343512
-0.406006,0.715576,1.984314,-30.465649,114.030533,-9.748092
-0.572266,0.280029,1.984314,-39.297710,135.977097,-10.786260
-0.662109,-0.180176,1.984314,-49.358780,150.465652,-10.564885
-0.626709,-0.587646,1.984314,-56.320610,157.625961,-9.183207
-0.456299,-0.924072,1.984314,-59.954197,150.908401,-11.076336
-0.193848,-1.141113,0.875977,-58.877861,135.816788,-16.687023
0.133789,-1.239990,-0.361084,-54.259541,117.870232,-22.961832
0.482910,-1.181152,-1.452637,-42.480915,74.465652,-32.412212
0.851562,-0.964600,-2.000000,-29.748091,51.389313,-39.358780
1.202393,-0.641357,-2.000000,-14.374045,27.236641,-47.526718
1.474365,-0.245361,-2.000000,-1.068702,11.641221,-55.396946
1.622803,0.182617,-2.000000,11.625955,6.083970,-58.908398
1.640381,0.593994,-2.000000,26.473282,5.610687,-57.717556
1.539063,0.983643,-1.295898,38.786259,13.198473,-54.770992
1.295166,1.272949,-0.089111,48.725189,28.282442,-51.160305
0.936035,1.485596,1.202637,54.404579,53.427483,-35.488548
0.545166,1.582031,1.984314,48.442749,104.961830,-14.587787
0.110840,1.506836,1.984314,34.244274,128.954193,-4.961832
-0.339355,1.290771,1.984314,13.847328,144.312973,0.770992
-0.737305,0.981201,1.984314,-7.519084,150.770996,4.083970
-1.016113,0.618164,1.984314,-28.381680,149.114502,7.229008
-1.190430,0.200928,1.984314,-48.755726,141.717560,10.488549
-1.256836,-0.199707,1.984314,-72.389313,125.053436,14.419847
-1.165771,-0.564697,1.984314,-88.496185,99.870232,13.931297
-0.950195,-0.877686,1.607422,-95.893127,67.022903,9.923664
-0.643555,-1.091553,0.316162,-93.984734,30.931297,5.770992
1.528076,0.427734,-2.000000,-78.832062,-24.328245,-5.015267
1.522217,0.793945,-2.000000,-58.854961,-53.931297,-7.641222
1.386475,1.144531,-0.964600,-32.687023,-74.801529,-12.419847
1.062500,1.374512,0.409180,-5.977099,-91.267174,-18.488550
0.656494,1.504883,1.761963,19.183207,-95.190842,-18.580153
0.200684,1.474854,1.984314,33.488548,-89.793892,-18.694656
-0.267822,1.278564,1.984314,42.122139,-78.106873,-13.274809
-0.677734,0.970703,1.984314,45.183205,-59.061069,-5.519084
-0.988037,0.590576,1.984314,49.175571,-36.259541,-0.183206
-1.183350,0.162354,1.984314,50.618320,-11.007633,5.870229
-1.219238,-0.289795,1.984314,42.587788,32.366413,13.938931
-1.106201,-0.668457,1.984314,34.358780,50.862595,20.091602
-0.855469,-0.934326,1.515869,21.961832,62.076336,23.282442
-0.510254,-1.107178,0.167480,7.984733,58.290077,23.053434
-0.066650,-1.143799,-1.123047,-1.656489,42.175571,23.183207
0.438965,-1.020508,-2.000000,-6.297710,19.412214,19.541985
0.919434,-0.738525,-2.000000,-7.648855,-11.618320,15.282443
1.269287,-0.312256,-2.000000,-18.770992,-53.022900,6.786260
1.320801,0.035645,-2.000000,-46.519085,-106.106873,19.717558
1.284424,0.372314,-2.000000,-47.213741,-151.709930,42.778625
1.045898,0.844482,-2.000000,-10.374045,-202.526718,53.473282
0.557617,1.243164,-1.662598,22.870230,-244.770996,65.022903
-0.108887,1.373779,0.289551,39.877861,-250.137405,85.572517
-0.542236,1.372070,1.984314,54.251907,-250.137405,104.114502
-0.775879,1.252197,1.984314,82.145035,-250.137405,114.740456
0.014648,0.812256,1.984314,87.076332,-250.137405,136.725189
1.543457,0.427490,1.984314,38.580154,-250.137405,117.015266
1.984314,-0.048096,1.984314,25.274809,-139.687027,92.885498
1.984314,-0.810547,1.984314,-22.030535,38.816795,90.702293
1.961914,-1.415283,1.984314,-37.694656,111.961830,8.076336
0.972656,-2.000000,1.984314,-18.503817,143.977097,-29.251909
0.631104,-1.643799,1.605469,28.473282,150.305344,22.351145
0.905518,-1.129395,-0.295410,35.381680,133.938934,-17.274809
1.123047,-0.691406,-1.970459,6.236641,52.916031,-76.595421
1.335449,-0.377441,-2.000000,-48.557251,18.534351,-81.358780
1.428955,-0.085693,-2.000000,-92.931297,-3.862595,-56.488548
1.579590,0.191406,-2.000000,-104.465652,-55.748093,-35.335876
1.769287,0.505371,-2.000000,-88.900764,-98.419846,-32.862595
1.888916,0.871094,-2.000000,-49.595421,-128.496185,-35.854961
1.919434,1.222412,-1.669434,-2.908397,-131.419846,-32.274811
1.766846,1.494629,-0.552979,28.099237,-101.312981,-28.000000
1.494141,1.743408,0.629639,45.541985,-70.977097,-32.022900
1.098633,1.807373,1.800049,51.198475,-43.870228,-41.183205
0.652588,1.674805,1.984314,42.503819,-17.557251,-43.526718
0.252441,1.401367,1.984314,30.603054,11.083969,-39.160305
-0.098877,1.057373,1.984314,21.923664,39.511452,-33.847328
-0.388184,0.638916,1.984314,19.305344,68.061066,-29.503817
-0.605225,0.212891,1.984314,19.480917,92.366409,-25.801527
-0.713623,-0.174561,1.984314,17.053434,111.236641,-21.664122
-0.707275,-0.528320,1.984314,0.007634,122.000000,-16.748091
-0.604004,-0.839844,1.984314,-7.145038,118.557251,-14.770992
-0.400635,-1.074951,1.760742,-9.435115,104.580154,-17.633587
-0.124756,-1.177246,0.612305,-11.480916,86.106873,-24.282442
0.171875,-1.154297,-0.442383,-16.259542,64.656487,-31.450382
0.473389,-1.076904,-1.382813,-25.305344,37.801525,-36.572517
0.775391,-0.949219,-2.000000,-35.427483,10.366412,-42.770992
1.068848,-0.780029,-2.000000,-42.977100,-18.984734,-48.748093
1.343994,-0.549316,-2.000000,-42.961834,-43.893131,-52.786259
1.583984,-0.230957,-2.000000,-33.679390,-65.122139,-55.465649
1.747314,0.122559,-2.000000,-8.114504,-85.625954,-56.152672
1.851807,0.505615,-2.000000,14.755725,-85.343513,-56.427483
1.839600,0.879883,-2.000000,35.625954,-78.564888,-57.015266
1.740723,1.229248,-1.294189,49.122139,-62.793892,-50.351147
1.567383,1.508301,-0.368408,53.206108,-45.213741,-45.442749
1.315918,1.672119,0.579346,50.389313,-27.167938,-44.854961
0.995605,1.694580,1.518799,46.183205,-6.717557,-42.358780
0.639404,1.600586,1.984314,44.679390,17.458015,-34.381680
0.287354,1.478760,1.984314,42.503819,39.900764,-22.870230
-0.020996,1.324463,1.984314,38.122139,58.778625,-12.396947
-0.310303,1.151611,1.984314,20.328245,90.030533,-4.519084
-0.581787,0.913086,1.984314,9.190840,101.885498,0.366412
-0.806641,0.601807,1.984314,-7.893130,104.282440,3.206107
-0.969727,0.189941,1.984314,-22.564886,96.045799,3.931298
-0.998291,-0.211670,1.984314,-34.870228,81.038170,3.816794
-0.892334,-0.593262,1.984314,-40.190838,62.213741,3.618321
-0.676270,-0.893311,1.659912,-41.274811,40.770992,0.114504
-0.407715,-1.076660,0.522217,-38.198475,16.045801,-5.755725
-0.087158,-1.137451,-0.632324,-34.061069,-13.435115,-11.007633
0.267578,-1.083740,-1.680664,-31.290077,-44.801525,-12.885496
1.577637,1.140869,-1.513916,-16.244274,-86.793892,-13.076336
1.386963,1.399902,-0.481445,-5.389313,-106.068703,-13.488549
1.082520,1.572510,0.585937,10.732824,-119.862595,-13.740458
0.691895,1.611328,1.593506,26.656488,-125.770996,-8.480916
0.253662,1.488770,1.984314,36.305344,-127.099236,0.854962
-0.220703,1.220703,1.984314,45.641220,-121.580154,13.725191
-0.648926,0.953369,1.984314,63.862595,-111.931297,29.145039
-0.978760,0.733398,1.984314,85.351143,-101.946564,40.290077
-1.164795,0.512451,1.984314,94.801529,-94.824425,47.198475
-1.232666,0.196777,1.984314,60.885498,-72.137405,55.702290
-1.204346,-0.182617,1.984314,20.839695,-54.854961,65.816795
-0.925781,-0.537109,1.770020,-6.259542,-75.198471,77.167938
-0.170898,-0.788086,0.719971,-33.671757,-118.717560,77.648857
0.796143,-1.113281,-0.155762,-83.175575,-118.412216,97.045799
1.733154,-1.130859,-1.098877,-108.954201,-94.641220,115.419846
1.984314,-1.120117,-1.621826,-115.488548,-77.412216,98.839691
1.984314,-0.975830,-1.861816,-103.480919,-56.732826,67.007637
1.984314,-0.698242,-2.000000,-74.725189,-36.671757,34.442749
1.984314,-0.223633,-2.000000,-44.129772,-36.564884,16.091602
1.984314,0.288574,-2.000000,-19.167938,-58.068703,1.083969
1.984314,0.660156,-2.000000,-9.541985,-62.030533,-11.083969
1.984314,1.027100,-2.000000,14.290076,-66.137405,-25.603054
1.984314,1.452148,-1.607666,39.679390,-67.030533,-37.083969
1.984314,1.845703,-0.725830,56.290077,-62.000000,-35.007633
1.875488,1.984314,0.348633,54.282444,-54.900764,-26.870230
1.461914,1.984314,1.525879,35.038166,-54.961834,-19.007633
1.098389,1.883545,1.984314,14.801527,-55.305344,-12.916031
0.813477,1.600830,1.984314,7.877862,-48.000000,-17.732824
0.541748,1.234863,1.984314,17.045801,-24.145039,-17.015266
0.291016,0.871582,1.984314,31.786259,41.045803,-5.442748
0.053711,0.543701,1.984314,47.801525,86.259544,2.045802
-0.136475,0.237793,1.984314,54.862595,119.725189,6.259542
-0.228760,-0.046387,1.984314,56.679390,137.786255,4.358778
-0.236328,-0.330078,1.984314,44.221375,156.610687,3.671756
-0.165039,-0.637939,1.984314,25.961832,170.603058,1.175573
-0.055908,-0.923828,1.423828,5.786260,172.480911,-4.854962
0.104492,-1.123535,0.290039,-12.190840,163.366409,-12.854961
0.334473,-1.209473,-0.834229,-26.114504,143.015274,-20.038168
0.623535,-1.184814,-1.830811,-33.458015,116.122139,-26.045801
0.953125,-1.022461,-2.000000,-31.282442,66.618324,-34.213741
1.268311,-0.737793,-2.000000,-24.656488,37.557251,-39.305344
1.540771,-0.371338,-2.000000,-18.755726,13.969465,-45.480915
1.710938,0.027344,-2.000000,-12.687023,-5.343512,-51.908398
1.773926,0.409668,-2.000000,-4.450382,-21.335878,-56.236641
1.754395,0.793213,-2.000000,5.625954,-31.000000,-57.648853
1.636719,1.168213,-1.516846,19.083969,-33.511452,-55.946564
1.444336,1.475830,-0.453857,26.740458,-30.221375,-52.809162
1.188232,1.700195,0.655518,31.900763,-19.061069,-49.900764
0.871582,1.784180,1.679932,31.671755,-1.832061,-46.374046
0.504395,1.714111,1.984314,27.908398,41.969467,-37.763359
0.098877,1.527100,1.984314,20.450382,67.343513,-33.183205
-0.298340,1.268555,1.984314,13.572519,89.694656,-27.916031
-0.646240,0.889404,1.984314,15.740458,107.877861,-23.381680
-0.891846,0.529541,1.984314,10.824428,117.358780,-32.625954
-1.094482,0.147949,1.984314,-0.900763,129.358780,-9.267176
-1.106445,-0.173584,1.984314,-23.534351,-0.007634,-0.007634
-1.029541,-0.531006,1.984314,-48.458015,113.984734,-1.664122
-0.865723,-0.917969,1.426514,-66.793892,90.885498,-4.145038
-0.611328,-1.156250,0.228027,-78.755722,49.320610,-1.717557
-0.247803,-1.212646,-0.931885,-71.541985,15.396947,3.389313
0.175781,-1.140625,-1.990967,-56.496181,-22.763359,-0.977099
0.549805,-0.942139,-2.000000,-46.618320,-56.312977,-8.816793
0.889160,-0.747314,-2.000000,-27.488550,-84.312981,-6.549618
1.138672,-0.512695,-2.000000,-12.190840,-108.908394,-1.351145
1.287842,-0.156250,-2.000000,1.564885,-131.244278,7.061069
1.345947,0.269531,-2.000000,14.091603,-151.534348,24.923664
1.315918,0.678467,-2.000000,38.045803,-165.664124,41.366413
1.162109,1.045166,-1.884766,63.366413,-169.183212,53.435116
0.908691,1.378418,-0.556152,90.022903,-146.641220,62.007633
0.604736,1.738037,1.179199,108.503815,-128.587784,59.717556
0.324219,1.984314,1.984314,117.282440,-115.648857,56.732826
0.200684,1.955322,1.984314,69.732826,-119.038170,62.656490
0.145508,1.477051,1.984314,-32.847328,-94.480919,70.664124
-0.065918,0.778320,1.984314,-96.824425,-71.442749,112.763359
0.068604,0.276611,1.984314,-105.793892,-82.358780,130.732819
0.632324,-0.001221,1.984314,-100.908394,-95.267174,115.793892
1.166992,-0.270752,1.984314,-108.229004,-59.496181,73.106873
1.280029,-0.557129,1.984314,-111.236641,-8.778625,28.702290
1.984314,-0.802246,-2.000000,-103.496185,0.175573,7.801527
1.984314,-0.605713,-2.000000,-75.893127,15.580153,2.564885
1.984314,-0.133301,-2.000000,-37.206108,2.664122,-7.862596
1.984314,0.515381,-2.000000,-0.183206,-9.778625,-27.267176
1.984314,1.074463,-2.000000,28.511450,3.442748,-49.534351
1.984314,1.492676,-2.000000,46.732826,14.610687,-50.305344
1.945313,1.741943,-0.984375,45.549618,-4.267176,-36.045803
1.553955,1.822998,0.378174,32.664124,-49.557251,-25.496183
1.287842,1.783691,1.721924,16.916031,-91.129768,-25.770992
1.089600,1.629150,1.984314,8.847328,-99.977097,-25.854961
0.837891,1.384277,1.984314,22.114504,-50.809162,-23.022902
0.477783,1.070801,1.984314,37.458015,-0.824427,-19.068703
0.147949,0.778809,1.984314,53.580154,22.435114,-10.458015
-0.048828,0.547119,1.984314,64.038170,47.618320,-5.213740
-0.199463,0.295654,1.984314,65.221375,85.763359,-2.671756
-0.287598,0.055420,1.984314,67.503815,108.366409,-7.572519
-0.253906,-0.253906,1.984314,50.839695,131.312973,-10.320611
-0.139404,-0.578857,1.984314,16.541985,151.725189,-7.809160
-0.029053,-0.864502,1.214355,-13.977099,159.625961,-12.183207
0.112061,-1.077637,0.131836,-38.854961,156.465652,-18.496183
0.322266,-1.151611,-0.956787,-61.045803,134.610687,-21.938931
0.608154,-1.099365,-1.912842,-66.404579,113.893127,-21.664122
0.931396,-0.922852,-2.000000,-65.847328,89.274811,-22.801527
1.252686,-0.641602,-2.000000,-62.519085,60.427483,-25.770992
1.537598,-0.297607,-2.000000,-59.931297,30.335878,-30.137405
1.748291,0.080811,-2.000000,-56.282444,3.549618,-35.763359
1.856689,0.446045,-2.000000,-49.625954,-19.580153,-42.328243
1.854492,0.760498,-2.000000,-41.541985,-36.381680,-48.427483
1.746582,1.026611,-1.752441,-30.412214,-48.290077,-51.801525
1.560547,1.256836,-0.816406,-6.343512,-54.877861,-52.427483
1.325195,1.452148,0.210205,7.893130,-49.870228,-48.557251
1.015869,1.554688,1.238770,21.091602,-36.534351,-43.740459
0.667969,1.542480,1.984314,33.045803,-15.290076,-37.030533
0.324463,1.416992,1.984314,51.343510,9.152672,-30.893129
-0.049316,1.252197,1.984314,62.251907,35.114502,-26.984734
-0.386475,1.034424,1.984314,67.404579,71.038170,-7.274809
-0.663818,0.753418,1.984314,62.549618,101.496185,-2.824427
-0.880859,0.380371,1.984314,50.091602,119.809158,-4.061069
-0.969238,0.029785,1.984314,33.320610,135.648849,-2.374046
-0.948975,-0.316650,1.984314,2.847328,143.992371,0.748092
-0.837646,-0.644043,1.984314,-14.076336,134.541992,-1.900763
-0.637451,-0.907959,0.827637,-27.992367,115.221375,-4.160306
-0.334473,-1.022949,-0.472900,-43.687023,86.717560,-3.832061
0.049561,-1.035400,-1.659424,-58.351147,51.717556,-1.854962
0.474609,-0.958740,-2.000000,-66.129768,11.152672,-1.832061
0.900146,-0.769287,-2.000000,-64.206108,-32.190838,-5.931298
1.229980,-0.513428,-2.000000,-56.839695,-70.938934,-8.114504
1.360840,-0.253418,-2.000000,-47.694656,-101.511452,0.366412
1.297607,0.028564,-2.000000,-29.450382,-123.145035,17.312977
1.116455,0.436279,-2.000000,13.870229,-145.374039,39.351147
0.958496,0.917236,-2.000000,60.503819,-189.755722,60.328243
0.856934,1.361816,-0.449219,108.389313,-218.122131,64.244278
0.738037,1.817383,0.989746,143.931305,-224.106873,60.603054
0.543457,1.984314,1.984314,157.045807,-176.396942,64.938934
0.349609,1.984314,1.984314,137.106873,-132.175568,81.816795
0.152344,1.554443,1.984314,72.473282,-76.244278,104.793892
-0.067383,0.936768,1.984314,26.679390,-43.725189,105.732826
-0.159424,0.230469,1.984314,-13.519084,-50.442749,128.374039
0.304688,-0.190674,1.984314,-38.022900,-46.458015,133.007629
0.961182,-0.583740,1.984314,-74.610687,-44.366413,108.732826
1.440430,-0.939453,1.984314,-91.259544,-33.167938,56.343510
1.553467,-1.334229,1.473633,-105.641220,-25.610687,19.091602
1.504883,-1.547119,0.376953,-96.992363,-12.244275,7.374046
1.619629,-1.349854,-0.561035,-49.175571,-13.603053,-2.274809
1.984314,-0.673340,-1.687744,0.503817,-33.389313,-21.816793
1.984314,-0.099121,-2.000000,27.664122,-32.213741,-50.534351
1.984314,0.246826,-2.000000,39.801525,-18.977098,-50.419846
1.857178,0.564209,-2.000000,41.740459,-31.717558,-26.862595
1.870117,0.913330,-2.000000,36.473282,-74.328247,-12.610687
1.984314,1.231445,-2.000000,37.549618,-90.167938,-9.603053
1.984314,1.486084,-0.944336,28.854961,-74.167938,-9.503817
1.936035,1.597656,0.323242,26.160305,-40.305344,-6.740458
1.604248,1.587158,1.517334,28.068703,-1.160305,-4.854962
1.214111,1.473145,1.984314,34.641220,32.473282,-2.648855
0.873535,1.334961,1.984314,38.763359,67.801529,5.519084
0.586182,1.209961,1.984314,37.786259,104.458015,11.091603
0.310547,1.030518,1.984314,30.770992,132.977097,11.061069
0.065918,0.770508,1.984314,16.679390,154.770996,6.824428
0.938232,-0.944824,-1.033203,-10.511451,165.587784,-0.435115
1.212402,-0.824219,-2.000000,-23.358778,161.847336,-12.175572
1.488525,-0.607666,-2.000000,-39.603054,146.679382,-25.213741
1.719971,-0.313965,-2.000000,-55.259541,124.664124,-37.557251
1.890137,0.019775,-2.000000,-67.282440,97.625954,-47.152672
1.939697,0.365479,-2.000000,-69.305344,67.557251,-54.870228
1.892090,0.681152,-2.000000,-63.557251,36.877861,-59.358780
1.775146,1.017090,-2.000000,-47.679390,7.938931,-61.595421
1.584961,1.316406,-0.974609,-28.702290,-16.343512,-63.748093
1.289795,1.553467,0.260986,-10.427481,-29.099237,-64.541985
0.912842,1.666748,1.447998,17.320610,-26.923664,-63.122139
0.496094,1.633057,1.984314,30.618320,-16.290077,-58.984734
0.071777,1.466553,1.984314,39.442749,-2.000000,-54.702290
-0.330566,1.199707,1.984314,43.152672,18.786259,-48.931297
-0.680908,0.856689,1.984314,38.839695,44.206108,-39.274811
-0.956543,0.418213,1.984314,27.763359,67.908394,-26.900763
-1.116455,-0.057129,1.984314,13.679389,85.740456,-15.396947
-1.115967,-0.497070,1.984314,4.419847,98.328247,-8.305344
-0.947266,-0.865723,1.984314,6.931298,102.068703,-8.534351
-0.659668,-1.075439,1.029541,2.709924,104.045799,-2.977099
-0.307861,-1.095703,-0.208008,-15.832061,100.038170,3.175573
0.012207,-1.070801,-1.343018,-27.106871,84.335876,2.351145
0.330322,-1.006836,-2.000000,-31.740458,53.381680,0.961832
0.683350,-0.822998,-2.000000,-30.709923,15.954199,3.763359
1.041016,-0.523193,-2.000000,-30.229008,-19.068703,5.763359
1.312500,-0.145752,-2.000000,-35.709923,-54.541985,4.450382
1.484863,0.173340,-2.000000,-34.358780,-87.358780,9.816793
1.572510,0.496094,-2.000000,-29.809160,-119.175575,13.603053
1.620117,0.801514,-2.000000,-20.068703,-149.198471,15.320611
1.610596,1.036377,-1.444580,-1.893130,-172.351151,18.419847
1.427734,1.165527,-0.348633,26.725191,-161.786255,25.862595
1.099609,1.317871,1.062012,65.328247,-137.496185,37.068703
0.811035,1.533691,1.984314,119.030533,-120.175575,43.610687
0.514893,1.709717,1.984314,143.786255,-102.977097,45.938931
0.004150,1.616699,1.984314,124.045799,-57.526718,44.854961
-0.557129,1.284668,1.984314,77.961830,-36.091602,50.190838
-0.828613,0.893799,1.984314,12.458015,-65.022903,56.969467
-0.625000,0.400391,1.984314,-43.809162,-101.458015,71.229004
-0.052979,-0.100830,1.984314,-69.793892,-96.053436,72.007637
0.485840,-0.485840,1.984314,-83.000000,-56.099236,67.564888
0.864014,-0.691162,1.984314,-97.465652,-8.946565,50.587788
1.061768,-0.834473,1.984314,-99.000000,27.053434,34.877861
1.169189,-0.941895,1.048096,-96.519081,31.740458,26.587786
1.370850,-0.965088,0.092773,-89.076332,13.916031,18.908398
1.687256,-0.827393,-0.708984,-69.992363,6.824428,7.603054
1.952637,-0.553467,-1.659668,-40.977100,9.213740,-8.885496
1.984314,-0.290039,-2.000000,-12.557252,28.083969,-25.778625
1.877930,-0.043945,-2.000000,7.129771,30.229008,-31.038168
1.820068,0.224609,-2.000000,10.221375,-9.763359,-22.496183
1.945801,0.516602,-2.000000,1.427481,-65.480919,-15.854961
1.984314,0.751465,-2.000000,7.732824,-103.259544,-15.534351
1.984314,0.959717,-2.000000,17.458015,-100.015266,-16.160305
1.984314,1.158936,-1.212158,39.236641,-89.099236,-16.167938
1.984314,1.344482,-0.117920,60.167938,-64.564888,-14.916031
1.735596,1.504639,1.007813,73.206108,-31.114504,-10.442748
1.373291,1.581055,1.984314,76.458015,3.564885,-6.526718
0.999023,1.535156,1.984314,68.931297,36.702290,-4.709924
0.599365,1.368896,1.984314,57.274811,71.610687,-2.923664
0.221191,1.103516,1.984314,41.412212,101.839691,-1.152672
-0.091797,0.763428,1.984314,11.427481,135.458008,2.122137
-0.313965,0.411621,1.984314,-5.900764,144.961838,0.022901
-0.444824,0.045654,1.984314,-22.824427,148.580154,-3.259542
-0.475098,-0.304688,1.984314,-39.564884,144.717560,-7.022901
-0.414551,-0.619629,1.984314,-54.534351,131.564880,-12.076336
-0.258789,-0.849854,1.224854,-66.129768,112.106873,-16.656488
-0.031006,-0.985352,0.067139,-74.267174,87.557251,-21.671755
0.256104,-1.013428,-1.012451,-77.335876,59.305344,-27.549618
0.571045,-0.948975,-1.992432,-76.641220,27.114504,-33.496181
0.914307,-0.794434,-2.000000,-71.305344,-3.786260,-38.167938
1.241699,-0.539795,-2.000000,-51.610687,-42.648853,-46.015266
1.519043,-0.216797,-2.000000,-37.572517,-58.702290,-49.396946
1.719482,0.134033,-2.000000,-21.923664,-64.465652,-49.679390
1.834717,0.494629,-2.000000,-2.679389,-59.564884,-48.320610
1.808350,0.853516,-2.000000,15.152672,-48.969467,-47.778625
1.658203,1.170654,-1.557617,27.198473,-30.679390,-36.427483
1.445313,1.433105,-0.534912,33.503819,-8.022901,-24.793894
1.160400,1.607178,0.519531,35.465649,11.091603,-18.763359
0.810303,1.681641,1.565430,31.763359,29.656488,-14.938931
0.444580,1.628906,1.984314,25.137405,50.671757,-7.732824
-0.862793,-0.630371,1.984314,7.122138,83.969467,3.045802
-0.662354,-0.887939,1.506592,-5.312977,95.419846,6.351145
-0.405029,-1.067139,0.422852,-18.488550,99.748093,7.175572
-0.082275,-1.145020,-0.657715,-29.641222,95.900764,8.877863
0.273926,-1.134766,-1.642334,-38.274811,86.519081,11.664123
0.644287,-1.008301,-2.000000,-41.648853,72.633591,11.847328
0.983398,-0.781982,-2.000000,-42.030533,55.595421,10.221375
1.286621,-0.482666,-2.000000,-41.839695,33.763359,6.793893
1.534180,-0.136230,-2.000000,-42.183205,8.488549,2.412214
1.708496,0.237549,-2.000000,-39.473282,-20.290077,-2.862595
1.788574,0.630371,-2.000000,-30.587786,-69.015266,-12.580153
1.784668,0.973633,-2.000000,-17.809160,-92.877861,-7.992366
1.741211,1.236816,-1.187500,-0.022901,-108.900764,-5.847328
1.633301,1.504150,-0.041016,22.931297,-112.839691,-9.549619
1.393799,1.683838,1.035645,42.610687,-102.198471,-14.694656
1.029541,1.731689,1.984314,54.854961,-82.145035,-15.412213
0.512939,1.572021,1.984314,53.885498,-62.618320,-9.603053
-0.056396,1.276367,1.984314,51.022900,-40.580154,4.908397
-0.526123,0.974609,1.984314,58.740459,-35.450382,21.923664
-0.882568,0.625244,1.984314,70.190842,-31.122137,38.251907
-1.145264,0.379395,1.984314,79.022903,5.290076,55.648853
-1.270508,0.218750,1.984314,82.206108,9.587787,59.870228
-1.207764,-0.088623,1.984314,46.816795,-1.854962,58.511452
-0.937744,-0.491455,1.984314,-18.335878,-24.832062,59.061069
-0.408447,-0.880371,1.138916,-82.908394,-56.083969,70.503815
0.437256,-1.077148,0.397949,-113.938934,-76.816795,90.412216
1.409912,-1.044434,-0.187744,-120.381676,-74.137405,94.587784
1.984314,-0.954590,-0.676270,-113.114502,-38.679390,75.183205
1.984314,-0.877441,-1.210693,-104.000000,-6.816794,43.732826
1.984314,-0.767578,-1.517090,-76.442749,-3.862595,27.351145
1.984314,-0.601074,-1.978027,-41.015266,9.412213,-17.175573
1.984314,-0.217773,-2.000000,-7.801527,7.931298,-23.839695
1.984314,0.190674,-2.000000,25.458015,27.854961,-36.419846
1.984314,0.594971,-2.000000,59.656490,36.656490,-46.404579
1.984314,0.987549,-2.000000,73.480919,18.427481,-36.442749
1.984314,1.314453,-2.000000,59.473282,-18.900763,-24.992367
1.984314,1.466309,-2.000000,27.030535,-72.274811,-22.625954
1.984314,1.516846,-1.214355,-3.175573,-102.160309,-23.687023
1.972412,1.534912,-0.209961,-11.725191,-102.244278,-25.801527
1.770752,1.545898,0.751221,3.412214,-66.511452,-26.290077
1.458740,1.467529,1.564697,21.763359,-42.030533,-25.824427
1.126709,1.406006,1.984314,46.641220,-23.381680,-21.335878
0.774658,1.367920,1.984314,64.198471,10.503817,-11.419847
0.440186,1.310791,1.984314,71.603050,37.908398,-1.381679
0.120361,1.174805,1.984314,69.053436,64.160309,3.129771
-0.181885,0.933105,1.984314,57.984734,89.603050,2.916031
-0.414795,0.645996,1.984314,42.755726,108.816795,0.816794
-0.589844,0.305420,1.984314,22.671755,121.755722,-2.351145
-0.684082,-0.067139,1.984314,-0.389313,129.320618,-4.633588
-0.666992,-0.429687,1.984314,-33.007633,125.770996,-5.648855
-0.541016,-0.745117,1.984314,-48.244274,115.137405,-6.893130
-0.325684,-0.945312,1.179199,-54.198475,98.923668,-9.603053
-0.042480,-1.010254,0.135742,-51.816795,77.847328,-15.625955
0.266113,-1.022461,-0.924805,-58.862595,55.129772,-19.519083
0.589600,-0.955811,-1.817627,-64.740456,31.458015,-23.709923
0.934570,-0.810303,-2.000000,-66.824425,1.251908,-28.404581
1.301025,-0.578613,-2.000000,-61.862595,-27.580153,-32.687023
1.641846,-0.288330,-2.000000,-50.549618,-51.824429,-38.877861
1.884033,0.039307,-2.000000,-34.259541,-64.152672,-45.511452
1.977295,0.368652,-2.000000,-4.290076,-71.534348,-50.893131
1.984314,0.701172,-2.000000,13.297709,-66.625954,-50.984734
1.946045,1.025391,-2.000000,28.160305,-56.442749,-49.053436
1.824951,1.335693,-1.254883,39.496181,-42.320610,-46.412212
1.633301,1.579346,-0.304688,44.664124,-24.580153,-43.641220
1.368652,1.750244,0.681152,47.030533,-0.908397,-40.450382
1.063232,1.792480,1.620361,51.961834,22.793894,-36.969467
0.714111,1.726074,1.984314,55.854961,44.839695,-41.038166
0.321777,1.588379,1.984314,57.358780,71.526718,-25.709923
-0.029053,1.444336,1.984314,49.679390,98.541985,-8.732824
-0.344971,1.254639,1.984314,20.755726,123.297707,-2.305344
-0.630127,0.952881,1.984314,0.763359,122.435112,-1.450382
