ax,ay,az,gx,gy,gz
1.984314,0.889648,-2.000000,56.992367,3.488550,-138.145035
1.729004,0.211426,-2.000000,-10.122137,54.328243,-118.717560
1.029541,-0.383545,-2.000000,-53.427483,119.541985,-93.396950
0.287354,-0.677490,-1.292480,-54.702290,182.809158,-82.694656
-0.339111,-0.445557,0.469482,-28.206106,220.160309,-139.847336
-1.081543,-0.368408,1.984314,6.618320,225.381683,-158.809158
-1.341064,0.007324,1.984314,28.961832,219.549622,-103.824425
-1.253662,0.369873,1.984314,6.580153,200.870224,-32.122139
-0.940918,0.398682,1.984314,-38.832062,169.778625,47.519085
-0.571777,0.477783,0.846191,-39.427483,102.877861,41.312977
-0.155518,0.187500,-1.143555,-34.305344,-27.099237,74.664124
0.333496,-0.054443,-2.000000,-60.145039,-131.786255,70.564888
0.446289,-0.456055,-2.000000,-70.984734,-161.557251,52.145039
0.103516,-1.051758,-2.000000,-69.038170,-122.755722,55.641220
-0.726807,-1.580322,-2.000000,-81.480919,-48.045803,103.122139
-1.674072,-1.659180,-2.000000,-101.671753,-22.946566,180.931305
-2.000000,-1.117188,-0.184326,-95.442749,-79.977097,223.778625
-1.939697,-0.557373,1.984314,-102.145035,-245.076340,239.061066
-0.532471,0.423584,1.984314,-116.656487,-250.137405,248.175568
1.984314,1.516113,1.984314,-55.076336,-250.137405,248.175568
1.984314,1.088623,1.984314,-20.419847,-250.137405,248.175568
1.984314,0.960937,1.984314,-30.595419,97.129768,-13.603053
1.984314,1.503174,-0.829834,25.152672,248.175568,-250.137405
1.984314,1.664795,-0.598633,141.641220,248.175568,-250.137405
-0.575439,1.272705,-0.956299,233.916031,248.175568,-250.137405
-1.979492,1.342285,-2.000000,132.236649,208.251907,-9.274809
-0.675293,0.847168,-2.000000,-58.763359,-250.137405,99.496185
1.271973,0.177979,-2.000000,-88.083969,-250.137405,119.320610
1.984314,-0.219482,-2.000000,-98.862595,-250.137405,69.877861
1.984314,-0.654785,-1.527832,-56.152672,-250.137405,2.213740
1.984314,-0.731445,-0.492920,-23.312977,-2.007634,-87.114502
1.265137,-0.662109,0.698730,-20.946566,127.000000,-117.641220
0.085449,-0.537598,1.984314,-10.763359,145.709930,-86.854965
-0.363281,-0.343262,1.984314,35.305344,146.404587,-44.000000
-0.220215,0.333252,1.984314,97.580154,133.068695,-32.648853
0.195801,1.053711,1.984314,149.748093,122.946564,-49.328243
0.755859,1.691406,1.984314,175.282440,103.885498,-74.564888
1.367676,1.982910,1.807861,157.717560,60.198475,-93.259544
1.899414,1.869873,-0.129395,106.129768,17.748091,-102.862595
0.487793,1.709229,1.984314,51.587788,6.549618,-102.725189
1.177490,1.746582,1.881592,6.664122,-0.396947,-104.854965
1.749512,1.453125,-0.293701,-22.488550,21.832062,-110.427483
1.984314,1.043457,-2.000000,-35.381680,59.312977,-178.687027
1.579590,0.166260,-2.000000,-62.580154,90.717560,-191.793900
0.881104,-0.472412,-2.000000,-87.946564,146.877869,-115.755722
-0.014160,-1.099365,-2.000000,-129.732819,221.633591,1.374046
-0.805908,-1.053223,-1.241455,-143.458008,241.465652,-4.770992
-1.711182,-1.138184,1.222900,-132.221375,204.152664,37.916031
-2.000000,-0.706055,1.984314,-76.450378,123.534348,53.083969
-1.832520,-0.228516,1.984314,-26.786259,25.534351,42.435116
-1.348633,0.185547,1.984314,3.229008,-95.358780,30.083969
-0.622803,0.333252,1.754150,21.076336,-178.946564,36.312977
0.115967,0.451416,-0.298340,25.129770,-208.343506,57.251907
0.596924,0.378662,-2.000000,-17.877863,-183.534348,78.267174
0.472168,-0.155029,-2.000000,-82.923668,-130.908401,111.465652
-0.053223,-0.865479,-2.000000,-121.450378,-109.297707,167.946564
-0.422852,-1.195068,-2.000000,-108.175575,-137.969467,230.412216
-0.260742,-1.177002,-1.015137,-44.404579,-250.137405,248.175568
0.671143,-0.350098,1.958740,-24.480917,-250.137405,248.175568
1.984314,0.864014,1.984314,-27.992367,-250.137405,248.175568
1.984314,1.395508,1.984314,-26.412214,-250.137405,248.175568
1.984314,1.022949,1.984314,-46.969467,-123.778625,109.175575
1.984314,1.257080,1.984314,18.717558,248.175568,-209.641220
1.342529,1.546875,1.757080,94.236641,248.175568,-250.137405
-0.437012,1.377930,1.984314,138.671753,248.175568,-250.137405
-1.650635,0.997803,-0.484619,59.709923,142.068695,-38.312977
0.136963,0.845703,-0.994141,-47.755726,-250.137405,77.427483
1.984314,0.805420,-1.695801,-60.167938,-250.137405,90.099236
1.984314,0.408447,-2.000000,-69.229004,-250.137405,25.183207
1.984314,-0.200195,-2.000000,-70.099236,-178.328247,-34.068703
1.984314,-0.708984,-1.905762,-58.366413,51.664124,-61.396946
1.160889,-0.927246,-0.685547,-44.206108,154.183212,-41.458015
0.228760,-0.869873,1.165527,-19.977098,156.106873,-5.442748
-0.038086,-0.320801,1.984314,51.389313,121.916031,4.984733
0.149414,0.512207,1.984314,121.229004,68.129768,-29.908398
0.587402,1.306641,1.984314,159.717560,34.480915,-70.015266
1.140625,1.773926,1.984314,146.122131,8.076336,-94.541985
1.674561,1.841309,1.170166,90.511452,-7.954198,-96.503815
1.984314,1.510742,-0.900391,31.702290,7.610687,-88.229004
1.984314,0.884521,-2.000000,-4.671756,15.106871,-76.564888
1.866455,0.157959,-2.000000,-33.389313,31.312977,-71.961830
1.312744,-0.377930,-2.000000,-49.625954,80.770996,-70.595421
0.490234,-0.677734,-2.000000,-55.106869,143.458008,-66.824425
-0.274902,-0.640137,-0.318359,-37.618320,197.137405,-61.946564
-0.871094,-0.368408,1.817139,-9.664123,226.083969,-57.763359
-1.131592,0.017578,1.984314,19.618320,216.129776,-58.160305
-1.086914,0.407715,1.984314,21.206106,172.603058,-58.877861
-0.810791,0.582520,1.984314,15.549619,113.106873,-47.793892
-0.477295,0.481445,1.409668,9.816793,47.213741,-20.854961
-0.129639,0.257080,-0.358154,13.251908,-2.946565,14.671756
0.213135,-0.078613,-2.000000,8.961832,-81.900764,34.946564
0.400146,-0.292480,-2.000000,-9.847328,-138.709930,42.312977
0.232910,-0.627686,-2.000000,-20.694656,-136.885498,48.923664
-0.242676,-0.991699,-2.000000,-20.969465,-112.167938,68.778625
-0.997314,-1.279297,-2.000000,-39.137405,-54.396946,95.419846
-1.759033,-1.436279,-0.033936,-61.526718,-37.625954,145.633591
-2.000000,-1.090820,1.984314,-46.389313,-84.992363,175.206100
-1.433594,-0.104004,1.984314,-26.244274,-203.473282,186.564880
0.066406,0.948242,1.984314,-43.435116,-250.137405,238.129776
1.984314,1.692383,1.984314,-0.007634,-0.007634,-0.007634
1.984314,1.510010,1.984314,-36.206108,-250.137405,248.175568
1.984314,1.280518,1.484131,4.312977,-229.557251,120.847328
1.984314,1.223877,-1.876709,60.229008,78.167938,-161.519089
1.984314,1.114258,-2.000000,78.450378,248.175568,-250.137405
1.984314,0.723145,-2.000000,100.183205,248.175568,-250.137405
0.327637,0.137939,-2.000000,94.877861,248.175568,-224.000000
-1.194336,-0.353027,-2.000000,8.435115,115.893127,-29.732824
-0.931641,-0.572998,-1.908936,-59.916031,-214.351151,67.358780
0.026367,-0.461426,0.559326,-48.541985,-250.137405,84.389313
0.826660,-0.090332,1.984314,-44.923664,-233.847336,56.549618
1.143311,0.045654,1.984314,-22.106871,-70.572517,0.114504
0.997559,0.233887,1.984314,17.839695,86.404579,-41.419846
0.847412,0.524414,1.984314,70.152672,141.969467,-44.557251
1.105225,0.881592,1.984314,131.427475,135.435120,-38.122139
1.619385,1.230713,1.984314,182.687027,95.396950,-48.580154
1.984314,1.427002,0.732910,199.129776,56.290077,-79.091606
1.984314,1.416992,-1.177734,183.549622,32.519085,-108.580154
1.984314,1.227539,-2.000000,140.473282,-6.992366,-123.931297
1.984314,0.692627,-2.000000,72.465652,-9.580153,-137.038162
1.898926,1.577148,-0.906006,9.442748,10.244275,-137.511444
1.984314,1.067627,-2.000000,-34.610687,50.282444,-138.160309
1.739258,0.209229,-2.000000,-63.198475,104.396950,-152.068695
1.067627,-0.308105,-2.000000,-73.221375,172.000000,-129.473282
0.120117,-0.718018,-2.000000,-49.221375,210.992371,-107.381676
-0.827393,-1.052734,-1.060791,-31.442749,218.396942,-59.022900
-1.579590,-1.237793,1.291992,-50.893131,227.709930,30.061069
-2.000000,-0.776367,1.984314,-40.175571,197.748093,16.839695
-2.000000,-0.522949,1.984314,-13.534351,113.297707,82.137405
-1.838867,0.216797,1.984314,-20.984734,-10.854961,111.977097
-1.015625,0.562256,1.161377,-31.526718,-149.511444,95.427483
-0.247803,0.436768,-0.944336,-51.885498,-228.709930,73.946564
0.190918,0.019775,-2.000000,-75.580154,-233.015274,87.648857
0.070068,-0.698975,-2.000000,-87.122139,-177.870224,114.351143
-0.313477,-1.436035,-2.000000,-115.221375,-189.992371,151.793900
-0.514893,-1.727295,-2.000000,-130.549622,-250.137405,184.396942
-0.086182,-1.377686,0.688965,-73.748093,-250.137405,224.412216
1.523438,0.387939,1.984314,-21.618320,-250.137405,248.175568
1.984314,1.452881,1.984314,54.885498,-250.137405,248.175568
1.984314,1.742188,1.984314,-47.694656,-250.137405,248.175568
1.984314,1.587158,1.984314,-21.030535,108.175575,-103.282440
1.984314,1.866943,0.815430,43.580154,201.763351,-250.137405
1.713623,1.791748,0.273193,63.358780,248.175568,-250.137405
-0.622559,1.168945,-0.595947,128.633591,248.175568,-250.137405
-1.070068,0.725342,-2.000000,8.977099,17.679390,20.198473
0.914062,0.434326,-2.000000,-86.137405,-250.137405,151.290070
1.984314,0.136230,-2.000000,-81.274811,-250.137405,124.900764
1.984314,-0.305420,-2.000000,-75.358780,-250.137405,55.251907
1.984314,-0.698486,-0.636230,-45.076336,-30.122137,-27.526718
1.369629,-0.906982,0.807129,-10.702291,143.465652,-67.236641
0.379150,-0.604980,1.984314,26.717558,189.954193,-56.969467
0.026855,0.001953,1.984314,89.557251,155.534348,-42.679390
0.234863,0.666016,1.984314,131.053436,96.816795,-55.160305
0.733643,1.253418,1.984314,135.557251,43.129772,-81.763359
1.373535,1.649902,1.984314,109.725189,-5.938931,-102.679390
1.973389,1.807129,0.528320,65.625954,-27.206106,-114.022903
1.984314,1.583008,-1.660889,9.656488,-9.038168,-120.687019
1.984314,0.966553,-2.000000,-48.671757,24.854961,-117.633591
1.973389,0.229004,-2.000000,-74.557251,74.709923,-130.450378
1.079102,-0.414307,-2.000000,-90.061066,118.114502,-161.083969
0.155273,-0.691895,-1.777344,-76.862595,186.229004,-98.099236
-0.397217,-0.291260,0.257324,-61.290077,219.328247,-101.419846
-1.016357,-0.208984,1.984314,-43.229008,227.061066,-73.641220
-1.068848,0.240967,1.984314,-38.770992,216.603058,-53.236641
-0.895508,0.444092,1.984314,-55.000000,184.435120,-60.877861
-0.763672,0.282471,1.890381,-78.320610,149.908401,-50.709923
-0.694580,0.027100,0.248291,-70.633591,103.328247,-12.511451
-0.613037,-0.206787,-1.436768,-27.061069,7.519084,33.106869
-0.254150,-0.235840,-2.000000,19.908398,-146.427475,49.587788
0.197754,-0.304199,-2.000000,17.137405,-250.137405,17.885496
0.229004,-0.648682,-2.000000,-22.748091,-250.137405,-18.862595
-0.597412,-1.318115,-2.000000,-62.282444,-141.038162,3.862595
-1.762695,-1.850342,-0.023682,-82.320610,-29.022902,92.167938
-2.000000,-1.666016,1.984314,-119.320610,-23.427481,191.595413
-2.000000,-0.769775,1.984314,-104.496185,-146.893127,227.419846
-0.736084,-0.050049,1.984314,-89.694656,-250.137405,248.175568
1.773438,1.200439,1.984314,-11.068703,-250.137405,248.175568
1.984314,1.984314,1.984314,-4.038168,-250.137405,248.175568
1.984314,1.984314,-0.210937,9.236641,-250.137405,248.175568
1.984314,1.334961,-2.000000,-90.045799,16.137405,-7.595420
1.984314,-0.056396,-2.000000,-67.603050,248.175568,-245.206100
1.984314,-0.178467,-2.000000,24.458015,248.175568,-250.137405
1.242676,-0.126221,-2.000000,102.625954,248.175568,-250.137405
-1.317871,-0.406494,-2.000000,117.366409,248.175568,-157.870224
-2.000000,-0.592529,-2.000000,-9.068703,23.229008,23.198473
-1.125244,-0.558105,0.194580,-72.961830,-250.137405,116.282440
0.383301,-0.239014,1.984314,-52.335876,-250.137405,110.091606
1.340088,0.035400,1.984314,-26.664122,-209.320618,32.053436
1.669189,0.238037,1.984314,42.557251,-47.519085,-45.320610
1.534668,0.475586,1.984314,118.282440,91.503815,-99.534348
1.514893,0.934814,1.984314,211.648849,131.648849,-121.648857
1.716309,1.354004,1.984314,248.175568,138.832062,-121.755722
1.984314,1.782471,1.275635,248.175568,118.152672,-125.312981
1.984314,1.939697,-0.466309,215.412216,103.458015,-126.320610
1.984314,1.706543,-2.000000,128.480911,73.267174,-114.068703
1.901611,0.997070,-2.000000,31.992367,25.053434,-109.961830
1.462402,0.282959,-2.000000,-28.068703,-54.633587,-188.595413
0.670166,-0.567627,-2.000000,-81.610687,-69.282440,-132.099243
0.299316,-0.716797,-1.792969,-96.053436,13.114504,-33.694656
-0.056641,-0.457764,-0.071777,-87.877861,74.076332,-90.572517
-0.739014,-0.527100,1.885498,-54.106869,140.534348,-94.557251
0.357666,-0.791992,-2.000000,-45.465649,217.923660,-14.465649
-0.352295,-0.657471,-1.004883,-33.763359,248.114502,-43.656490
-1.307373,-0.964844,0.901855,-21.312977,223.068695,-9.015267
-1.667480,-0.772461,1.984314,-28.770992,179.412216,34.984734
-1.761963,-0.473633,1.984314,-33.076336,120.190842,38.381680
-1.599365,-0.113037,1.984314,-4.541985,39.076336,18.267176
-1.171875,0.119385,1.984314,25.015266,-71.213737,-5.595420
-0.391357,0.268311,1.187988,24.007633,-154.572525,25.847328
0.456299,0.320068,-0.737305,-6.000000,-139.366409,60.954197
0.705811,0.107666,-2.000000,-25.030535,-57.641220,80.496185
0.302002,-0.326416,-2.000000,-15.114504,-11.458015,110.328247
-0.259521,-0.842041,-2.000000,-36.732826,13.931297,157.984726
-1.085205,-1.078613,-2.000000,-180.320618,-11.580153,191.564880
-1.707275,-1.410889,-1.244873,-137.129776,-55.053436,223.183212
-1.687988,-0.825928,1.146729,-103.190842,-190.603058,248.175568
-0.533447,0.382813,1.984314,-98.435112,-250.137405,248.175568
1.984314,1.707520,1.984314,-18.557251,-250.137405,248.175568
1.984314,1.957275,1.984314,61.106869,-250.137405,248.175568
1.984314,1.146729,1.830811,-107.641220,140.053436,-22.633587
1.984314,1.087891,-0.916748,-87.893127,248.175568,-250.137405
1.984314,0.951172,-0.898437,38.412212,248.175568,-250.137405
-0.830322,0.760254,-0.260010,197.778625,248.175568,-250.137405
-2.000000,1.269043,-2.000000,97.442749,191.656494,-8.473283
-0.286133,0.604248,-2.000000,-110.946564,-250.137405,149.030533
1.984314,0.254639,-2.000000,-103.122139,-250.137405,170.229004
1.984314,0.047852,-2.000000,-85.801529,-250.137405,88.129768
1.984314,-0.297852,-1.557129,-62.160305,-170.167938,-12.564885
1.984314,-0.745361,-0.596191,-27.427481,118.809158,-110.290077
1.072510,-0.958984,0.672607,13.641221,221.916031,-110.389313
0.158447,-0.749512,1.984314,84.541985,183.580154,-69.862595
-0.015381,-0.234375,1.984314,160.816788,117.549622,-44.412212
0.212158,0.452148,1.984314,206.038162,81.343513,-65.824425
0.507812,1.210205,1.984314,193.236649,57.335876,-102.839691
0.847900,1.604980,1.984314,138.984726,28.847328,-123.419846
1.179932,1.654785,1.493408,75.022903,18.824427,-110.267174
1.491455,1.400391,-0.484619,20.702290,7.061069,-79.419846
1.770996,1.075928,-2.000000,-17.045801,-22.053434,-131.175568
1.500732,0.326660,-2.000000,-44.885498,-44.541985,-180.893127
1.120605,-0.355469,-2.000000,-53.778625,-5.564886,-137.335876
0.611572,-0.715088,-2.000000,-48.671757,69.656487,-78.877861
-0.020996,-0.816895,-1.288086,-42.106869,153.206100,-8.610687
-0.513672,-0.549561,0.938965,-33.854961,244.007629,27.427481
-1.115967,-0.239258,1.984314,-39.770992,248.175568,-7.251908
-1.239990,0.123047,1.984314,-8.167939,240.381683,43.381680
-0.874268,0.715820,1.984314,-1.916031,180.297714,36.625954
-0.446045,0.722656,1.984314,5.015267,100.419846,0.648855
-0.092041,0.464600,0.295898,0.793893,29.328245,-13.236641
0.273438,0.134766,-1.747803,9.007633,-42.740459,-0.083969
0.572998,-0.168945,-2.000000,3.244275,-92.885498,20.396946
0.490967,-0.756348,-2.000000,-22.343512,-90.725189,45.229008
0.053223,-1.178467,-2.000000,-26.160305,-70.625954,63.526718
-0.805908,-1.312988,-2.000000,-31.610687,-30.893129,76.908394
-1.566895,-1.154541,-0.237061,-43.595421,-15.091603,97.992363
-2.000000,-0.986328,1.984314,-77.335876,-17.946566,139.992371
-1.985840,-0.354248,1.984314,-62.000000,-67.435112,168.374039
-1.093018,0.410156,1.984314,-20.854961,-196.916031,206.152664
0.732178,1.238525,1.984314,-69.122139,-250.137405,248.175568
1.984314,1.984314,1.984314,-130.137405,-250.137405,248.175568
1.984314,1.864258,0.903809,-43.358780,-250.137405,248.175568
1.984314,0.639648,-2.000000,-48.038166,-250.137405,138.916031
1.984314,-0.093262,-2.000000,-60.801525,152.755722,-231.786255
1.984314,-0.093750,-2.000000,-44.061069,248.175568,-250.137405
0.685791,-0.672363,-2.000000,86.335876,248.175568,-250.137405
-2.000000,-1.026123,-2.000000,106.465652,248.175568,-155.824432
-2.000000,-0.649902,-1.888184,-48.419846,-22.587786,82.893127
-1.417236,-0.716797,1.432373,-88.053436,-250.137405,169.068695
0.588867,-0.350342,1.984314,-68.320610,-250.137405,134.625961
1.733398,0.208496,1.984314,1.740458,-184.450378,19.793894
1.872803,0.715088,1.984314,81.038170,30.977098,-83.221375
1.434570,1.238525,1.984314,123.038170,152.061066,-138.938934
1.155518,1.451416,1.984314,150.748093,149.236649,-128.412216
1.312500,1.431885,1.816650,162.961838,77.351143,-103.152672
1.771973,1.147461,0.482910,177.389313,20.267176,-89.770996
1.984314,0.976074,-1.221680,198.961838,-17.549618,-104.183205
1.984314,0.830078,-2.000000,194.236649,-46.473282,-128.717560
1.984314,0.510254,-2.000000,160.251907,-44.633587,-139.694656
1.426270,0.190918,-2.000000,88.389313,-29.412214,-116.572517
0.635254,-0.246094,-2.000000,-7.045802,12.770992,-74.236641
-0.051270,-0.322510,-0.237061,-69.648857,55.022900,-106.480919
-0.787354,-0.466064,1.837891,-97.946564,99.969467,-65.381676
0.501465,-0.583008,-2.000000,-105.106873,140.442749,-9.328244
-0.013916,-0.632080,-0.601074,-62.229008,162.641220,-34.404579
-0.736084,-0.608643,1.478760,-30.969465,133.778625,-116.633591
-1.182617,-0.537109,1.984314,21.580153,97.503815,-94.557251
-1.021729,0.102295,1.984314,35.312977,69.389313,-49.893131
-0.557373,0.669922,1.984314,15.213740,36.648853,-12.480916
0.178711,1.104736,1.918945,-24.519083,6.404580,-35.465649
0.383057,0.726318,-0.285156,-77.572517,-11.297709,-46.351147
0.549805,0.203613,-2.000000,-128.290070,-2.297710,29.450382
0.601318,-0.304932,-2.000000,-156.786255,30.977098,98.541985
0.358643,-0.904541,-2.000000,-140.801529,40.351147,103.603050
-0.247803,-1.557617,-2.000000,-118.442749,60.061069,114.305344
-1.077393,-1.818115,-2.000000,-74.740456,92.732826,136.572525
-1.961182,-1.606689,-0.173096,-22.549618,90.816795,158.671753
-2.000000,-0.777100,1.984314,18.862595,31.129770,191.832062
-2.000000,-0.051514,1.984314,22.694656,-110.679390,211.916031
-1.332275,0.539307,1.984314,52.137405,-250.137405,217.351151
1.260986,1.756104,1.984314,54.984734,-250.137405,248.175568
1.984314,1.984314,1.984314,58.595421,-250.137405,248.175568
1.984314,1.984314,-0.135498,-58.557251,-250.137405,248.175568
1.984314,0.882812,-2.000000,-206.404587,-28.595419,11.992367
1.984314,-0.703125,-2.000000,-132.122131,248.175568,-250.137405
1.984314,-0.657471,-2.000000,21.618320,248.175568,-250.137405
-0.724121,-0.503906,-2.000000,181.099243,248.175568,-250.137405
-2.000000,0.716309,-2.000000,59.557251,151.488556,-12.610687
-1.239258,-0.118408,-2.000000,-122.992363,-250.137405,128.404587
0.423096,-0.677979,0.162842,-130.145035,-250.137405,160.396942
1.457031,-0.760010,1.857910,-66.938934,-250.137405,93.526718
1.688477,-0.395264,1.984314,2.916031,-123.251907,7.870229
1.197510,-0.088867,1.984314,45.290077,62.687023,-60.030533
0.546875,0.321289,1.984314,49.946564,110.045799,-79.427483
0.389893,0.683838,1.984314,72.038170,61.312977,-64.458015
0.789551,1.115723,1.984314,109.488548,6.778626,-59.854961
1.461426,1.469482,1.984314,133.206100,-59.969467,-75.603050
1.984314,1.686279,0.570557,122.832062,-93.030533,-97.106873
1.984314,1.642578,-1.514404,75.076332,-88.038170,-106.488548
1.984314,1.220215,-2.000000,1.725191,-39.923664,-106.549622
1.984314,0.477539,-2.000000,-71.114502,20.671755,-108.633591
1.209961,-0.116699,-2.000000,-132.832062,60.938931,-126.679390
0.259521,-0.596436,-2.000000,-150.465652,93.160309,-125.045799
-0.454346,-0.681641,-0.413330,-130.725189,111.503815,-87.335876
-0.939209,-0.480225,1.703613,-109.931297,155.389313,-31.229008
-0.808594,0.265381,1.984314,-50.923664,183.648849,-18.083969
-0.815186,0.474365,1.984314,-26.717558,174.465652,-23.213741
-0.400391,0.909180,1.984314,-7.030534,157.297714,-30.839695
0.017334,0.998779,1.984314,-4.175572,115.809158,-62.259541
0.259033,0.848877,0.358154,-23.908398,69.068703,-78.679390
0.316895,0.409668,-1.577637,-39.068703,40.709923,-58.839695
0.198730,-0.033936,-2.000000,-44.221375,32.152672,-7.870229
0.040039,-0.295654,-2.000000,-32.877861,-1.122137,34.206108
-0.125488,-0.567871,-2.000000,-46.244274,-79.198471,47.083969
-0.483887,-1.166504,-2.000000,-148.175568,-122.068703,61.679390
-1.037109,-1.906982,-2.000000,-223.862595,-173.587784,110.633591
-1.372803,-2.000000,-1.436768,-208.793900,-117.496185,152.900757
-2.000000,-1.828857,1.478271,-162.671753,-69.534348,178.618317
-2.000000,-1.637939,1.984314,-98.755722,-177.748093,230.923660
-0.954346,-0.964844,1.984314,-33.908398,-250.137405,248.175568
1.984314,0.715820,1.984314,-7.885496,-250.137405,248.175568
1.984314,1.984314,1.984314,64.816795,-250.137405,248.175568
1.984314,1.984314,1.984314,32.358780,-225.854965,118.877861
1.984314,1.753906,-0.118652,-18.801527,248.175568,-238.358780
1.984314,1.605225,-1.782715,40.839695,248.175568,-250.137405
1.238770,1.347900,-1.781738,167.603058,248.175568,-250.137405
-1.542725,1.484375,-2.000000,218.358780,248.175568,-141.603058
-1.614014,1.175049,-2.000000,-5.625954,-190.938934,84.213737
0.548096,0.083008,-2.000000,-89.610687,-250.137405,158.854965
1.984314,-0.119385,-2.000000,-72.770996,-250.137405,130.068695
1.984314,-0.306396,-2.000000,-60.687023,-250.137405,43.320610
1.984314,-0.617187,-1.161621,-53.648853,-97.267174,-55.656490
1.984314,-0.878906,-0.352539,-41.618320,117.694656,-118.954201
0.749023,-1.004150,0.826416,-13.213740,151.893127,-97.206108
0.087646,-0.758301,1.984314,20.167938,115.106873,-63.763359
-0.045166,-0.270996,1.984314,69.625954,107.832062,-52.793892
0.105469,0.321045,1.984314,114.793892,130.419846,-59.129772
0.376709,1.024902,1.984314,139.641220,148.335876,-70.358780
0.754639,1.562256,1.984314,129.587784,140.007629,-82.465652
1.165039,1.805176,1.641602,99.519081,107.007637,-88.412216
1.563965,1.692627,-0.352783,68.564888,46.106869,-103.801529
1.772217,1.223633,-2.000000,32.053436,-26.160305,-142.152664
1.637695,0.464600,-2.000000,-12.954199,-57.389313,-153.419846
1.242188,-0.199951,-2.000000,-51.938931,-38.465649,-137.824432
1.456055,0.700684,-2.000000,-71.343513,-0.580153,-103.641220
1.245850,-0.113281,-2.000000,-117.458015,88.351143,-31.022902
0.643311,-0.897461,-2.000000,-145.717560,202.358780,73.671753
-0.323242,-1.127197,-2.000000,-128.488556,240.923660,66.961830
-1.332275,-1.327393,-1.674072,-87.213737,221.129776,110.900764
-1.958740,-1.093750,0.484619,-58.076336,129.625961,113.236641
-2.000000,-0.735352,1.984314,-24.351145,1.809160,81.786263
-1.984375,-0.450928,1.984314,3.625954,-89.595421,54.221375
-1.557129,-0.119873,1.984314,25.549618,-135.832062,51.923664
-0.996582,0.268555,1.984314,36.312977,-165.641220,72.763359
-0.274658,0.457764,1.099365,24.160305,-216.557251,100.931297
0.575928,0.480957,-0.871826,-13.816793,-250.137405,108.984734
1.509277,0.406494,-2.000000,-74.152672,-250.137405,133.312973
1.984314,0.074463,-2.000000,-158.732819,-250.137405,193.519089
1.984314,0.019775,-1.519287,-132.022903,-250.137405,248.175568
1.984314,-0.114014,-0.812988,-34.954197,-250.137405,248.175568
1.984314,-0.155273,-0.044922,-36.412212,-126.381676,135.618317
1.984314,-0.217285,0.256836,-15.488549,-0.007634,-0.007634
1.654297,0.239258,1.798096,41.465649,248.175568,-250.137405
-0.238770,0.570557,1.984314,113.091606,248.175568,-250.137405
-2.000000,0.758057,1.984314,137.580154,248.175568,-157.106873
-2.000000,0.989014,1.984314,71.679390,211.389313,24.251909
-1.311035,1.336426,1.984314,45.694656,-238.847336,93.190842
1.020752,1.556396,1.984314,23.824427,-250.137405,70.358780
1.984314,1.219482,0.387207,-16.320610,-250.137405,16.465649
1.984314,0.627686,-1.401367,-39.343510,-250.137405,-39.129772
1.984314,0.043457,-2.000000,-14.465649,-87.770996,-59.358780
1.984314,-0.470947,-2.000000,27.931297,87.251907,-68.854965
1.984314,-0.616211,-2.000000,76.778625,151.748093,-67.580154
1.138672,-0.549561,-2.000000,99.114502,159.282440,-57.801525
0.379395,-0.388428,-0.573242,93.870232,148.030533,-54.160305
-0.187256,-0.172119,1.229492,82.801529,138.335876,-49.259541
-0.434082,0.101807,1.984314,65.984734,106.236641,-44.450382
-0.310059,0.529541,1.984314,61.519085,80.633591,-53.580154
0.019043,1.005859,1.984314,63.145039,49.496181,-81.335876
0.473145,1.271729,1.984314,53.358780,24.251909,-91.870232
1.046875,1.420410,1.984314,48.587788,16.847328,-91.923668
1.450195,1.353027,0.241455,35.290077,21.076336,-101.320610
1.675537,1.033447,-1.850098,15.442748,22.053434,-101.717560
1.554443,0.625732,-2.000000,-26.740458,18.145039,-124.251907
1.131592,-0.206543,-2.000000,-43.381680,24.312977,-93.152672
0.516357,-0.782959,-2.000000,-98.938934,67.335876,-35.938931
-0.253906,-1.268066,-2.000000,-140.374039,124.671753,31.465649
-0.958984,-1.398926,-1.133789,-141.938934,159.900757,72.412216
-1.667725,-1.379150,0.838623,-110.427483,154.175568,57.648853
-2.000000,-1.273193,1.984314,-52.274811,118.030533,103.213737
-1.991699,-0.724121,1.984314,3.259542,69.404579,117.816795
-1.708984,-0.039795,1.984314,49.442749,20.251909,104.717560
-1.336182,0.494629,1.984314,60.877861,-49.007633,95.786263
-0.799805,0.727295,1.981934,43.870228,-146.465652,106.290077
-0.008301,0.968750,0.640381,-8.885496,-250.137405,140.160309
1.132324,1.033936,-0.833984,-80.297707,-250.137405,180.664124
1.984314,0.932617,-1.645996,-130.610687,-250.137405,214.396942
1.984314,0.779053,-2.000000,-126.374046,-250.137405,248.175568
1.984314,-0.073730,-2.000000,-86.755722,-250.137405,248.175568
1.984314,0.015381,-2.000000,-70.450378,-230.572525,101.587784
1.984314,-0.256348,-2.000000,-50.671757,207.717560,-185.221375
1.880371,-0.348145,-0.889648,-63.793892,248.175568,-250.137405
-0.693848,-0.773193,1.181396,3.671756,248.175568,-250.137405
-2.000000,-0.818604,1.326172,60.076336,248.175568,-41.786259
-2.000000,-0.226318,1.984314,-36.931297,-58.541985,131.541992
-0.765137,0.513184,1.984314,-23.343512,-250.137405,163.633591
1.253906,1.051270,1.984314,-11.847328,-250.137405,79.732826
