ax,ay,az,gx,gy,gz
1.899902,1.094482,0.222168,-133.198471,-111.633591,-17.213741
1.620117,1.210693,0.861816,-74.564888,-50.549618,-26.091602
1.214600,1.872559,1.289551,-51.832062,-35.748093,-52.030533
0.753662,1.984314,1.625732,-50.816795,-16.458015,-57.816795
0.295898,1.984314,1.770264,-90.122139,3.748092,-45.160305
-0.063477,1.984314,1.984314,-131.251907,10.381680,-32.511452
-0.275146,1.984314,1.984314,-166.954193,1.396947,-35.534351
-0.377930,1.705078,1.984314,-187.641220,-13.152672,-49.984734
-0.423340,1.241211,1.984314,-186.129776,-17.106871,-56.190838
-0.496826,0.939209,1.984314,-151.900757,18.061069,-50.641220
-0.602783,0.703125,1.984314,-101.564888,71.839691,-48.587788
-0.781250,0.502197,1.984314,-55.816795,102.923668,-46.282444
-1.037842,0.342041,1.984314,-24.236641,125.236641,-32.351147
-1.266113,0.223389,1.984314,-13.198473,146.473282,-5.877862
-1.378174,0.202393,1.984314,5.305344,127.000000,-12.526717
-1.403320,0.137451,1.984314,13.412213,56.007633,-22.198473
-1.171631,0.116211,1.984314,13.755725,-22.580153,-24.801527
-0.748535,0.088379,1.984314,-4.839694,-67.534348,-29.351145
-0.233887,-0.069092,1.593994,-34.106869,-88.725189,-21.541985
0.334717,-0.232422,0.817627,-65.091606,-88.587784,-9.404580
0.768799,-0.444336,-0.343262,-71.229004,-122.969467,-23.854961
1.431885,-0.888916,-0.897461,-58.374046,-157.893127,-52.076336
1.984314,-1.239990,-1.581055,-32.709923,-49.755726,-66.068703
1.731689,-1.339844,-1.984863,24.366413,45.198475,-35.870228
1.353271,-1.160645,-1.583252,124.786263,-25.702290,26.618320
1.984314,-0.439209,-1.502930,155.564880,-74.442749,66.801529
1.984314,0.805420,-1.313721,80.549622,-25.435114,-36.320610
1.984314,0.181152,-1.604492,-53.854961,18.229008,139.083969
1.984314,0.302490,-2.000000,-5.175572,-33.702290,68.633591
1.984314,-0.346191,-2.000000,-21.045801,-122.977097,-7.503817
1.984314,-0.263428,-2.000000,-34.259541,-135.854965,-28.488550
1.984314,-0.155029,-2.000000,-11.717557,-135.099243,-10.053435
1.984314,0.032227,-2.000000,0.351145,-121.816795,-4.366412
1.984314,0.102051,-2.000000,5.664122,-101.816795,-21.961832
1.984314,-0.014648,-2.000000,25.068703,-92.717560,-43.007633
1.984314,0.022705,-2.000000,31.015266,-70.297707,-49.709923
1.984314,0.202148,-2.000000,32.488548,-61.404579,-51.870228
1.984314,0.326660,-2.000000,26.229008,-53.045803,-61.404579
1.984314,0.346191,-2.000000,18.641222,-39.870228,-69.328247
1.984314,0.476318,-2.000000,21.114504,-24.412214,-78.244278
1.984314,0.600342,-2.000000,-1.984733,-16.137405,-72.335876
1.984314,0.677246,-2.000000,-28.618320,-6.045802,-63.152672
1.812500,0.584961,-2.000000,-50.450382,9.557252,-58.549618
1.486328,0.408203,-2.000000,-66.961830,43.175571,-48.366413
-0.549316,1.152344,1.984314,-46.473282,80.229004,-25.770992
-0.977783,0.992920,1.984314,-15.091603,47.931297,-9.412213
-1.338623,0.836182,1.984314,9.465649,6.328244,3.236641
-1.553711,0.798340,1.984314,33.557251,-30.312977,17.290077
-1.622559,0.845947,1.984314,49.656490,-63.083969,25.450382
-1.677979,0.759521,1.984314,61.091602,-64.137405,32.282444
-1.733643,0.619141,1.984314,72.358780,-54.137405,48.961834
-1.760498,0.381348,1.984314,76.770996,-44.480915,67.282440
-1.806641,0.053955,1.984314,75.183205,-44.832062,84.664124
-1.747559,-0.247070,1.984314,81.526718,-90.618324,98.633591
-1.583008,-0.485107,1.984314,83.473282,-123.358780,110.412216
-1.256836,-0.542725,1.984314,115.190842,-155.343506,117.480919
-0.845459,-0.411133,1.984314,128.076340,-143.351151,94.725189
-0.675781,-0.393311,1.984314,136.061066,-127.244278,24.274809
-0.655518,-0.548096,1.717773,100.656487,-128.473282,22.816793
-0.298828,-0.559326,0.898926,41.732826,-121.984734,66.137405
0.269043,-0.575928,0.173340,-13.404580,-108.664124,117.190842
0.875244,-0.519531,-0.487549,-30.419847,-56.763359,148.068695
1.314941,-0.295166,-0.936768,-33.519085,2.541985,116.351143
1.281738,-0.219727,-1.811768,-33.938931,44.961834,57.145039
1.140381,-0.499512,-2.000000,-54.045803,27.557251,36.030533
1.390869,-0.726074,-2.000000,-36.908398,-62.427483,42.465649
1.984314,-0.639893,-2.000000,-0.572519,-205.106873,20.389313
1.984314,0.313965,-2.000000,4.251908,59.450382,-192.374039
1.984314,-0.805420,-2.000000,-56.641220,72.396950,-140.396942
1.984314,0.660156,-2.000000,-73.335876,126.358780,129.549622
1.984314,-0.426270,-2.000000,-127.435112,16.595419,22.557251
1.984314,-0.947998,-2.000000,-65.206108,-80.893127,-29.435114
1.984314,-0.622070,-2.000000,-2.381679,-119.412216,-26.267176
1.984314,0.020996,-2.000000,29.854961,-167.053436,-32.931297
1.984314,0.269287,-2.000000,55.015266,-190.290070,-13.603053
1.984314,0.520508,-2.000000,31.801527,-181.610687,27.114504
1.984314,0.534180,-2.000000,-3.519084,-170.770996,53.213741
1.984314,0.532715,-2.000000,-25.923664,-156.648849,54.801525
1.984314,0.550293,-2.000000,-27.526718,-142.015274,36.190838
1.984314,0.566162,-2.000000,-19.587786,-117.267174,9.450381
1.984314,0.655518,-2.000000,-10.175572,-82.778625,-4.435114
1.984314,0.775391,-2.000000,-7.717557,-69.259544,-2.167939
1.984314,0.923096,-2.000000,-12.106871,-57.526718,-0.946565
1.984314,0.994873,-2.000000,-16.297710,-46.526718,-3.312977
1.937012,0.992920,-1.855225,-7.122138,-38.442749,-1.877863
1.705322,1.016602,-1.560547,1.549618,-31.351145,5.229008
1.477539,1.108643,-1.379150,10.595420,-27.305344,18.648855
1.297607,1.278564,-1.072021,19.603054,-27.534351,31.786259
1.135742,1.489258,-0.938232,19.175573,-33.221375,37.427483
1.016357,1.659668,-0.523437,8.190840,-43.404579,34.442749
0.865967,1.850098,-0.311523,-5.442748,-60.702290,29.862595
0.747314,1.969482,0.156250,-31.557251,-67.877861,24.526718
0.586914,1.963379,0.273438,-57.664124,-71.137405,11.274809
0.476807,1.809326,0.646973,-69.473282,-69.083969,-2.099237
0.395508,1.622314,1.103027,-47.671757,-60.847328,-14.725191
0.435547,1.551758,1.489502,-19.267176,-82.412216,-27.748091
0.590332,1.606445,1.895020,5.969466,-102.503815,-42.664124
0.768066,1.655029,1.984314,6.114504,-93.664124,-48.625954
0.956787,1.623779,1.984314,-18.862595,-33.122139,-43.549618
0.989502,1.502441,1.984314,-44.465649,52.038166,-40.290077
0.782471,1.249023,1.984314,-52.671757,116.290077,-38.732826
0.459961,0.991699,1.984314,-53.641220,157.961838,-32.343510
0.170654,0.826172,1.984314,-50.366413,168.603058,-27.900763
-0.036621,0.776611,1.984314,-37.702290,148.145035,-22.022902
-0.117432,0.779785,1.984314,-27.381680,143.786255,-11.175572
-0.097900,0.796631,1.984314,-5.992366,135.656494,-8.305344
-0.055664,0.790039,1.984314,13.335877,142.343506,-12.763359
-0.239746,0.719971,1.984314,19.053434,162.709930,-10.763359
-0.717285,0.670410,1.984314,-37.106869,185.374039,25.328245
-1.169189,0.424316,1.984314,-76.625954,227.641220,75.297707
-1.625488,0.384277,1.984314,-20.076336,248.175568,115.000000
-1.699707,0.802002,1.984314,25.450382,102.854965,134.450378
-1.428711,1.226318,1.984314,78.198471,-51.664124,94.503815
-1.219727,1.463135,1.984314,83.770996,-97.351143,22.206106
-1.080078,1.411133,1.984314,35.954197,-147.000000,-33.549618
-0.810791,0.755859,1.984314,-65.458015,-172.832062,-18.770992
-0.284668,0.049072,1.984314,-174.946564,-176.381683,39.610687
0.553467,-0.460205,1.984314,-226.931305,-226.022903,76.977097
1.342041,-1.664795,1.984314,-205.847336,-250.137405,135.816788
1.984314,-0.169189,1.984314,-23.221375,128.328247,248.175568
1.984314,-1.523682,1.984314,-130.335876,233.511444,19.900763
1.812744,-1.034180,1.984314,-1.389313,146.305344,-26.984734
1.637695,-0.197754,1.676270,18.221375,151.862595,-32.274811
1.197510,-0.374023,1.250000,34.656490,68.465652,-79.122139
1.984314,-0.029297,-2.000000,33.427483,141.190842,-114.335876
1.984314,-0.080322,-2.000000,49.625954,200.458008,-107.061066
1.548584,-0.105957,-2.000000,46.458015,39.534351,-15.702291
1.957275,0.267578,-2.000000,-5.030534,-131.221375,60.992367
1.984314,0.480469,-2.000000,-26.503817,-240.473282,27.664122
1.984314,0.522705,-1.964600,-40.129772,-245.633591,-40.015266
1.984314,0.484863,-1.464600,-31.900763,-174.923660,-77.770996
1.984314,0.575684,-0.970703,9.221375,-71.312981,-82.137405
1.984314,0.829102,-0.640625,51.251907,25.160305,-48.396946
1.960693,1.091797,-0.358398,63.580154,61.908398,-20.534351
1.541016,1.336670,-0.058594,48.251907,54.572517,-24.916031
1.142578,1.486816,0.281006,33.145039,7.648855,-40.007633
0.851318,1.498047,0.736816,6.198473,-57.351147,-41.152672
0.714111,1.366455,1.250732,-7.480916,-99.312981,-31.343512
0.638184,1.233887,1.751465,-0.938931,-98.160309,-18.526718
0.544189,1.294189,1.984314,15.740458,-75.152672,-8.015267
0.372070,1.444580,1.984314,27.320610,-45.389313,-4.198473
0.121338,1.510986,1.984314,22.702290,-21.641222,-2.061069
-0.152588,1.419678,1.984314,11.534351,-6.938931,0.687023
-0.388916,1.270508,1.984314,3.900763,-5.236641,4.763359
-0.560303,1.158691,1.984314,6.106870,-16.839695,5.778626
-0.669922,1.040039,1.984314,16.809160,-10.251908,6.175572
-0.744629,0.957275,1.984314,30.877863,-13.229008,2.221374
-0.832275,0.874512,1.984314,40.442749,-6.167939,3.000000
-0.931885,0.737305,1.984314,46.236641,5.244275,9.755725
-1.031738,0.595459,1.984314,48.458015,12.870229,17.770992
-1.094238,0.520508,1.984314,53.709923,5.946565,19.160305
-1.058838,0.463867,1.984314,61.900764,-11.290076,21.526718
-0.982422,0.461914,1.984314,55.854961,-23.061069,-14.480916
-1.068115,0.298828,1.984314,52.221375,-30.412214,-23.679390
-1.019531,0.309570,1.984314,46.671757,-21.442749,-2.061069
-0.938721,0.332764,1.984314,7.633588,-4.877862,-0.572519
-1.015625,0.045410,1.984314,-29.145039,-0.244275,34.893131
-0.893066,0.030273,1.984314,-12.809160,12.748092,92.145035
-0.635010,0.359375,1.984314,14.564885,-4.778626,93.511452
-0.440674,0.510010,1.984314,17.694656,-39.396946,65.221375
-0.257813,0.316895,1.984314,-26.091602,-76.526718,47.458015
0.167480,-0.137451,1.853027,-72.740456,-153.595413,47.030533
1.241699,-0.861084,1.379639,-92.877861,-250.137405,18.000000
1.984314,-0.906006,1.744873,-55.816795,205.053436,-227.175568
1.984314,-0.645020,1.835938,7.664122,248.175568,114.824425
1.217285,-0.070801,1.984314,43.251907,248.175568,39.251907
0.907715,-0.532959,1.101074,-33.786259,161.633591,10.045801
0.890137,-1.161377,0.271973,-0.083969,46.847328,-45.793892
0.778320,-1.103271,0.012451,27.740458,36.526718,-39.251907
0.913574,-0.816895,-0.924805,39.419846,1.221374,-13.312977
1.404541,-0.808105,-1.845459,-15.351145,-46.862595,72.274811
1.984314,-0.965332,-2.000000,-26.709923,-53.351147,72.595421
1.984314,-1.090088,-2.000000,-32.717556,-44.580154,2.152672
1.984314,-1.283691,-2.000000,-29.946566,6.702290,-41.717556
1.984314,-1.240479,-2.000000,-24.916031,64.549622,-29.541985
1.864014,-1.056152,-2.000000,-15.320611,69.083969,-8.854961
1.696289,-0.878174,-2.000000,-15.358779,80.503815,-10.847328
1.521729,-0.784424,-2.000000,-26.106871,66.221375,-26.755726
1.362549,-0.725098,-2.000000,-36.671757,37.603054,-35.793892
1.306641,-0.665283,-2.000000,-42.862595,5.748092,-31.610687
1.353760,-0.662109,-2.000000,-44.839695,-20.061069,-22.458015
1.474365,-0.725342,-2.000000,-33.068703,-32.946564,-20.633587
1.536377,-0.822266,-2.000000,-14.381680,-30.305344,-24.755726
1.559814,-0.844238,-2.000000,1.633588,-19.595419,-23.030535
1.518066,-0.684326,-2.000000,18.541985,-4.778626,-21.534351
1.442383,-0.500244,-2.000000,26.801527,-2.923664,-22.702290
1.355469,-0.426270,-2.000000,9.412213,5.389313,-22.908398
1.250977,-0.516846,-2.000000,-15.458015,-1.770992,-21.511450
1.172852,-0.629639,-2.000000,-28.854961,-16.442749,-16.374046
1.134521,-0.707275,-2.000000,-23.450382,-29.862595,-14.297709
1.108398,-0.677246,-2.000000,-2.244275,-39.465649,-9.480916
1.108643,-0.420166,-2.000000,26.648855,-45.496181,-5.320611
1.131592,-0.092285,-2.000000,43.343510,-48.320610,-10.114504
1.137451,0.054932,-2.000000,35.290077,-61.946564,-19.396946
1.153076,0.018066,-2.000000,19.641222,-91.641220,-27.076336
1.218994,-0.054687,-2.000000,13.885496,-116.625954,-32.763359
1.305664,-0.147949,-2.000000,11.595420,-127.351143,-30.381680
1.399902,-0.161133,-2.000000,20.893129,-131.129776,-28.580153
1.440918,-0.034424,-2.000000,33.061069,-110.259544,-20.083969
1.371826,0.351318,-2.000000,34.213741,-91.450378,-38.419846
1.008789,0.444092,-2.000000,10.412213,-90.389313,-31.053434
0.732666,0.281494,-2.000000,-10.152672,-109.961830,5.030534
0.718994,0.264160,-2.000000,-4.702290,-188.595413,59.229008
1.103271,0.686035,-2.000000,29.076336,-250.137405,98.923668
1.654053,1.062500,-2.000000,38.282444,-250.137405,95.526718
0.446045,1.331543,1.984314,-0.748092,-250.137405,70.083969
1.566650,0.942383,1.984314,-60.954197,-250.137405,24.389313
1.984314,0.461426,1.984314,-60.190838,-250.137405,-98.961830
1.984314,-1.796143,1.247559,-15.709924,224.435120,-156.267181
1.984314,0.673340,1.984314,65.282440,248.175568,121.297707
0.530029,0.684814,1.984314,152.694656,248.175568,26.534351
0.432129,1.101563,1.984314,83.793892,166.061066,17.175573
0.057373,0.621338,1.984314,69.328247,70.908394,-47.969467
-0.268311,0.288574,1.984314,57.534351,102.885498,-60.312977
-0.543701,-0.014893,1.984314,46.900764,76.221375,14.496183
-0.126709,-0.281982,1.984314,13.694656,8.618320,134.221375
0.727783,-0.585449,1.652100,10.763359,-52.198475,126.374046
1.315430,-0.989502,1.169678,4.687023,-34.564884,34.595421
1.317139,-1.103516,0.776611,-1.770992,53.519085,-30.412214
0.900635,-0.950928,0.567139,-1.305344,142.244278,-23.175573
0.539307,-0.786621,0.453857,6.068702,183.175568,8.809160
0.348633,-0.777588,0.229980,3.053435,201.572525,8.412213
0.179199,-0.891357,-0.084473,-13.435115,188.496185,-10.458015
0.038818,-0.972168,-0.378418,-28.152672,163.366409,-17.480917
0.038818,-0.993408,-0.619385,-37.404579,142.732819,-7.259542
0.159668,-1.003906,-0.789062,-43.297710,127.122139,-1.374046
0.316650,-1.066650,-0.871826,-46.122139,116.511452,-7.007634
0.426758,-1.133301,-0.985352,-32.526718,132.274811,-14.404580
0.420654,-1.156006,-1.224365,-18.305344,157.961838,-18.702290
0.388428,-1.125244,-1.488770,-6.992366,179.488556,-17.244274
0.347168,-1.099121,-1.785400,-7.732824,186.480911,-19.022902
0.308105,-1.113281,-2.000000,-17.595419,185.259537,-17.992367
0.301025,-1.092285,-2.000000,-30.396946,174.091599,-16.801527
0.299316,-1.099121,-2.000000,-44.015266,156.893127,-16.045801
0.309326,-1.179199,-2.000000,-55.312977,137.007629,-13.648855
0.318115,-1.378174,-2.000000,-59.847328,121.572517,-8.251908
0.392334,-1.348145,-2.000000,-43.961834,72.725189,-4.015267
0.429687,-1.262939,-2.000000,-32.404579,66.908394,2.236641
0.445557,-1.175781,-2.000000,-27.870230,50.290077,9.809160
0.505371,-1.079102,-2.000000,-24.885496,17.160305,13.435115
0.648437,-1.028320,-2.000000,-20.267176,-31.877863,8.206107
0.900391,-0.948730,-2.000000,-8.977099,-73.351143,-6.061069
1.157715,-0.718506,-2.000000,0.267176,-94.541985,-28.984734
1.181152,-0.605469,-2.000000,-14.083969,-90.198471,-39.564884
1.041992,-0.544189,-2.000000,-37.770992,-58.893131,-17.343512
0.839111,-0.509766,-2.000000,-69.053436,-74.122139,-1.389313
0.706299,-0.524414,-2.000000,-73.473282,-158.274811,34.580154
0.912354,-0.222412,-2.000000,-49.267174,-250.137405,80.343513
1.378418,0.259521,-2.000000,-43.198475,-250.137405,89.595421
1.984314,0.541992,-2.000000,-86.725189,-250.137405,78.251907
1.984314,0.328857,-2.000000,-146.549622,-250.137405,14.633588
1.984314,-0.245605,-1.403076,-107.061066,-250.137405,-47.297710
1.984314,0.030273,-2.000000,-76.335876,248.175568,130.679382
1.984314,1.086670,0.386475,141.595413,44.839695,-39.885498
1.984314,1.984314,-0.432373,79.946564,14.267176,13.259542
1.984314,1.845947,-0.038086,2.679389,-36.022900,-41.748093
1.258301,0.720947,0.930664,81.641220,-97.045799,-45.450382
0.743652,1.539307,1.984314,142.885498,-92.206108,-31.183207
0.981689,1.778809,1.984314,135.664124,-160.618317,38.030533
1.840576,1.498779,1.984314,39.435116,-120.061066,98.664124
1.970215,1.111572,1.984314,-5.763359,-56.725189,84.641220
1.629395,0.853271,1.984314,2.175573,-17.503817,28.206106
1.199707,0.619629,1.984314,16.007633,51.152672,-1.312977
0.787354,0.645264,1.984314,29.832062,92.557251,7.297710
0.550781,0.719727,1.984314,32.053436,112.450378,14.534351
0.341064,0.673584,1.984314,19.832062,129.190842,4.458015
0.131104,0.614014,1.984314,2.106870,135.572525,-4.641222
-0.076416,0.673096,1.984314,4.900764,131.427475,-4.190840
-0.203369,0.645264,1.984314,2.091603,128.992371,-2.442748
-0.338135,0.530029,1.984314,-6.259542,136.114502,-2.870229
-0.452148,0.376465,1.984314,-12.656488,149.358780,-3.381679
-0.589844,0.209961,1.984314,-19.145039,162.488556,-4.305344
-0.689209,0.030518,1.984314,-20.641222,175.770996,-3.351145
-0.784912,-0.136230,1.984314,-24.610687,182.702286,-4.839694
-0.880615,-0.275146,1.984314,-27.122137,189.946564,-4.549618
-0.971436,-0.454102,1.984314,-33.061069,198.267181,-1.984733
-1.061523,-0.657959,1.984314,-37.007633,197.343506,-2.038168
-1.138916,-0.784424,1.984314,-23.641222,191.862595,0.320611
-1.177734,-0.858154,1.984314,-6.763359,179.847336,-0.282443
-1.182373,-0.989502,1.635498,1.618321,170.122131,-4.984733
-1.185547,-1.129883,1.186279,-3.511450,161.923660,-9.709924
-1.214111,-1.224121,0.768799,-19.664122,164.183212,-13.114504
-1.290039,-1.399902,0.328613,-45.320610,171.938934,-12.244275
-1.368896,-1.648193,-0.291992,-73.931297,167.801529,-3.465649
-1.487549,-1.833496,-0.748779,-83.816795,149.923660,13.679389
-1.529785,-1.846680,-1.169434,-60.282444,103.160309,29.290077
0.043701,-0.188965,-2.000000,-24.549618,-5.511450,26.389313
0.317383,0.294189,-2.000000,-4.106870,-103.038170,-4.022901
0.475830,0.589600,-2.000000,12.854961,-159.015274,-41.412212
0.598389,0.716553,-1.984863,-10.770992,-191.488556,-45.618320
0.888184,0.692139,-1.735352,-58.022900,-214.923660,-25.267176
1.210449,0.633301,-2.000000,-97.908394,-250.137405,-72.954201
1.354492,0.275635,-2.000000,-149.091599,-250.137405,-70.427483
1.984314,0.409912,-2.000000,-135.541992,-250.137405,64.656487
1.984314,1.271729,-2.000000,-111.618324,-250.137405,117.893127
1.984314,1.507324,-2.000000,155.465652,248.175568,-129.068695
1.984314,1.808350,1.984314,-96.725189,97.458015,107.297707
1.984314,1.984314,1.984314,213.870224,30.839695,-92.801529
1.984314,1.984314,1.984314,30.740458,-51.251907,-92.183205
1.751709,1.239258,1.984314,63.832062,-78.137405,-118.045799
0.962158,0.516846,1.984314,112.038170,68.709923,-68.404579
0.200195,0.636230,1.984314,118.007637,248.175568,-33.389313
-0.575439,0.370117,1.984314,95.519081,248.175568,34.442749
-1.109131,0.161133,1.984314,95.129768,248.175568,103.610687
-1.161377,-0.014160,1.984314,83.969467,167.770996,110.778625
-0.631104,-0.004395,1.984314,52.671757,-100.106873,60.778625
0.437256,-0.148437,1.761963,-18.335878,-250.137405,8.244275
1.552490,-0.590088,0.877441,-123.748093,-141.625961,-15.511451
1.984314,-1.323975,-0.052734,-101.244278,-10.946565,-55.931297
1.606445,-1.685791,-1.320313,-72.343513,131.091599,-47.320610
1.134033,-1.473877,-1.754639,-46.351147,235.625961,-0.183206
0.823975,-1.133057,-2.000000,-24.580153,248.175568,20.000000
0.749023,-0.973877,-2.000000,-50.251907,202.099243,9.916031
0.812744,-0.973877,-2.000000,-76.221375,111.862595,-7.488550
1.009521,-1.010742,-2.000000,-79.282440,29.213741,-21.167938
1.282471,-0.958496,-2.000000,-64.755722,-5.061069,-23.076336
1.507080,-0.730225,-2.000000,-33.297710,-15.221375,-22.961832
1.594971,-0.466797,-2.000000,-7.984733,18.320610,-19.908398
1.518311,-0.218262,-2.000000,7.893130,47.656490,-19.000000
1.354492,0.022461,-2.000000,17.473282,57.458015,-19.213741
1.171631,0.253662,-2.000000,20.877863,50.587788,-15.404580
1.001709,0.393311,-2.000000,16.305344,27.900763,-9.129771
0.871338,0.388916,-2.000000,7.786260,-3.053435,-5.389313
0.768799,0.272949,-2.000000,-0.786260,-30.274809,-0.709924
0.682373,0.287109,-1.976563,3.526718,-48.358780,5.503817
0.604004,0.463379,-1.588135,21.404581,-58.709923,11.389313
0.485107,0.708252,-1.112793,40.801525,-66.450378,9.053435
0.328613,0.860352,-0.531494,63.801525,-77.396950,0.007634
0.246338,1.093262,-0.062012,66.801529,-109.809158,-15.000000
0.117920,1.270020,0.289551,54.381680,-118.221375,-21.946566
-0.079834,1.492920,0.756836,32.137405,-116.099236,-17.190840
-0.297363,1.516602,1.321289,7.190840,-125.763359,-0.114504
-0.324707,1.539795,1.659912,4.053435,-172.893127,-10.541985
-0.417969,1.559814,1.984314,15.099236,-250.137405,-32.717556
-0.409668,1.514404,1.984314,13.824428,-250.137405,19.870230
0.329102,1.415771,1.984314,-20.022902,-250.137405,141.656494
1.984314,0.776367,1.984314,-143.412216,248.175568,-112.793892
1.984314,1.489746,1.984314,-103.824425,162.549622,-215.122131
1.984314,0.165039,1.984314,0.396947,248.175568,124.206108
1.984314,1.324951,1.984314,-32.625954,248.175568,-60.938931
1.334717,1.372070,1.984314,83.183205,24.229008,-25.244274
1.022217,1.185547,1.984314,92.603050,-66.702293,13.053435
0.113281,0.700684,1.984314,105.755722,-120.007637,83.061066
-0.404053,1.275146,1.984314,201.068695,-182.015274,148.343506
0.404053,1.932861,1.984314,183.938934,-81.091606,118.282440
0.028809,1.076660,1.984314,18.351145,-46.374046,141.091599
0.344971,0.580078,1.984314,-60.847328,-153.664124,144.969467
1.254150,-0.564209,1.984314,-132.549622,-250.137405,32.687023
1.984314,-0.950439,1.984314,-120.305344,-148.053436,-103.679390
1.738281,-1.344727,1.188477,-76.221375,86.083969,-126.778625
1.297607,-1.342529,0.352051,-59.122139,214.679382,-31.984734
0.846191,-1.085938,-0.145264,-13.442748,248.175568,24.603054
0.446289,-1.031494,-0.987305,27.366413,248.175568,23.030535
0.332520,-0.991943,-1.809570,11.709924,216.916031,-7.091603
0.427490,-0.917236,-2.000000,-3.458015,102.442749,-33.160305
0.767822,-0.770508,-2.000000,-10.923664,-22.709923,-43.167938
1.286133,-0.631836,-2.000000,-21.366413,-76.603050,-46.801525
1.736084,-0.469482,-2.000000,-17.496183,-67.366409,-51.839695
1.914307,-0.354248,-2.000000,-3.900763,-17.450382,-49.862595
1.840576,-0.191650,-2.000000,18.068703,46.511452,-41.015266
1.643799,0.191162,-2.000000,36.709923,93.290077,-28.671755
1.385498,0.646240,-2.000000,51.473282,116.022903,-21.229008
1.137451,0.843506,-2.000000,44.595421,108.595421,-14.389313
0.910400,0.873047,-2.000000,34.221375,86.778625,-9.603053
0.700439,0.916016,-1.630615,29.679390,78.007637,-1.923664
0.495117,1.061279,-0.927246,34.068703,72.564888,5.709924
0.267822,1.252441,-0.031250,40.572517,63.412212,2.496183
-1.720459,-0.089600,1.984314,34.221375,87.068703,-1.381679
-1.798584,-0.530518,1.984314,21.152672,93.679390,4.465649
-1.788574,-0.876709,1.984314,12.045801,99.229004,23.229008
-1.713623,-1.076172,1.984314,13.923664,101.877861,40.541985
-1.598633,-1.180908,1.591553,26.183207,97.541985,44.435116
-1.449463,-1.229492,0.956787,45.198475,74.763359,36.435116
-1.260254,-1.262695,0.203613,49.977100,38.381680,26.946566
-1.007080,-1.233643,-0.283936,45.175571,-8.175572,17.854961
-0.634521,-1.154541,-0.955811,36.694656,-47.145039,6.557252
-0.369629,-1.150879,-1.714111,-9.541985,-60.824429,0.664122
-0.108643,-1.256348,-2.000000,-55.000000,-76.022903,20.053434
0.268311,-1.313232,-2.000000,-65.152672,-115.618324,58.000000
0.677002,-1.035645,-2.000000,-80.343513,-217.671753,23.458015
1.075684,-0.870361,-2.000000,-75.022903,-250.137405,50.748093
1.984314,-0.578125,-2.000000,-64.152672,-250.137405,153.129776
1.984314,-0.432129,-2.000000,-161.183212,-250.137405,187.687027
1.984314,-1.720947,-2.000000,-103.114502,-250.137405,230.618317
1.984314,-0.617187,-2.000000,-25.908398,248.175568,20.251909
1.984314,0.672363,-1.569824,-21.709923,26.526718,17.122137
1.984314,1.984314,-1.989014,-14.091603,84.908394,-57.969467
1.984314,1.941162,-0.751709,-12.916031,-68.442749,-95.083969
1.984314,0.957764,-0.257568,38.213741,-114.740456,-80.198471
1.667725,1.181152,0.908203,74.740456,-25.015266,-63.763359
1.045410,1.708252,1.984314,131.977097,19.908398,-59.496181
0.557129,1.795654,1.984314,65.755722,-25.603054,60.824429
0.849365,1.487305,1.984314,-20.328245,-135.358780,134.251907
1.383545,0.746826,1.984314,-36.183205,-223.358780,51.549618
1.734375,0.291748,1.984314,-33.503819,-181.755722,-67.465652
1.538574,0.018066,1.984314,-14.366412,14.801527,-112.404579
0.740479,-0.104492,1.984314,-13.557252,180.419846,-68.381676
0.006592,-0.206055,1.984314,12.946565,248.175568,-18.442749
-0.501465,-0.340820,1.984314,27.244274,248.175568,4.870229
-0.684082,-0.575195,1.984314,-3.832061,248.175568,-0.656489
-0.671875,-0.809570,1.371826,-29.122137,213.381683,-17.213741
-0.504883,-0.994629,0.617187,-33.312977,140.587784,-29.694656
-0.195557,-1.093811,-0.000061,-0.007634,-0.007634,-0.007634
0.132568,-1.179443,-0.803955,-32.610687,116.488548,-22.702290
0.367676,-1.177979,-1.545654,-32.465649,151.541992,-12.923664
0.472656,-1.150391,-2.000000,-34.572517,180.702286,-7.259542
0.528076,-1.122803,-2.000000,-35.572517,191.419846,-1.320611
0.598633,-1.048584,-2.000000,-29.259542,161.396942,1.847328
0.652588,-0.906982,-2.000000,-28.702290,132.992371,5.465649
0.657715,-0.717285,-2.000000,-33.580154,97.625954,5.770992
0.601318,-0.531738,-2.000000,-36.007633,58.091602,7.221374
0.523437,-0.345215,-2.000000,-28.977098,3.427481,11.885496
0.506836,-0.082275,-2.000000,-9.679389,-62.274811,17.251909
0.569824,0.315674,-2.000000,21.610687,-117.412216,13.687023
0.649902,0.752686,-1.865723,47.755726,-151.824432,-0.664122
0.698730,1.048828,-1.026123,58.511452,-166.908401,-19.175573
0.674316,1.119141,-0.104492,58.977100,-148.694656,-35.236641
0.520020,1.179443,0.460937,49.198475,-107.465652,-38.648853
0.167725,1.198486,1.198486,42.839695,-25.198473,-25.137405
-0.312256,1.234375,1.946045,50.725189,3.297710,-8.854961
-0.677002,1.317871,1.984314,55.877861,-21.610687,3.625954
-0.814697,1.320801,1.984314,61.778625,-72.496185,8.984733
-0.868164,1.455078,1.984314,69.923668,-173.374039,-35.450382
-0.990967,1.189941,1.984314,56.091602,-250.137405,-6.580153
