ax,ay,az,gx,gy,gz
0.040283,1.687012,0.496094,-40.610687,-250.137405,33.213741
1.451172,0.926270,0.710449,-179.618317,-250.137405,-11.267176
1.984314,0.680664,0.557373,-197.053436,-250.137405,-2.755725
1.984314,0.352783,0.837402,-117.106873,-166.679382,16.175573
1.984314,-0.062988,1.072510,-26.007633,-5.618320,34.977100
1.552246,-0.147217,1.091797,54.954197,73.832062,43.786259
1.241211,0.126953,0.898193,84.458015,50.282444,23.320610
1.221680,0.412354,0.552002,63.740459,-2.297710,-41.030533
1.302490,0.456787,0.364258,18.809160,-10.007633,-86.870232
1.157471,0.326416,0.221191,-0.076336,33.595421,-88.832062
0.893799,0.186279,0.220459,11.923664,74.587784,-66.290077
0.650146,0.127930,0.148682,28.007633,89.893127,-58.816795
0.437988,0.145508,0.046631,40.908398,88.312981,-67.305344
0.264160,0.244873,-0.083740,43.129772,83.381676,-71.236641
0.123535,0.290283,-0.160156,30.396946,79.549622,-63.221375
0.033691,0.258545,-0.262939,7.572519,71.519081,-52.297710
-0.060547,0.072998,-0.404297,-21.763359,58.213741,-43.282444
-0.163818,-0.210937,-0.367676,-44.770992,54.022900,-28.900763
-0.286133,-0.447754,-0.184082,-43.549618,51.305344,-9.977099
-0.386230,-0.477783,0.052734,-17.083969,38.526718,7.122138
-0.404541,-0.385986,-0.037354,9.282443,17.603054,11.916031
-0.427979,-0.408203,-0.157959,9.694656,6.083970,14.641221
-0.531982,-0.450684,-0.216064,5.671756,15.946565,24.396946
-0.782959,-0.428955,-0.175537,14.129771,44.251907,40.992367
-1.047119,-0.302002,-0.149902,11.000000,37.442749,60.541985
-1.082031,-0.044922,-0.030762,-11.015267,-28.129770,76.687019
-0.813965,-0.064209,0.743652,-23.618320,-104.938934,74.687019
-0.273926,0.054932,1.370117,-33.503819,-135.671753,100.816795
0.513672,0.409424,1.691895,-37.740459,-123.015266,115.236641
1.791260,0.765625,1.984314,-126.916031,-64.358780,167.465652
1.984314,-0.287842,1.984314,-190.801529,97.183205,248.175568
1.984314,0.841797,-2.000000,-58.732826,-250.137405,-79.145035
1.984314,1.975830,-2.000000,-199.557251,-250.137405,-250.137405
1.972412,1.226807,1.984314,113.786263,248.175568,-250.137405
0.171387,0.051514,-0.831543,248.175568,248.175568,132.412216
0.122314,1.468750,-0.696533,139.709930,248.175568,218.748093
0.180420,1.875977,0.024658,-28.908398,-161.778625,32.137405
0.686035,0.943604,0.677734,-89.809158,-250.137405,-15.129771
1.471680,0.592773,0.663086,-140.099243,-229.381683,23.358778
1.958008,0.562256,0.594238,-96.893127,-180.358780,45.900764
1.984314,0.450684,0.641602,-15.893129,-67.618324,56.358780
1.607178,0.345215,0.731934,26.519083,20.755726,70.587784
1.143311,0.382568,0.737793,31.824427,33.183205,63.580154
0.990967,0.351318,0.590332,1.122137,-38.099236,31.267176
1.234375,0.212402,0.703369,-25.824427,-79.580154,-6.816794
1.513184,0.088623,0.705322,-23.778625,-54.946564,-27.335878
1.533691,0.024658,0.716309,13.557252,15.091603,-35.076336
1.268799,0.070312,0.596924,63.900764,73.442749,-37.328243
0.957275,0.245361,0.369629,93.190842,89.610687,-45.381680
0.724609,0.377930,0.223877,89.603050,83.770996,-57.175571
0.542480,0.376709,0.141846,63.122139,69.038170,-68.473282
0.418213,0.320313,0.052979,33.343510,56.160305,-71.664124
0.338623,0.164795,0.074219,6.931298,59.335876,-62.351147
0.247803,-0.037842,0.155518,-4.129771,73.572517,-50.473282
0.116943,-0.183594,0.118896,1.587786,84.992363,-42.236641
-0.055664,-0.257324,0.117676,15.427481,93.839691,-33.954197
-0.261963,-0.211914,0.058838,29.007633,95.190842,-22.740458
-0.420654,-0.109619,0.042969,22.679390,81.351143,-15.244275
-0.502197,-0.059326,-0.043213,-9.503817,49.641220,-15.549619
-0.510010,-0.173828,-0.317139,-55.992367,11.549619,-20.809160
-0.540527,-0.521484,-0.491211,-93.496185,-6.824428,-11.274809
-0.680664,-0.825928,-0.486084,-93.748093,1.916031,21.000000
-0.896484,-0.782959,-0.214844,-38.305344,20.435114,58.580154
-1.057373,-0.319580,-0.077393,49.404579,-4.083970,71.992363
-1.154541,-0.127441,0.061279,68.900764,-67.381676,65.832062
-1.073975,0.134766,0.596436,31.816793,-97.351143,91.450378
-0.608887,0.531982,0.985840,-9.061069,-117.312981,134.366409
0.279053,0.604004,1.533203,-37.610687,-143.038162,156.618317
1.621582,1.126465,1.984314,-77.648857,-120.977097,162.206100
1.984314,0.965576,1.984314,-90.297707,-35.061069,200.648849
1.984314,-0.076904,1.984314,-78.007637,100.931297,125.137405
1.984314,-0.145752,-2.000000,-139.328247,-250.137405,-205.122131
1.984314,0.308350,-0.395996,-85.770996,-87.694656,-250.137405
1.285889,0.833008,1.913330,248.175568,248.175568,-250.137405
-1.204590,1.237061,-2.000000,228.534348,248.175568,197.106873
0.463135,1.984314,-0.427979,59.480915,18.763359,248.175568
1.582764,1.099609,0.362305,-112.465652,-126.267174,214.450378
1.984314,0.982910,0.406250,-132.251907,-178.374039,23.374046
1.984314,0.688965,0.349121,-55.511452,-182.847336,-144.801529
1.451416,0.386719,0.374756,-1.473282,-98.862595,-103.045799
1.091309,0.374512,0.499268,28.893129,-14.221375,48.946564
1.197266,0.338867,0.612549,20.984734,3.526718,105.809158
1.360107,0.360352,0.687012,4.473282,-33.717556,28.351145
1.437256,0.314697,0.709229,-2.030534,-80.320610,-73.748093
1.379883,0.151611,0.741211,-4.656488,-52.396946,-100.656487
1.174561,0.024170,0.667236,10.801527,8.954199,-63.244274
0.922119,0.008789,0.489502,33.022900,60.549618,-40.511452
0.635986,0.067139,0.307617,60.450382,75.099236,-48.106869
0.396973,0.116455,0.282227,83.984734,69.053436,-61.106869
0.218506,0.204834,0.325928,92.984734,64.534348,-62.648853
0.101074,0.299805,0.372803,81.083969,68.580154,-51.358780
-0.016113,0.293213,0.381348,52.106869,80.793892,-40.122139
-0.158203,0.145752,0.424805,19.328245,92.328247,-33.633587
-0.332275,-0.123047,0.343994,-16.900763,96.137405,-30.702290
-0.508545,-0.296387,0.265869,-40.648853,88.580154,-26.251909
-0.618164,-0.414795,0.133057,-51.351147,62.160305,-16.480917
-0.616455,-0.458252,0.182373,-46.816795,35.030533,-6.557252
-0.484131,-0.426025,0.232666,-17.763359,9.603053,2.236641
-0.314941,-0.292725,0.168701,17.946566,3.977099,2.908397
-0.296143,-0.181396,-0.059326,32.206108,10.732824,6.702290
-0.482666,-0.171631,-0.246826,6.076336,16.083969,21.885496
-0.664062,-0.095215,-0.248779,-27.038168,11.954199,53.793892
-0.602539,0.067139,-0.065186,-62.488548,-26.801527,83.458015
-0.339844,0.706055,0.171387,-86.793892,-92.152672,76.526718
0.231201,0.172363,1.339111,-127.267174,-155.175568,197.740463
1.984314,0.339844,1.984314,-91.641220,-146.297714,207.984726
1.984314,-0.398438,1.984314,-43.000000,-108.671753,153.885498
1.984314,-0.102539,-2.000000,3.122137,-250.137405,-106.374046
1.984314,0.405762,-1.545654,-99.954201,-230.488556,-250.137405
1.984314,1.984314,1.885742,248.175568,248.175568,-250.137405
-1.061768,1.984314,-2.000000,70.541985,248.175568,134.458008
0.072998,1.984314,0.695801,-11.145039,143.251907,248.175568
0.470215,0.237061,0.473145,-181.091599,-53.900764,115.801529
0.494629,0.415527,0.686768,-91.541985,-127.061066,-10.312977
1.053467,0.657471,0.350098,-61.267174,-250.137405,-50.541985
1.639648,0.664307,0.624023,-84.839691,-250.137405,-7.122138
1.891357,0.680176,0.712158,-83.244278,-121.099236,72.847328
1.767090,0.484619,0.665771,-44.267174,-28.496183,107.740456
1.419434,0.326416,0.684326,-19.305344,-10.938931,79.519081
1.193848,0.300537,0.680664,-1.717557,-36.305344,24.465649
1.266113,0.263428,0.653809,-4.541985,-80.732826,-7.977099
1.547119,0.239502,0.772217,-8.236641,-54.297710,-18.061069
1.599854,0.146240,0.657715,6.618320,-3.534351,-23.083969
1.367188,0.060303,0.467773,35.450382,40.221375,-35.236641
0.991211,0.060059,0.169922,63.519085,65.114502,-51.000000
0.652832,0.154297,-0.031738,80.633591,68.954201,-55.732826
0.455322,0.246094,-0.128174,79.312981,55.732826,-50.557251
0.372070,0.299561,-0.033936,67.694656,43.198475,-44.610687
0.312988,0.324707,0.074463,54.389313,37.587788,-44.916031
0.211182,0.232910,0.154297,37.114502,42.366413,-42.824429
0.052002,0.132812,0.222656,21.106871,57.206108,-39.412212
-0.154785,0.065918,0.180908,6.961832,66.832062,-32.618320
-0.329590,0.020752,0.124512,-11.320611,66.328247,-23.145039
-0.453125,-0.070557,0.057373,-40.045803,53.839695,-19.954199
-0.543945,-0.335938,0.004395,-74.221375,29.938931,-18.480917
-0.604248,-0.623047,-0.001953,-85.488548,19.664122,-7.229008
-0.676514,-0.706055,-0.213379,-56.786259,22.847328,12.885496
-0.835449,-0.531006,-0.291504,8.381680,34.412212,32.862595
-1.049561,-0.308594,-0.589844,58.229008,17.740458,44.290077
-1.296875,-0.165527,-0.703369,43.221375,-16.580153,72.534348
-1.479492,0.031738,-0.165771,15.526717,-52.511452,117.931297
-1.184082,0.557617,0.609375,19.908398,-127.068703,143.893127
-0.333008,0.769043,1.555420,3.687023,-229.068695,155.328247
1.129395,0.817383,1.837402,-204.687027,-250.137405,178.000000
1.984314,0.070557,1.984314,-148.267181,-132.045807,248.175568
1.984314,-0.529785,1.984314,-154.679382,-159.076340,50.687023
1.984314,-1.381836,-2.000000,-170.564880,-250.137405,-250.137405
1.984314,0.450684,-1.616211,-132.358780,52.564884,-250.137405
0.135010,1.984314,1.984314,248.175568,248.175568,-250.137405
-1.275391,1.729980,-2.000000,248.175568,248.175568,248.175568
-0.114990,1.984314,-1.397705,-55.061069,78.106873,248.175568
1.339600,1.979004,0.781250,-61.687023,-245.381683,129.496185
1.735596,0.962402,0.401123,-156.954193,-250.137405,-104.572517
1.685547,0.342041,0.647705,-161.946564,-250.137405,-142.328247
1.636475,-0.060547,0.643311,-127.503815,-176.458008,-42.404579
1.572510,-0.191650,0.791260,-60.152672,-51.465649,61.793892
1.409180,-0.256348,0.853027,1.610687,14.969465,93.641220
1.281982,-0.002441,0.834473,41.244274,5.870229,57.320610
1.272217,0.314697,0.708740,46.152672,-44.229008,-8.244275
1.356201,0.419189,0.702393,19.656488,-47.473282,-45.793892
1.287109,0.364502,0.752930,-3.877863,8.908397,-42.816795
1.055420,0.223877,0.660889,0.824427,47.175571,-26.610687
0.871338,0.133545,0.547363,14.358779,58.244274,-31.916031
0.742187,0.095459,0.455811,26.526718,59.015266,-48.366413
0.620850,0.067871,0.401611,29.847328,65.335876,-55.809162
0.503174,0.044678,0.352539,27.236641,77.748093,-53.114502
0.380371,0.103760,0.237549,22.305344,86.328247,-50.450382
0.251709,0.156494,0.160400,14.221375,91.984734,-48.709923
0.105469,0.131348,0.049072,5.969466,97.244278,-46.778625
-0.034424,0.034424,0.017822,-4.801527,100.030533,-45.389313
-0.160156,0.044189,0.029541,-2.137405,103.396950,-42.938931
-0.277588,0.200928,0.022705,5.358778,103.603050,-44.557251
-0.384033,0.249023,-0.079834,-3.076336,86.763359,-48.511452
-0.490234,0.183838,-0.294434,-38.022900,59.427483,-48.145039
-0.636719,-0.023437,-0.682129,-71.916031,40.885498,-35.679390
-0.860352,-0.261475,-0.975830,-85.343513,41.541985,-8.526717
-1.175049,-0.481445,-1.481201,-81.664124,47.748093,31.900763
-1.567383,-0.611328,-1.428223,-61.870228,20.687023,90.297707
-1.645020,-0.368652,-1.410400,-16.206106,-136.312973,126.381676
-1.370361,0.065430,0.364990,30.679390,-250.137405,136.335876
-0.157959,0.227539,0.844482,-27.961832,-250.137405,132.793900
1.984314,0.092773,1.984314,-206.167938,-250.137405,192.580154
1.984314,-0.534180,1.984314,-250.137405,-153.259537,248.175568
1.984314,-1.531250,1.984314,-11.244275,-23.725191,150.190842
1.984314,-0.280029,-2.000000,-138.381683,-250.137405,-250.137405
1.984314,0.748047,0.884521,-102.740456,137.656494,-250.137405
0.549805,0.901855,1.746094,248.175568,248.175568,-175.931305
-0.876953,1.971436,-1.322754,248.175568,248.175568,164.870224
-1.168213,1.984314,-1.968018,82.633591,113.114502,234.396942
0.376221,1.984314,-0.279785,-183.038162,-250.137405,87.175575
1.731201,0.933594,0.816162,-250.137405,-250.137405,-3.152672
1.984314,-0.033691,0.719971,-250.137405,-250.137405,-52.908398
1.984314,-0.356445,0.924072,-142.603058,-250.137405,-39.366413
1.984314,-0.363037,1.128906,17.129770,4.526718,14.000000
1.396729,-0.317627,1.019043,129.282440,142.671753,91.167938
0.960693,0.106934,0.667236,136.236649,98.648857,118.236641
0.901611,0.469238,0.543213,74.786263,-15.541985,43.259541
1.090576,0.565918,0.540527,17.374046,-89.053436,-44.320610
1.345703,0.412598,0.594971,-33.801525,-81.488548,-60.068703
1.511963,0.180908,0.652100,-28.587786,-26.053434,-26.946566
1.512451,-0.010254,0.549561,6.015267,42.824429,-21.335878
1.229004,-0.065186,0.356201,40.427483,82.603050,-53.511452
0.825928,0.006592,0.111084,57.748093,97.160309,-78.038170
0.500732,0.045410,-0.057129,42.259541,104.832062,-75.664124
0.327637,0.044922,-0.125732,17.389313,107.335876,-67.045799
0.246826,0.108643,-0.173828,6.549618,103.374046,-65.312981
0.173584,0.142822,-0.233398,-8.435115,99.900764,-69.083969
0.042969,0.088623,-0.283691,-37.541985,97.374046,-69.603050
-0.153076,-0.047119,-0.229492,-70.648857,97.114502,-65.778625
-0.404297,-0.306396,-0.117188,-91.374046,95.824425,-52.412212
-0.664307,-0.398926,-0.108398,-82.473282,89.984734,-31.061069
-0.888672,-0.336426,-0.368652,-54.106869,73.770996,-8.282443
-1.103027,-0.208984,-0.694824,-19.442749,48.549618,16.862595
-1.299805,-0.056152,-1.118652,15.435115,26.297710,40.511452
-1.522705,-0.269287,-1.453857,2.145038,-40.671757,66.557251
-1.536621,-0.461670,-0.900635,-37.595421,-161.572525,104.496185
-0.918701,0.047607,-0.348389,-11.564885,-241.282440,110.580154
-0.572266,-0.130615,1.731201,-9.641221,-250.137405,114.938934
0.823486,-0.358643,1.984314,-51.900764,-250.137405,161.320618
1.984314,0.020020,1.984314,-140.702286,-202.480911,175.000000
1.984314,-1.171387,1.984314,-239.557251,-12.030535,243.496185
1.984314,-0.855469,1.585449,-9.328244,-40.908398,70.152672
1.984314,0.584473,-2.000000,-69.732826,-250.137405,-250.137405
1.984314,0.902100,1.340088,80.404579,248.175568,-250.137405
-0.255615,1.271729,0.722656,248.175568,248.175568,-103.473282
-1.085449,1.984314,-1.614990,248.175568,248.175568,248.175568
-0.245605,1.984314,-1.978760,-4.969466,-107.801529,248.175568
1.693115,1.975586,0.225586,-208.778625,-250.137405,101.183205
1.984314,1.024902,0.830322,-250.137405,-250.137405,-49.114502
1.984314,-0.014893,0.803467,-176.335876,-184.908401,-107.419846
1.567871,-0.509033,1.047852,-36.175571,-62.419846,-38.335876
1.162842,-0.413818,1.086426,75.465652,36.396946,55.923664
1.029297,0.010010,0.927002,107.458015,28.145039,94.129768
1.179199,0.437012,0.750244,71.671753,-21.969465,42.717556
1.377930,0.533203,0.718506,10.114504,-64.946564,-38.916031
1.443604,0.344238,0.826416,-32.633587,-44.977100,-67.129768
1.439697,0.086670,0.946045,-19.885496,-3.679389,-40.290077
1.494629,-0.046143,0.937256,11.564885,43.778625,-29.274809
1.377686,-0.024414,0.743164,41.687023,79.725189,-57.297710
1.088379,0.066895,0.484619,54.725189,105.938934,-81.732826
0.760498,0.132568,0.100098,37.351147,117.587784,-83.526718
0.516357,0.017822,-0.090088,1.587786,119.725189,-69.832062
0.373779,0.020996,-0.186768,-14.427481,116.404579,-63.450382
0.309082,0.070312,-0.144287,-11.603053,108.343513,-64.656487
0.248047,-0.097656,-0.117676,-25.694656,107.061066,-64.816795
0.127197,-0.247314,-0.188477,-46.603054,116.412216,-63.206108
-0.083252,-0.383789,-0.434814,-60.183205,126.053436,-62.114502
-0.401123,-0.616211,-0.567139,-66.488548,137.877869,-47.351147
-0.768066,-0.774170,-0.678711,-55.587788,152.282440,-12.221375
-1.157715,-0.746338,-0.999512,-39.786259,153.015274,25.778625
-1.516357,-0.677490,-1.430176,-39.633587,126.954201,56.076336
-1.836670,-0.448730,-1.712891,-30.099237,62.114502,81.709923
-1.993896,-0.070801,-1.811279,20.938931,-39.061069,102.328247
-1.820801,0.132812,-1.141602,106.984734,-238.503815,103.190842
-1.015625,0.521484,0.430908,203.229004,-250.137405,100.801529
0.096924,0.949463,1.704346,220.862595,-250.137405,49.022900
1.678711,1.191406,1.984314,-60.770992,-195.396942,135.160309
1.984314,1.594727,1.984314,-250.137405,17.870230,248.175568
1.984314,-1.519043,1.984314,-116.679390,248.175568,248.175568
1.984314,-1.027832,-2.000000,-159.229004,-250.137405,-209.839691
1.984314,0.232910,-1.504395,-208.954193,-250.137405,-250.137405
1.164307,1.895752,1.984314,248.175568,248.175568,-250.137405
-0.988037,0.636963,-1.306641,248.175568,248.175568,230.083969
0.825439,1.984314,-0.608154,180.633591,248.175568,248.175568
1.217773,1.984314,-0.401855,-97.183205,-68.984734,149.755722
1.493896,1.384033,0.429932,-166.847336,-250.137405,-99.770996
1.633789,0.471191,0.768799,-172.015274,-250.137405,-136.099243
1.592773,0.176514,0.820801,-99.419846,-166.137405,-54.221375
1.695557,-0.024170,1.106445,-5.625954,-66.435112,45.335876
1.488037,-0.162109,1.046875,54.000000,33.687023,79.206108
1.233887,0.007813,0.839844,83.244278,16.061069,34.580154
1.223633,0.248779,0.596680,67.068703,-42.824429,-22.458015
1.346191,0.479004,0.372559,22.725191,-39.564884,-56.106869
1.261719,0.496582,0.273926,-3.961832,-4.305344,-53.938931
1.081055,0.333252,0.215332,-1.748092,27.152672,-40.954197
0.886475,0.196289,0.136475,6.541985,43.229008,-50.389313
0.701904,0.116455,0.151611,19.595419,53.770992,-70.931297
0.496582,0.152100,0.040771,29.458015,63.488548,-81.297707
0.322754,0.192627,-0.112793,22.480917,64.725189,-75.549622
0.185303,0.144531,-0.127930,-2.267176,70.961830,-64.633591
0.018311,0.005859,-0.135498,-30.633587,72.839691,-57.122139
-0.188965,-0.227783,-0.028564,-46.862595,75.984734,-44.244274
-0.386475,-0.369141,-0.036865,-46.709923,76.488548,-27.564886
-0.576904,-0.442627,-0.064697,-35.580154,72.656487,-10.396947
-0.752197,-0.471924,-0.093506,-23.488550,64.389313,3.687023
-0.938477,-0.426514,-0.197998,-14.557252,50.862595,11.709924
-1.154785,-0.360107,-0.365723,-14.549619,43.664124,21.167938
-1.444580,-0.422119,-0.322998,-31.145039,37.793892,38.900764
-1.648682,-0.310303,-0.108887,-36.587788,-5.625954,60.015266
-1.559814,0.048340,0.244385,-14.748092,-90.030533,71.916031
-1.116699,-0.023437,0.979736,-20.022902,-175.816788,92.961830
-0.045166,0.047363,1.504395,-86.114502,-233.786255,128.595413
1.556152,0.145508,1.984314,-175.396942,-180.274811,161.404587
1.984314,-2.000000,1.984314,-166.328247,-56.442749,248.175568
1.984314,0.672363,-0.576416,72.427483,-219.251907,62.152672
1.984314,1.926758,-2.000000,-153.625961,-250.137405,-250.137405
1.984314,1.323486,1.984314,45.213741,248.175568,-250.137405
0.217285,0.933105,-0.292725,248.175568,248.175568,-24.564886
-0.356934,1.984314,-1.528564,214.679382,248.175568,225.389313
0.308594,1.984314,-0.840088,-16.900763,-149.862595,135.183212
1.247070,1.293457,0.384766,-211.122131,-250.137405,54.297710
1.984314,0.770996,0.698730,-239.198471,-250.137405,-5.251908
1.984314,0.225830,0.790771,-146.305344,-225.809158,-32.648853
1.977295,-0.142822,0.873047,-26.618320,-94.793892,-5.694656
1.605957,-0.201904,1.053955,60.557251,1.671756,41.687023
1.223877,-0.041992,1.045654,96.083969,23.458015,53.679390
1.075195,0.204102,0.915527,93.091606,-15.419847,12.320611
1.192383,0.387207,0.846191,67.709923,-58.312977,-51.160305
1.272461,0.328613,0.667480,38.358780,-35.618320,-78.122139
1.050537,0.223633,0.532227,32.793892,22.557251,-64.114502
0.706055,0.127197,0.390625,35.335876,56.969467,-47.427483
0.412842,0.051270,0.327393,39.709923,60.465649,-44.854961
0.235352,-0.026367,0.316406,44.656490,51.992367,-44.938931
0.188965,-0.003418,0.326172,47.671757,48.274811,-39.419846
0.190918,0.086426,0.277344,39.236641,55.206108,-33.229008
0.145264,0.193604,0.190186,20.061069,64.541985,-30.748091
0.046631,0.266113,0.105957,-5.702290,68.206108,-32.366413
-0.061768,0.221436,-0.025391,-43.320610,59.809162,-38.061069
-0.164551,0.018799,-0.075684,-80.984734,48.251907,-41.221375
-0.250488,-0.351074,-0.084473,-104.641220,43.503819,-35.847328
-0.335449,-0.649902,-0.059082,-94.770996,47.206108,-21.717558
-0.421387,-0.735107,-0.199463,-53.099236,49.221375,-5.801527
-0.584961,-0.645996,-0.518555,-7.419847,50.816795,6.847328
-0.851318,-0.572510,-0.797363,18.885496,38.213741,25.198473
-1.089844,-0.501953,-0.907959,17.114504,2.740458,47.679390
-1.130615,-0.405518,-0.731201,-9.328244,-68.702293,57.129772
-0.906738,-0.165283,-0.640869,-32.290077,-140.656494,70.854965
-0.607666,-0.024170,-0.034424,-13.259542,-151.320618,77.419846
-0.038574,0.189697,0.732178,26.335878,-173.236649,100.938934
0.917480,1.129639,1.595459,-61.603054,-145.908401,141.282440
1.984314,0.219727,1.984314,-72.793892,-12.465649,248.175568
1.984314,-0.875977,1.984314,4.358778,33.610687,248.175568
1.984314,-0.136475,-2.000000,-118.030533,-250.137405,-250.137405
1.984314,1.576416,0.247314,-250.137405,48.618320,-250.137405
0.166504,1.867188,1.519531,248.175568,248.175568,-250.137405
-0.902832,0.870361,-1.267090,248.175568,248.175568,248.175568
0.426270,1.984314,-1.026367,135.671753,235.015274,248.175568
0.954834,1.984314,-0.276611,-145.740463,-250.137405,83.320610
1.705078,1.387695,0.255371,-250.137405,-250.137405,-66.839691
1.971191,0.514893,0.569824,-250.137405,-250.137405,-61.503819
1.984314,0.139160,0.639893,-120.290077,-202.358780,-1.580153
1.984314,0.263428,0.776367,-3.473282,-64.404579,51.007633
1.974854,-0.057129,0.878174,70.656487,13.381680,65.198471
1.759033,-0.104492,0.821777,79.366409,17.961832,54.984734
1.737549,0.147705,0.413086,56.198475,-14.465649,-24.412214
1.600098,0.290039,0.013916,7.908397,-7.610687,-116.885498
1.143799,0.163818,-0.185303,-21.396946,16.503817,-139.297714
0.757812,-0.043457,-0.182617,-20.709923,50.946564,-101.175575
0.532227,-0.151611,-0.006104,-2.267176,77.618324,-72.160309
0.346680,-0.102295,0.052002,22.740458,83.847328,-74.007637
0.097900,-0.072510,-0.029785,31.664122,90.389313,-76.801529
-0.197754,-0.160889,0.038818,15.427481,106.312981,-63.625954
-0.457031,-0.261230,0.083740,-10.839695,109.091606,-41.061069
-0.611328,-0.359863,0.127197,-22.618320,96.984734,-23.442749
-0.667480,-0.442871,0.137695,-17.358778,71.633591,-10.908397
-0.664551,-0.474609,0.027100,0.793893,55.763359,-1.595420
-0.705566,-0.566650,-0.344971,12.679389,54.595421,4.786260
-0.984375,-0.824951,-0.579102,-4.580153,88.312981,20.786259
-1.549805,-0.912842,-0.285400,-19.419847,169.374039,55.137405
-2.000000,-0.574707,-0.406494,-13.923664,155.877869,95.099236
-2.000000,-0.181396,-0.087891,9.427481,-25.145039,122.664124
-1.827637,0.211182,1.157715,74.251907,-215.770996,115.320610
-0.717773,0.362305,1.754150,53.885498,-250.137405,92.984734
0.925781,0.438721,1.984314,-128.244278,-250.137405,139.870224
1.984314,0.796875,1.984314,-250.137405,-163.732819,201.160309
1.984314,-1.312500,1.984314,-152.793900,104.984734,248.175568
1.984314,0.366455,-2.000000,-29.145039,-250.137405,-140.816788
1.984314,1.984314,-2.000000,-248.549622,-250.137405,-250.137405
1.984314,1.984314,1.984314,108.801529,248.175568,-250.137405
-0.024170,0.249756,-0.928955,248.175568,248.175568,155.702286
-0.153320,1.175781,-0.685059,184.511444,248.175568,248.175568
0.008545,1.984314,-0.632080,-27.297710,-193.267181,98.809158
0.985596,1.626221,0.183105,-106.633591,-250.137405,-40.320610
1.984314,0.729492,0.719971,-219.786255,-250.137405,-39.931297
1.984314,0.244141,0.895508,-183.549622,-250.137405,3.312977
1.984314,-0.452637,1.202148,-64.541985,-94.717560,27.007633
1.951416,-0.519287,1.358643,51.770992,62.312977,7.625954
1.413330,-0.128662,0.935791,128.977097,46.435116,-18.206106
1.296631,0.383301,0.541748,121.259544,-5.328244,-44.977100
1.258545,0.543701,0.356445,55.877861,10.748092,-73.480919
0.926758,0.353027,0.211182,3.816794,37.343510,-80.290077
0.577881,-0.015625,0.188232,-13.480916,57.152672,-69.687019
0.356201,-0.243164,0.164551,7.564886,73.465652,-53.091602
0.249023,-0.264160,0.197754,51.091602,74.213737,-43.045803
0.225342,-0.079346,0.198242,87.442749,72.641220,-37.045803
0.216309,0.081055,0.183350,92.183205,80.503815,-31.618320
0.145752,0.228027,0.075928,63.496181,87.068703,-32.000000
-0.019043,0.254883,-0.094727,28.374046,82.793892,-33.618320
-0.172363,0.069336,-0.194336,-9.076336,71.748093,-28.648855
-0.288818,-0.218262,-0.121582,-40.106869,58.603054,-21.969465
-0.369385,-0.424072,-0.092529,-46.122139,47.603054,-11.938931
-0.445068,-0.546143,-0.069580,-31.083969,39.045803,5.358778
-0.526855,-0.534180,-0.113525,-0.679389,32.419846,22.282442
-0.666260,-0.394043,-0.182129,31.503817,28.458015,34.099236
-0.814697,-0.172363,-0.153076,55.885498,12.664123,43.213741
-0.790283,0.052002,-0.276855,53.503819,-37.129772,44.015266
-0.645508,0.142822,-0.209717,23.099237,-81.412216,32.580154
-0.393066,0.253906,-0.012939,6.679389,-91.877861,44.351147
-0.086182,0.162109,0.535400,-27.305344,-99.938934,65.442749
0.511230,0.290039,0.831299,-60.748093,-112.244278,91.748093
1.131348,0.522217,1.403809,-84.763359,-70.351143,83.595421
1.767822,1.303711,1.984314,-139.106873,-6.038168,88.320610
1.984314,-0.084961,1.984314,-75.000000,104.641220,201.679382
1.984314,-0.391602,0.257813,76.053436,-15.442748,63.374046
1.984314,1.309326,-2.000000,-123.160309,-250.137405,-250.137405
1.984314,1.984314,1.784180,-17.099237,225.221375,-250.137405
0.011475,0.500244,-0.255615,65.725189,248.175568,11.167939
0.352539,0.746582,-0.623535,103.465652,167.404587,180.778625
0.920410,0.931885,0.109375,111.244278,-75.229004,4.725191
1.425049,0.960205,0.753906,21.374046,-194.519089,-5.267176
1.707275,1.182373,0.947998,-19.259542,-68.045799,42.068703
1.323730,0.837402,0.709717,-33.335876,-5.183206,89.274811
1.078125,0.519287,0.605225,-6.854962,-54.145039,98.083969
1.237793,0.553711,0.657715,-3.335878,-97.916031,74.984734
1.375977,0.521240,0.753662,-15.755725,-104.977097,51.190838
1.427734,0.357422,0.742920,-24.458015,-94.832062,43.488548
1.475098,0.106445,0.771240,-28.671755,-81.603050,34.946564
1.507080,-0.005859,0.786621,-15.259542,-55.496181,20.801527
1.482178,0.097656,0.720947,13.488549,-20.290077,4.473282
1.372803,0.278076,0.563721,32.748093,8.320611,-13.557252
1.201904,0.325928,0.340576,30.503817,22.572519,-23.603054
1.038574,0.325928,0.111816,17.038168,29.274809,-32.908398
0.860596,0.221924,-0.034668,1.381679,34.992367,-38.450382
0.664307,0.083496,-0.052490,-1.068702,37.801525,-33.206108
0.517578,-0.009521,0.027344,15.297709,41.061069,-24.374046
0.433105,0.110840,0.077393,47.755726,48.282444,-17.984734
0.367188,0.275146,0.057129,64.374046,57.679390,-18.847328
0.264893,0.331299,0.069824,57.053436,68.358780,-24.748091
0.124023,0.331299,0.042236,38.847328,74.748093,-30.320610
