ax,ay,az,gx,gy,gz
0.453857,0.212646,0.723389,-6.152672,11.282443,-1.206107
0.512451,0.204346,0.795654,-11.404580,4.328244,2.290076
0.570312,0.191162,0.815674,-11.877863,0.328244,5.877862
0.627197,0.163818,0.817383,-13.984733,-2.870229,7.305344
0.677002,0.159668,0.812500,-11.938931,-3.496183,6.740458
0.723877,0.194336,0.809814,-6.671756,-3.221374,5.000000
0.753662,0.271729,0.792236,-2.221374,-0.564885,2.465649
0.755371,0.321777,0.787109,-3.526718,0.290076,0.877863
0.765381,0.324463,0.790771,-4.297710,-1.923664,0.198473
0.785400,0.319580,0.791260,-2.969466,-3.267176,-1.312977
0.814209,0.324951,0.790039,-1.610687,-4.091603,-3.809160
0.846436,0.337158,0.791748,0.229008,-3.366412,-6.374046
0.851074,0.325195,0.793457,0.832061,-2.496183,-9.473283
0.872803,0.331543,0.825684,4.022901,0.412214,-12.893129
0.876709,0.334961,0.825439,4.671756,3.877863,-16.923664
0.881836,0.335449,0.840088,5.351145,7.305344,-20.610687
0.880859,0.324219,0.847412,3.206107,13.725191,-25.190840
0.875977,0.307373,0.872314,2.748092,17.740458,-30.328245
0.846191,0.255127,0.899658,3.030534,24.977098,-35.137405
0.841064,0.229248,0.929932,10.206107,34.091602,-39.137405
0.841553,0.243164,0.953613,22.351145,48.206108,-44.503819
0.776855,0.266846,0.878662,20.793894,62.564884,-42.679390
0.660156,0.229736,0.896484,18.328245,72.053436,-42.526718
0.584717,0.192383,0.844238,21.603054,71.076332,-40.297710
0.550049,0.194824,0.803711,24.167938,71.961830,-38.267174
0.513184,0.213379,0.740967,25.198473,74.190842,-36.908398
0.458008,0.238281,0.719971,21.328245,77.847328,-34.305344
0.385742,0.273193,0.706543,12.480916,76.893127,-31.129770
0.342041,0.308105,0.718750,1.847328,70.213737,-27.809160
0.343750,0.343750,0.714111,-13.770992,63.992367,-26.244274
0.363525,0.341553,0.771240,-27.839695,57.923664,-25.664122
0.416504,0.315918,0.815186,-36.114502,53.809162,-25.068703
0.448975,0.272217,0.863770,-38.992367,57.312977,-26.267176
0.462158,0.252686,0.908203,-38.015266,63.068703,-25.816793
0.456055,0.250732,0.925537,-37.053436,66.763359,-25.335878
0.447021,0.239990,0.939453,-36.656490,69.908394,-23.503817
0.433350,0.210937,0.919678,-33.900764,73.091606,-20.740458
0.401123,0.192627,0.901367,-29.984734,75.839691,-18.519083
0.369873,0.214844,0.893555,-23.358778,76.801529,-16.862595
0.362793,0.283447,0.882080,-21.549618,75.488548,-14.816793
0.352539,0.327881,0.875732,-24.839695,74.427483,-12.381680
0.343262,0.315918,0.897461,-28.832062,71.312981,-10.366412
0.337402,0.271973,0.931396,-28.870230,69.343513,-8.106871
0.355957,0.221436,0.903076,-18.900763,67.335876,-6.793893
0.338135,0.236572,0.913818,-13.007633,73.534348,-7.625954
0.299561,0.254150,0.839844,-7.007634,69.259544,-3.671756
0.274902,0.283936,0.788574,-4.282443,64.549622,-3.740458
0.249268,0.308838,0.727783,-4.267176,57.251907,-3.870229
0.252197,0.352539,0.720947,-8.870229,51.129772,-2.656489
0.266357,0.370850,0.737793,-18.122137,43.740459,-2.916031
0.266602,0.339600,0.843994,-24.961832,38.877861,-2.190840
0.289307,0.313477,0.915283,-20.641222,38.236641,-1.885496
0.284668,0.317139,0.905762,-15.625955,41.351147,-7.442748
0.232178,0.298340,0.854492,-9.664123,42.229008,-7.595420
0.188965,0.304932,0.779785,-6.564886,40.030533,-7.328244
0.152344,0.306152,0.750977,-8.152672,34.587788,-10.297709
0.157471,0.316650,0.719482,-10.480916,27.267176,-9.083969
0.172119,0.318359,0.717285,-17.877863,21.595419,-10.847328
0.180176,0.284668,0.742920,-20.618320,19.175573,-10.106871
0.179443,0.281738,0.781738,-19.740458,18.679390,-12.129771
0.162598,0.262695,0.809326,-13.030535,17.709923,-14.167939
0.160156,0.279541,0.764404,-6.656488,17.793894,-12.557252
0.127930,0.269531,0.718994,-7.396946,16.618320,-13.290076
0.094238,0.232178,0.697021,-8.076336,12.992367,-11.893129
0.091064,0.222168,0.685791,-3.824427,8.534351,-8.312977
0.106445,0.225586,0.660156,-0.648855,5.442748,-6.824428
0.101563,0.232666,0.627686,1.603053,2.900763,-6.076336
0.100342,0.255859,0.599121,0.877863,-1.603053,-2.450382
0.099854,0.250244,0.598145,-1.427481,-5.618320,0.809160
0.119385,0.250732,0.610596,-0.198473,-9.419847,1.984733
0.120850,0.242187,0.598145,2.847328,-14.106871,-0.190840
0.127197,0.251953,0.591309,5.167939,-18.450382,-0.412214
0.113770,0.238037,0.569580,7.748092,-21.969465,1.557252
0.104980,0.226807,0.551758,9.259542,-25.282442,4.106870
0.090088,0.218262,0.547852,10.770992,-31.267176,5.816794
0.102295,0.207031,0.537109,15.267176,-40.396946,7.198473
0.128906,0.202881,0.500977,15.755725,-46.282444,9.908397
0.137939,0.141113,0.446533,19.160305,-54.305344,14.335877
0.142578,0.072021,0.446045,21.923664,-61.389313,20.656488
0.176758,0.031494,0.475342,33.206108,-67.458015,27.633587
0.193359,0.022217,0.510498,49.435116,-70.740456,32.969467
0.188232,0.065186,0.502930,65.709923,-75.816795,39.885498
0.190674,0.145264,0.405518,77.870232,-84.290077,45.526718
0.141846,0.168457,0.307617,75.595421,-96.167938,49.213741
0.130127,0.149902,0.244629,77.557251,-117.038170,66.274811
0.221680,0.246582,0.344727,81.580154,-136.603058,74.244278
0.377441,0.461670,0.893555,91.885498,-146.091599,69.213737
0.749512,0.927734,1.368652,102.122139,-136.480911,54.603054
1.036621,1.663086,1.977539,54.641220,-82.312981,41.854961
0.945312,1.743652,1.594971,-22.984734,-82.419846,14.854961
0.478027,0.854980,1.321533,-131.732819,-51.221375,36.740459
0.215820,0.002930,1.252930,-148.381683,-55.091602,33.664124
0.164307,-0.504150,1.268799,-81.770996,-79.129768,11.458015
0.286133,-0.424561,1.300293,-16.961832,-89.641220,16.122137
0.522949,0.063965,1.308594,19.053434,-85.908394,25.679390
0.711426,0.274170,1.262207,12.129771,-78.106873,33.091602
0.800781,0.215576,1.225098,-13.572519,-61.083969,39.732826
0.791992,0.074219,1.152588,-18.679390,-52.366413,27.992367
0.853271,-0.005371,1.109863,-7.717557,-73.725189,21.839695
1.000000,0.066895,0.993896,-3.175573,-73.526718,7.022901
0.998291,0.095459,0.966553,5.786260,-47.938931,6.038168
0.888916,0.178223,0.907959,16.984734,-29.496183,14.389313
0.835937,0.383789,0.840820,30.190840,-29.740458,19.106871
0.869873,0.590332,0.723877,29.145039,-34.496181,21.312977
0.946533,0.683838,0.649170,13.786260,-34.366413,16.916031
0.990723,0.612793,0.639404,2.343511,-32.977100,9.358779
0.971436,0.495117,0.621338,-4.580153,-27.458015,0.748092
0.843262,0.335693,0.701904,-7.732824,-13.809160,0.251908
0.695068,0.295898,0.770752,-1.564885,-5.725191,2.946565
0.637939,0.357666,0.739014,0.648855,-16.786259,6.610687
0.654785,0.349854,0.732422,-4.366412,-24.099237,10.633588
0.692627,0.318359,0.743652,-9.229008,-24.801527,11.000000
0.739502,0.272705,0.753418,-13.862596,-24.061069,8.312977
0.764160,0.224609,0.743896,-16.106871,-20.412214,5.206107
0.768799,0.189941,0.712158,-16.641222,-14.908397,2.068702
0.734863,0.202393,0.690674,-14.259542,-6.236641,-1.694656
0.694336,0.269775,0.682617,-7.091603,-0.832061,-3.465649
0.696045,0.343750,0.650391,-5.312977,1.541985,-5.053435
0.677979,0.357422,0.605225,-8.068703,4.160306,-5.167939
0.649902,0.302002,0.583496,-12.351145,6.916030,-2.916031
0.613281,0.282471,0.619873,-11.160305,5.213740,-1.312977
0.627930,0.322754,0.690918,-7.351145,1.465649,1.206107
0.677002,0.404785,0.725342,-6.061069,-2.167939,2.175573
0.717041,0.431641,0.726074,-10.908397,-6.251908,3.312977
0.732666,0.375732,0.752686,-14.435115,-5.351145,4.030534
0.757324,0.328125,0.770508,-14.206107,-6.335878,3.572519
0.807373,0.322510,0.782227,-11.099236,-6.778626,-0.114504
0.823242,0.294434,0.758057,-7.908397,-4.282443,-0.969466
0.812988,0.279297,0.738770,-5.610687,0.694656,-1.320611
0.769775,0.258545,0.736328,-0.366412,2.358779,0.343511
0.748047,0.283691,0.719971,2.511450,0.396947,2.396947
0.725098,0.300781,0.736084,3.732824,1.015267,2.671756
0.717529,0.329834,0.773926,1.877863,0.702290,4.702290
0.709229,0.313965,0.760010,-3.145038,-2.152672,5.847328
0.697998,0.272461,0.807861,-5.106870,2.519084,4.312977
0.667725,0.225586,0.812744,-1.801527,5.725191,3.946565
0.651123,0.196777,0.807129,0.519084,9.000000,4.687023
0.610352,0.171143,0.747803,5.770992,11.442748,5.221374
0.584961,0.128662,0.699951,14.137404,8.778625,6.244275
0.593994,0.120117,0.756836,15.671756,9.847328,12.190840
0.604736,0.151855,0.736572,15.419847,13.572519,13.320611
0.590820,0.148193,0.760742,16.709923,15.435115,15.145039
0.580811,0.173340,0.773682,12.839695,15.984733,14.511451
0.567383,0.172363,0.757080,7.351145,13.152672,13.549619
0.545166,0.103760,0.756592,-0.442748,12.122137,13.755725
0.529541,0.067627,0.740723,2.335878,12.549619,14.312977
0.549316,0.096924,0.761719,7.236641,14.473283,13.442748
0.568359,0.169189,0.770996,14.923664,17.389313,11.610687
0.593994,0.236084,0.766602,14.389313,21.404581,8.656488
0.585449,0.268555,0.776367,10.137404,25.977098,5.099236
0.585937,0.266357,0.762695,5.297710,27.580153,2.244275
0.599854,0.250732,0.784668,3.427481,29.816793,-0.763359
0.628418,0.260742,0.800537,5.419847,33.465649,-5.541985
0.637939,0.290283,0.752197,6.732824,36.809162,-9.320611
0.607666,0.314453,0.735352,3.938931,41.526718,-11.916031
0.575439,0.335449,0.740479,-0.961832,41.236641,-12.603053
0.587646,0.349854,0.773926,-5.977099,38.458015,-13.282443
0.623535,0.386719,0.798096,-9.374045,38.816795,-16.229008
0.622559,0.405273,0.785889,-15.748092,40.480915,-20.564886
0.597900,0.368652,0.790771,-20.618320,39.251907,-21.145039
0.591797,0.308350,0.786865,-23.488550,37.190838,-22.625954
0.581299,0.239014,0.764160,-22.816793,35.778625,-24.007633
0.571289,0.204834,0.776855,-18.854961,36.328243,-23.709923
0.565674,0.205566,0.804687,-14.381680,36.053436,-23.297710
0.562256,0.226074,0.814697,-11.587787,36.862595,-23.725191
0.520264,0.219238,0.785645,-12.679389,36.534351,-24.320610
0.484131,0.188477,0.772461,-14.519084,32.625954,-22.564886
0.497559,0.171387,0.783691,-16.244274,27.442749,-22.129770
0.522217,0.149414,0.769287,-13.893129,25.687023,-20.916031
0.527832,0.152832,0.765869,-8.717557,27.290077,-18.595419
0.498047,0.206299,0.763184,-2.679389,30.465649,-18.557251
0.458496,0.276855,0.778320,-1.564885,28.312977,-19.274809
0.452637,0.336182,0.811768,-4.000000,25.648855,-18.458015
0.455078,0.363037,0.798584,-11.358779,24.320610,-19.312977
0.413086,0.317139,0.764893,-22.244274,22.893129,-20.854961
0.364502,0.197754,0.750000,-27.793894,17.862595,-17.480917
0.361572,0.125000,0.745605,-25.328245,15.206107,-13.679389
0.397217,0.135986,0.753418,-17.809160,15.320611,-10.801527
0.430420,0.180176,0.747314,-10.816793,16.656488,-7.694656
0.441650,0.224121,0.751953,-6.885496,19.488550,-5.687023
0.433350,0.235107,0.756592,-4.396946,18.083969,-4.900764
0.454346,0.243408,0.763672,-0.717557,17.259542,-4.519084
0.483887,0.268799,0.748535,3.030534,17.977098,-5.755725
0.479492,0.272217,0.722168,3.030534,19.076336,-8.045801
0.455566,0.259521,0.712158,2.328244,16.328245,-8.809160
0.456299,0.239258,0.731934,1.290076,13.824428,-8.122137
0.457275,0.218994,0.762939,5.335878,14.198473,-7.541985
0.450928,0.237305,0.760010,7.076336,16.007633,-8.221375
0.424561,0.271729,0.730225,4.847328,14.343512,-8.015267
0.401367,0.280762,0.698486,-1.595420,8.061069,-7.580153
0.402832,0.259766,0.695801,-7.732824,1.030534,-6.366412
0.421875,0.233154,0.729736,-9.549619,-4.175572,-4.099236
0.459717,0.226074,0.779053,-6.022901,-5.839694,-2.854962
0.482910,0.241699,0.822510,-0.519084,-5.259542,-2.404580
0.484131,0.239502,0.847900,3.122137,-4.290076,-1.396947
0.473633,0.226074,0.865967,7.603054,-3.412214,0.198473
0.469971,0.233398,0.873047,12.022901,-3.053435,0.458015
0.479980,0.266846,0.890869,12.732824,-1.702290,0.832061
0.487793,0.304443,0.904297,11.366412,-0.786260,1.274809
0.481689,0.307617,0.887695,5.900764,-1.091603,0.160305
0.468506,0.290039,0.881592,0.916031,-0.274809,-0.786260
0.437500,0.243164,0.873535,-1.328244,-0.198473,-0.916031
0.428467,0.231934,0.861572,-1.664122,-0.083969,-0.458015
0.420898,0.238770,0.854004,-1.335878,0.587786,-0.152672
0.403076,0.218750,0.851807,-1.145038,0.000000,1.022901
0.400391,0.223389,0.855469,2.068702,0.297710,1.290076
0.400635,0.237793,0.831543,5.068702,1.992366,2.221374
0.372314,0.240723,0.822021,5.900764,2.412214,2.946565
0.356201,0.260498,0.778076,2.595420,0.916031,2.396947
0.339355,0.241943,0.753906,-0.847328,-1.679389,3.725191
0.344482,0.233154,0.728516,-1.213740,-2.076336,5.076336
0.337158,0.224854,0.715332,2.381679,-3.564885,5.038168
0.335938,0.239014,0.683838,5.404580,-5.595420,4.809160
0.337158,0.266602,0.672852,7.610687,-6.809160,5.923664
0.340332,0.269531,0.662354,11.030535,-8.099236,7.809160
0.336914,0.276123,0.663330,16.885496,-6.404580,8.748092
0.329590,0.316162,0.602295,23.496183,-6.564886,7.900764
0.312744,0.339355,0.557373,28.076336,-9.557252,5.755725
0.312256,0.348877,0.541260,28.961832,-15.251908,3.274809
0.333740,0.313477,0.532715,29.274809,-23.496183,1.694656
0.372314,0.232422,0.612549,33.809162,-26.923664,0.610687
0.414795,0.154053,0.685059,50.809162,-28.190840,4.328244
0.469727,0.159912,0.679932,71.709923,-24.122137,8.603053
0.471191,0.234619,0.686035,86.213737,-15.587787,12.458015
0.414062,0.374268,0.702637,100.099236,-11.297709,17.732824
0.386475,0.563477,0.743408,101.900764,-12.778625,17.770992
0.356445,0.739014,0.739014,84.671753,-17.839695,14.748092
0.316650,0.760986,0.698975,42.862595,-31.167938,9.419847
0.278320,0.659912,0.731689,-13.145039,-39.190838,13.595420
0.327148,0.455078,0.762695,-52.335876,-65.274811,17.526718
0.495361,0.176514,0.807617,-65.679390,-82.122139,25.732824
0.591309,-0.022705,0.923096,-56.320610,-63.045803,20.862595
0.526611,-0.142578,0.990234,-34.564884,-50.847328,21.450382
0.512451,-0.060547,1.029297,-9.633588,-49.916031,30.786259
0.530029,0.121582,1.004883,-0.748092,-51.938931,33.725189
0.503174,0.177979,1.056396,-11.748092,-53.641220,41.152672
0.534668,0.207764,1.173096,-18.954199,-56.076336,46.404579
0.682373,0.259277,1.217041,-14.633588,-73.496185,43.709923
0.865479,0.269043,1.225098,-13.122137,-73.885498,39.854961
0.986572,0.300293,1.098877,-8.641221,-59.618320,34.793892
1.024414,0.358643,0.980469,-2.045802,-42.541985,28.534351
0.959473,0.421387,0.898437,3.694656,-25.580153,23.847328
0.913086,0.536865,0.773193,2.297710,-19.053434,20.625954
0.894531,0.573730,0.703613,-4.900764,-23.885496,18.221375
0.926758,0.580078,0.649414,-10.694656,-20.824427,10.030535
0.916260,0.498779,0.600586,-19.099237,-20.381680,3.053435
0.909424,0.410889,0.593994,-20.816793,-16.358778,-0.816794
0.906982,0.373291,0.574707,-12.083969,-9.381680,-4.229008
0.887695,0.385254,0.562744,-3.488550,-1.984733,-7.045802
0.854248,0.394531,0.583008,-0.946565,5.725191,-8.854961
0.762451,0.328125,0.595703,-9.786260,10.007633,-14.114504
0.661865,0.247314,0.664551,-8.664123,11.656488,-13.328244
0.589111,0.257813,0.707275,-5.206107,11.297709,-8.045801
0.573486,0.315918,0.733398,-5.335878,4.900764,-3.259542
0.590088,0.316406,0.727539,-7.770992,1.251908,0.129771
0.590088,0.305664,0.727783,-9.290076,2.595420,2.587786
0.587158,0.282715,0.693604,-11.061069,0.778626,4.167939
0.598633,0.253418,0.695557,-13.786260,-0.931298,5.030534
0.624268,0.219238,0.696533,-15.038168,-3.419847,5.381680
0.646484,0.185059,0.733154,-13.015267,-0.435115,4.984733
0.643555,0.189697,0.712646,-9.854961,3.435115,4.725191
0.641113,0.217041,0.682617,-6.343512,4.435114,4.358778
0.624512,0.240723,0.660889,-5.732824,4.992366,4.549618
0.600098,0.278809,0.685303,-6.091603,6.526718,4.793893
0.604980,0.311279,0.692871,-9.343512,1.450382,7.015267
0.641357,0.276367,0.705322,-14.984733,-3.465649,8.977099
0.656006,0.231445,0.734863,-14.458015,-1.564885,9.419847
0.666260,0.246338,0.761963,-8.946565,-2.381679,10.038168
0.666992,0.271484,0.770508,-8.282443,-4.358778,9.694656
0.661865,0.283691,0.771973,-9.045801,-5.648855,11.022901
0.664062,0.284424,0.778076,-8.610687,-8.366412,11.480916
0.661133,0.244385,0.742920,-11.679389,-10.145039,10.167939
0.650879,0.203369,0.728760,-10.480916,-10.610687,11.106871
0.634766,0.196289,0.734131,-6.916030,-11.351145,11.778625
0.632812,0.229980,0.728271,-5.328244,-14.427481,12.038168
0.629150,0.236572,0.712891,-8.137404,-16.351145,13.343512
0.612061,0.218018,0.714600,-9.557252,-18.404581,15.938931
0.619629,0.219971,0.727051,-9.709924,-20.801527,18.358778
0.637451,0.223389,0.711182,-10.374045,-24.473282,19.961832
0.666016,0.215332,0.690918,-11.419847,-26.076336,21.671755
0.686523,0.217529,0.682617,-10.977099,-25.114504,22.534351
0.681885,0.179932,0.674316,-10.511451,-25.267176,22.251909
0.687988,0.166016,0.658203,-8.847328,-23.190840,23.664122
0.666992,0.180908,0.664062,-9.458015,-21.595419,21.954199
0.663574,0.188232,0.618652,-11.961832,-23.007633,22.984734
0.643311,0.159668,0.631592,-15.000000,-21.427481,24.816793
0.642822,0.160889,0.649170,-13.656488,-23.748091,27.068703
0.657227,0.131348,0.641846,-14.641221,-28.648855,29.297710
0.703125,0.115234,0.650146,-9.534351,-28.213741,31.320610
0.743408,0.148193,0.674072,-4.618320,-24.022902,31.320610
0.767578,0.229004,0.659180,1.213740,-21.885496,28.396946
0.771240,0.229004,0.626953,-2.419847,-20.679390,26.572519
0.759766,0.156982,0.661621,-8.244275,-17.923664,25.900763
0.755371,0.133789,0.697510,-7.702290,-17.793894,23.610687
0.759033,0.141357,0.701904,-5.679389,-18.106871,21.549618
0.786865,0.159668,0.667236,-2.274809,-18.351145,18.969465
0.796875,0.150146,0.651611,-2.305344,-16.083969,15.984733
0.774414,0.127197,0.625244,-1.312977,-13.099236,14.916031
0.762451,0.143066,0.652344,0.091603,-10.564885,14.068703
0.750244,0.167969,0.664062,-4.282443,-10.290076,12.404580
0.769775,0.118164,0.661377,-10.366412,-10.305344,11.816793
0.791016,0.080078,0.648682,-7.580153,-7.091603,11.267176
0.809326,0.102295,0.636719,-2.572519,-8.053435,8.862596
0.810059,0.141846,0.629150,0.160305,-5.183206,8.465649
0.794922,0.164551,0.647461,1.274809,-4.511450,9.404580
0.799072,0.184814,0.649170,4.694656,-6.328244,8.145039
0.809326,0.162842,0.680664,1.633588,-6.793893,5.061069
0.819580,0.095459,0.669678,-3.022901,-4.152672,3.923664
0.843994,0.083496,0.674561,0.106870,-2.015267,2.038168
0.849121,0.104492,0.665771,1.946565,-0.114504,-1.404580
0.859863,0.138428,0.658691,2.786260,2.557252,-5.167939
0.854492,0.121338,0.665039,1.381679,3.694656,-7.603054
0.878418,0.091797,0.668945,1.877863,4.328244,-11.618320
0.921143,0.085449,0.665283,4.885496,6.198473,-15.679389
0.957275,0.104980,0.659668,7.206107,9.793893,-19.022902
0.948975,0.110840,0.668701,11.061069,15.900764,-22.732824
0.926270,0.112305,0.686279,14.465649,20.419847,-26.679390
0.924561,0.137695,0.714355,22.038168,23.984734,-31.832062
0.938965,0.182129,0.733887,28.076336,29.160305,-38.908398
0.950195,0.224854,0.740967,32.541985,36.992367,-49.404579
0.954834,0.242432,0.688232,32.458015,42.984734,-59.061069
0.950439,0.213623,0.615967,26.992367,44.053436,-63.580154
0.902100,0.213867,0.568604,25.732824,52.480915,-68.839691
0.765625,0.215576,0.549805,24.664122,60.007633,-71.687019
0.642822,0.244141,0.572266,21.404581,54.152672,-69.641220
0.619629,0.307373,0.648193,11.572519,44.091602,-66.030533
0.647461,0.344971,0.754150,0.320611,42.053436,-64.885498
0.657715,0.378418,0.831055,-3.167939,48.366413,-66.809158
0.641602,0.407227,0.825684,-5.786260,51.419846,-69.908394
0.608154,0.385010,0.782715,-12.106871,50.526718,-69.442749
0.585693,0.309570,0.770264,-17.076336,48.618320,-65.045799
0.596924,0.229004,0.755371,-18.236641,47.679390,-59.061069
0.593506,0.163818,0.749512,-12.770992,55.503819,-55.152672
0.560059,0.164307,0.730713,-7.748092,62.923664,-50.595421
0.535400,0.180908,0.740234,-6.145038,62.129772,-43.687023
0.554687,0.218018,0.775879,-5.786260,61.030533,-40.633587
0.576660,0.218018,0.813232,-2.992366,63.419846,-39.122139
0.591553,0.213135,0.801270,6.351145,68.061066,-38.328243
0.596924,0.229980,0.786621,21.000000,73.587784,-38.725189
0.578369,0.305420,0.708984,33.251907,79.648857,-41.038166
0.517578,0.419189,0.627686,33.419846,84.458015,-43.709923
0.449951,0.489014,0.574707,21.076336,75.793892,-42.717556
0.428711,0.479736,0.605713,-3.083969,60.427483,-39.335876
0.452637,0.361572,0.689209,-19.603054,48.480915,-36.496181
0.493652,0.237305,0.766846,-16.625954,46.541985,-33.610687
0.494385,0.200439,0.820801,-0.687023,54.580154,-35.038166
0.442139,0.246094,0.819092,17.038168,62.015266,-34.129772
0.368652,0.339355,0.798828,27.396946,63.625954,-30.213741
0.313965,0.401611,0.798096,29.053434,59.244274,-26.129770
0.309082,0.417725,0.854736,24.923664,53.740459,-22.916031
0.323730,0.423584,0.828857,25.786259,52.099236,-23.534351
0.309082,0.446045,0.774902,22.358778,52.152672,-24.847328
0.242920,0.428711,0.760498,13.076336,48.038166,-25.427481
0.193848,0.362793,0.788574,0.511450,38.114502,-24.488550
0.217773,0.345459,0.852295,-1.625954,31.473282,-19.091602
0.261963,0.328857,0.884277,-5.022901,31.358778,-18.793894
0.256836,0.302979,0.990723,-1.419847,37.358780,-16.824427
0.274902,0.321533,1.030762,10.412213,41.038166,-14.335877
0.288818,0.379883,0.992187,18.862595,48.786259,-14.122137
0.251709,0.411865,0.951172,19.259542,54.427483,-13.595420
0.210937,0.437012,0.906738,16.221375,55.992367,-12.977099
0.181152,0.435303,0.892090,11.931297,54.236641,-11.526717
0.190674,0.426025,0.892334,6.984733,49.946564,-11.106871
0.206787,0.389893,0.927002,-1.564885,46.427483,-12.763359
0.245850,0.361328,0.963379,-6.725191,46.458015,-12.778625
0.267334,0.359619,1.012695,-6.022901,50.519085,-13.541985
0.265625,0.372559,0.965820,-0.068702,54.198475,-14.839695
0.242432,0.414551,0.925293,3.702290,58.114502,-14.206107
0.213867,0.414551,0.897217,2.824427,56.709923,-11.916031
0.215820,0.412842,0.865234,1.541985,54.870228,-10.633588
0.218750,0.407471,0.860107,-0.396947,53.595421,-11.580153
0.216064,0.407715,0.855469,-2.961832,51.687023,-12.832061
0.203125,0.406982,0.843262,-7.129771,48.702290,-13.152672
0.190186,0.373779,0.836426,-9.022901,44.809162,-12.839695
0.200195,0.356201,0.826904,-7.587786,42.221375,-13.198473
0.200684,0.371094,0.803223,-4.259542,41.870228,-13.335877
0.184326,0.372070,0.752197,-3.458015,39.343510,-13.748092
0.165283,0.372803,0.702393,-6.923664,35.648853,-13.213740
0.141357,0.313232,0.676025,-10.076336,27.664122,-10.992367
0.157227,0.309326,0.659424,-9.152672,21.106871,-7.847328
0.162354,0.336426,0.634033,-11.038168,17.312977,-6.511450
0.143555,0.351074,0.594482,-15.954199,12.061069,-4.946565
0.118408,0.324219,0.564209,-20.610687,3.106870,-2.404580
0.125488,0.294922,0.548340,-20.534351,-6.091603,0.198473
0.136719,0.277344,0.509033,-14.725191,-14.076336,1.351145
0.135742,0.260010,0.439209,-10.641221,-21.259542,5.320611
0.110352,0.222168,0.378174,-5.839694,-29.923664,11.572519
0.093506,0.198730,0.336914,-1.160305,-41.091602,19.740458
0.106201,0.177979,0.429199,6.183206,-51.167938,31.259542
0.152588,0.206055,0.436035,17.167938,-60.809162,38.236641
0.179443,0.233643,0.365479,19.419847,-68.847328,46.145039
0.147705,0.157959,0.250732,15.877863,-79.580154,56.526718
0.117920,0.050049,0.161865,20.061069,-91.648857,70.473282
0.099609,0.013672,0.123291,35.305344,-105.893127,82.526718
0.106689,0.038086,0.077393,51.954197,-127.213737,96.160309
0.163330,0.246826,0.224609,58.885498,-142.717560,103.282440
0.224121,0.353516,0.133057,45.679390,-170.389313,111.297707
0.363525,0.398682,0.770020,12.687023,-175.564880,131.969467
0.703613,1.233398,1.634033,69.473282,-112.519081,131.175568
0.830322,1.691406,1.830078,10.687023,-132.664124,71.801529
0.486572,1.485107,1.835205,-47.091602,-62.320610,77.847328
0.314697,1.083984,1.874268,-141.938934,-58.038166,114.236641
0.389404,0.270020,1.778809,-134.503815,-93.396950,84.145035
0.518799,-0.296875,1.621826,-68.664124,-104.030533,51.847328
0.554687,-0.343018,1.376953,-30.152672,-80.870232,38.587788
0.552002,-0.113770,1.144775,-5.740458,-74.366409,53.427483
0.741455,0.193848,0.995850,-12.328244,-78.793892,64.961830
0.891113,0.255127,0.908203,-18.450382,-70.137405,46.824429
0.806885,0.273926,0.717041,-7.786260,-53.603054,30.175573
0.678955,0.314697,0.599121,-8.923664,-40.755726,39.358780
0.614502,0.358154,0.669189,-18.183207,-38.580154,40.427483
0.653809,0.402344,0.691650,-22.641222,-58.122139,33.343510
0.763428,0.409424,0.680420,-24.908398,-68.793892,28.954199
0.842041,0.409180,0.706299,-24.305344,-52.778625,25.564886
0.842041,0.391846,0.683594,-16.694656,-41.778625,24.312977
0.846680,0.386475,0.641357,-8.580153,-28.366413,24.083969
0.793701,0.332031,0.564453,-10.839695,-21.809160,20.870230
0.812988,0.263672,0.552979,-12.923664,-26.229008,17.931297
0.837891,0.196777,0.650146,-11.625955,-21.618320,10.480916
0.873047,0.212891,0.763672,-5.480916,-17.045801,5.099236
0.902832,0.153076,0.731445,-2.633588,-12.007633,0.007634
0.862549,0.131592,0.722412,2.137405,3.152672,-4.511450
0.748779,0.169922,0.706299,3.221374,11.679389,-5.366412
0.660156,0.212891,0.785889,4.175572,9.381680,-2.106870
0.656250,0.263672,0.817627,2.312977,1.725191,-0.954198
0.706787,0.273682,0.831299,0.213740,-1.412214,-3.000000
0.740234,0.234375,0.819580,1.106870,0.687023,-5.145038
0.753906,0.231934,0.768311,4.206107,5.992366,-8.847328
0.725098,0.227051,0.678711,5.465649,8.923664,-10.702291
0.674805,0.230225,0.635498,4.259542,13.335877,-9.938931
0.603027,0.275879,0.686523,6.389313,13.725191,-6.343512
0.600830,0.326660,0.701416,5.564886,4.267176,-2.893130
0.648193,0.231201,0.761963,0.572519,5.122138,-3.122137
0.653076,0.232666,0.758057,4.938931,9.984733,-2.656489
0.625732,0.187744,0.735352,2.290076,9.068703,-1.946565
0.609863,0.184814,0.733154,5.862596,9.580153,-0.458015
0.614990,0.225586,0.694092,6.053435,4.564886,1.625954
0.631348,0.259521,0.706055,4.923664,5.122138,3.496183
0.629639,0.279541,0.723633,1.648855,5.427481,3.305344
0.614014,0.246826,0.671875,2.213740,7.335878,5.412214
0.584229,0.264404,0.661621,1.022901,8.641221,5.885496
0.570068,0.232666,0.694580,-0.824427,2.793893,9.389313
0.597900,0.226074,0.740479,-1.122137,-0.129771,10.320611
