ax,ay,az,gx,gy,gz
-0.562988,0.579102,1.984314,35.061069,141.694656,-95.786263
-0.547363,1.022949,1.984314,32.160305,95.099236,-107.137405
-0.139404,1.556396,1.984314,35.969467,65.412216,-85.282440
0.324219,1.822266,1.984314,21.198473,10.442748,-65.625954
0.925293,1.871582,1.480957,-15.366412,-9.770992,-66.076332
1.375488,1.593994,-0.391602,-56.290077,-37.061069,-76.320610
1.603760,1.011719,-1.935303,-77.824425,-37.389313,-71.969467
1.637207,0.353516,-2.000000,-91.015266,-5.374046,-64.106873
1.377441,-0.225830,-2.000000,-90.664124,42.938931,-55.267174
0.852539,-0.559570,-2.000000,-85.282440,90.244278,-47.847328
0.205322,-0.755859,-1.614746,-81.496185,123.396950,-47.832062
-0.448730,-0.738525,0.147217,-82.366409,134.977097,-39.648853
-0.837158,-0.325684,1.984314,-55.541985,126.015266,-35.664124
-0.947510,0.183594,1.984314,-26.877863,94.183205,-46.152672
-0.730469,0.781738,1.984314,-9.282443,80.160309,-45.938931
-0.277832,1.281494,1.984314,22.648855,50.198475,-57.709923
0.220459,1.509033,1.984314,33.480915,15.664123,-65.000000
0.715332,1.487793,1.067139,34.435116,-17.343512,-64.725189
1.100098,1.145508,-0.799561,19.580153,-45.709923,-57.992367
1.316162,0.581055,-2.000000,-8.190840,-53.816795,-41.068703
1.287598,-0.017334,-2.000000,-24.946566,-38.641220,-26.335878
0.970459,-0.635498,-2.000000,-40.496181,-1.763359,-16.061069
0.417480,-0.916016,-1.844482,-37.229008,50.450382,-9.931297
-0.202393,-0.927246,-0.238525,-23.198473,98.076332,-5.625954
-0.736084,-0.649902,1.599121,-16.000000,122.755722,-3.129771
-1.084961,-0.094238,1.984314,3.969466,131.763351,-0.068702
-1.105713,0.531006,1.984314,18.045801,106.717560,3.740458
-0.723877,1.121094,1.984314,37.687023,61.564884,9.152672
-0.096924,1.484375,1.984314,41.007633,5.312977,7.526718
0.558838,1.556885,1.647949,28.832062,-43.259541,3.969466
1.084717,1.287842,-0.187012,7.015267,-83.167938,3.183206
1.382324,0.677979,-1.943115,-22.206106,-101.610687,9.229008
1.350342,-0.045410,-2.000000,-53.229008,-96.366409,24.068703
1.013916,-0.814209,-2.000000,-81.015266,-70.595421,44.229008
0.382813,-1.338135,-2.000000,-97.793892,-47.694656,79.480919
-0.302979,-1.573730,-1.603027,-96.374046,3.114504,128.137405
-0.871338,-1.400146,0.128906,-78.687019,36.030533,153.473282
-1.302490,-0.833252,1.814209,-50.893131,34.244274,156.328247
-1.518066,-0.150391,1.984314,-0.396947,7.625954,150.259537
-1.447510,0.548340,1.984314,50.786259,-50.236641,138.625961
-1.103760,0.979004,1.984314,84.366409,-132.068695,118.030533
-0.594482,1.277588,1.984314,113.526718,-208.572525,97.969467
0.013672,1.534668,1.381592,144.015274,-250.137405,88.450378
0.761719,1.368408,0.023682,139.045807,-250.137405,87.641220
1.981201,1.441162,-0.884277,143.000000,-250.137405,66.526718
1.984314,1.465088,-1.363525,175.374039,-250.137405,20.885496
1.984314,0.997070,-1.477295,97.427483,-250.137405,36.221375
1.984314,0.369873,-1.097656,-71.122139,-250.137405,79.366409
1.984314,-0.961182,-0.630615,-44.000000,-172.717560,144.404587
1.984314,-0.919922,-0.256348,-48.778625,122.557251,91.122139
1.984314,-0.671631,0.542725,51.053436,248.175568,-22.541985
0.782959,-0.303711,1.362549,113.427483,248.175568,-44.427483
-0.162109,0.635010,1.984314,83.038170,248.175568,-49.969467
-1.096191,0.813232,1.984314,40.358780,248.175568,-25.473282
-1.504150,1.025146,1.984314,-9.541985,247.274811,13.022901
-0.988525,1.395264,1.984314,-8.908397,21.526718,24.641222
0.367188,1.612549,1.984314,16.404581,-183.595413,-3.824427
1.807861,1.607666,1.327148,22.106871,-250.137405,-33.610687
1.984314,1.520752,-0.211426,14.488549,-245.526718,-35.251907
1.984314,1.193115,-1.630127,15.725191,-138.564880,-47.412212
1.984314,0.618896,-2.000000,14.236641,-27.190840,-58.335876
1.984314,0.051025,-2.000000,5.083970,31.687023,-60.274811
1.681885,-0.291016,-2.000000,-8.816793,37.938931,-68.732826
0.797119,-0.552246,-1.314453,-40.083969,23.969465,-76.328247
1.984314,0.205322,-2.000000,-55.389313,24.099237,-58.198475
1.936768,-0.350098,-2.000000,-63.877861,88.122139,-49.290077
1.272949,-0.716553,-2.000000,-32.206108,131.732819,-55.244274
0.548096,-0.754395,-0.624023,-3.893130,175.694656,-45.603054
0.005859,-0.429687,1.020996,32.587788,181.916031,-33.473282
-0.334229,0.169678,1.984314,53.908398,167.274811,-51.801525
-0.528809,0.737061,1.984314,74.404579,117.007637,-85.625954
-0.384521,1.396484,1.984314,68.328247,66.862595,-108.549622
0.012695,1.754150,1.984314,48.679390,22.297710,-118.480919
0.555176,1.883545,1.984314,12.809160,-6.160306,-119.083969
1.112305,1.708008,0.654541,-16.625954,-12.954199,-113.824425
1.546143,1.336182,-1.261719,-53.717556,-7.442748,-122.251907
1.601807,0.718018,-2.000000,-81.374046,15.305344,-115.488548
1.362061,0.176025,-2.000000,-100.725189,61.175571,-77.099236
0.871582,-0.331299,-2.000000,-101.824425,111.282440,-29.954199
0.264893,-0.512939,-1.651367,-97.885498,147.419846,-17.358778
-0.404785,-0.488525,0.314453,-88.366409,156.984726,-36.778625
-0.934570,-0.268311,1.984314,-69.389313,138.916031,-47.015266
-1.080322,0.128174,1.984314,-37.732826,100.671753,-49.381680
-0.771729,0.655029,1.984314,-14.496183,71.748093,-47.862595
-0.198975,1.108398,1.984314,12.267176,22.732824,-51.877861
0.427734,1.269287,1.671143,13.870229,-19.763359,-47.564884
1.006104,1.085938,-0.283203,5.496183,-45.297710,-48.145039
1.318115,0.598389,-2.000000,-17.938931,-46.832062,-41.786259
1.294678,0.038330,-2.000000,-39.412212,-22.358778,-27.061069
0.948975,-0.538574,-2.000000,-45.442749,18.396946,-18.068703
0.340332,-0.935303,-1.964355,-43.595421,64.816795,-12.526717
-0.362793,-0.977539,-0.241699,-32.358780,101.351143,-0.740458
-0.884277,-0.596436,1.778320,0.022901,117.809158,20.786259
-1.127441,-0.088623,1.984314,19.198473,115.412216,37.259541
-0.982666,0.612061,1.984314,31.259542,82.274811,35.297710
-0.564697,1.269287,1.984314,16.236641,24.877863,29.312977
0.080811,1.523438,1.984314,22.977098,-43.488548,31.923664
0.794922,1.426758,1.037842,14.305344,-91.603050,23.793894
1.298584,1.001953,-0.854736,-6.580153,-110.007637,12.984733
1.505127,0.453857,-2.000000,-25.641222,-102.977097,18.824427
1.366943,-0.215820,-2.000000,-48.969467,-68.984734,34.603054
0.850098,-0.761230,-2.000000,-79.557251,-25.946566,52.229008
0.149658,-1.201172,-2.000000,-80.320610,17.465649,74.763359
-0.518311,-1.280762,-0.468994,-75.847328,25.038168,95.137405
-1.000732,-1.083984,1.480957,-37.664124,26.366413,112.809158
-1.222168,-0.640869,1.984314,19.992367,6.938931,122.709923
-1.049805,0.194580,1.984314,94.038170,-34.587788,111.160309
-0.756592,1.021240,1.984314,173.893127,-71.038170,82.702293
-0.591553,1.540039,1.984314,160.030533,-101.129768,76.312981
-0.452881,1.604248,1.499512,41.282444,-159.167938,103.732826
0.056396,1.506348,0.474365,13.297709,-250.137405,118.931297
0.881836,1.115479,-1.020508,25.244274,-250.137405,79.183205
1.984314,0.961670,-1.085205,30.824427,-250.137405,81.419846
1.984314,0.983154,-1.256348,111.076332,-250.137405,75.297707
1.984314,0.541748,-1.159180,-50.900764,-250.137405,167.496185
1.984314,0.094238,-0.574463,-174.656494,-248.083969,168.152664
1.984314,-1.236328,0.515625,-187.038162,-64.480919,75.274811
1.984314,-1.563232,1.503906,-76.473282,156.961838,4.809160
1.122803,-0.312988,1.984314,68.167938,248.175568,-35.175571
0.303467,0.898193,1.984314,99.587784,248.175568,-87.488548
-0.502686,1.295166,1.984314,89.030533,248.175568,-100.931297
-0.952637,1.404541,1.984314,47.977100,186.374039,-85.557251
-0.630371,1.386475,1.984314,44.106869,14.679389,-39.427483
0.431396,1.448486,1.984314,38.664124,-117.458015,-10.587787
1.707275,1.603027,0.860840,17.229008,-206.877869,4.679389
1.984314,1.494873,-0.489258,13.000000,-202.496185,-19.229008
1.984314,1.078857,-1.760254,11.671756,-139.137405,-47.076336
1.984314,0.415283,-2.000000,16.145039,-38.038166,-51.419846
1.984314,-0.017090,-2.000000,26.961832,30.824427,-47.366413
1.675537,-0.278809,-2.000000,19.083969,73.694656,-49.816795
0.918945,-0.426025,-1.233398,-0.213740,101.396950,-50.618320
0.281982,-0.400879,0.335449,-29.305344,152.167938,-49.641220
-0.226807,-0.149658,1.984314,-22.229008,175.694656,-43.190838
-0.438721,0.371338,1.984314,-18.549618,191.969467,-59.541985
-0.458984,0.872559,1.984314,-0.244275,208.664124,-69.549622
-0.228271,1.370605,1.984314,21.083969,199.946564,-74.572517
0.278320,1.731445,1.984314,49.931297,157.427475,-100.259544
0.718750,1.707764,1.936768,58.641220,95.931297,-136.343506
1.102295,1.490723,0.199219,75.061066,46.122139,-102.893127
1.451172,1.207031,-1.570068,56.549618,13.519084,-76.297707
1.555664,0.827881,-2.000000,11.763359,-3.129771,-54.251907
1.348145,0.338867,-2.000000,-43.419846,-5.648855,-41.641220
0.798828,-0.260254,-2.000000,-98.412216,8.267176,-32.770992
1.565918,0.800049,-2.000000,-126.435112,10.175572,-47.496181
1.353516,-0.102051,-2.000000,-142.312973,43.992367,-38.702290
0.914307,-0.698486,-2.000000,-127.473282,98.694656,-23.679390
0.240723,-0.971191,-1.533691,-88.244278,136.587784,-30.473282
-0.490479,-0.895752,0.355469,-42.870228,143.938934,-37.106869
-1.049805,-0.505371,1.984314,-1.053435,120.847328,-38.129772
-1.239746,0.062744,1.984314,33.366413,65.900764,-40.358780
-0.959473,0.775146,1.984314,44.679390,-3.358779,-41.259541
-0.298828,1.362305,1.984314,38.687023,-62.564884,-40.419846
0.464600,1.494873,1.757813,14.488549,-97.328247,-42.488548
1.124512,1.281738,-0.139648,-4.526718,-94.763359,-36.435116
1.470947,0.767822,-1.990479,-31.351145,-65.106873,-23.000000
1.407471,0.142090,-2.000000,-47.648853,-15.839695,-6.290076
0.947266,-0.506348,-2.000000,-52.709923,37.221375,9.251908
0.245850,-0.901123,-1.837402,-44.671757,82.114502,27.381680
-0.407715,-0.833984,-0.006592,-25.183207,106.236641,44.687023
-0.914551,-0.445312,1.984314,0.519084,99.244278,43.641220
-1.135498,0.093018,1.984314,24.236641,62.916031,40.251907
-0.918701,0.735596,1.984314,42.152672,6.687023,31.221375
-0.403809,1.218262,1.984314,34.442749,-57.396946,24.358778
0.261963,1.245850,1.952393,23.244274,-93.312981,31.870230
0.883301,0.979492,-0.102539,2.038168,-121.946564,42.465649
1.218994,0.468750,-2.000000,-21.068703,-122.503815,57.832062
1.190674,-0.076416,-2.000000,-39.015266,-100.320610,84.183205
0.891113,-0.462158,-2.000000,-30.511450,-79.335876,102.603050
0.418701,-0.583740,-2.000000,3.511450,-68.328247,100.435112
-0.154541,-0.568359,-2.000000,27.106871,-72.137405,93.091606
-0.717773,-0.442383,-0.713379,-8.763359,-89.572517,92.832062
-1.219971,-0.443115,1.482178,-41.419846,-100.320610,116.702293
-1.402344,-0.406250,1.984314,25.320610,-115.419846,123.038170
-1.172852,0.260010,1.984314,77.908394,-140.167938,121.725189
-0.365479,1.527344,1.984314,110.908394,-205.022903,139.916031
1.344482,1.984314,1.984314,173.312973,-250.137405,150.786255
1.984314,1.984314,1.984314,66.503815,-250.137405,127.450378
1.984314,1.984314,1.984314,-89.068703,-250.137405,106.931297
1.984314,1.373535,0.156982,-86.679390,-234.511444,55.908398
1.984314,0.571045,-1.369385,-74.801529,-78.854965,-23.534351
1.984314,0.234863,-2.000000,-11.519084,39.938931,-75.595421
1.984314,0.217041,-2.000000,8.679389,119.061066,-82.694656
1.278564,-0.236572,-2.000000,34.206108,138.351151,-24.679390
0.609863,-0.545654,-1.919434,-0.778626,99.343513,31.236641
0.059326,-0.348145,-0.402344,-51.221375,48.282444,-0.274809
-0.348145,-0.386963,1.427002,-72.450378,-21.564886,3.236641
-0.106934,-0.142090,1.984314,-67.984734,-21.870230,35.656490
0.155762,0.362793,1.984314,-31.442749,-10.679389,28.267176
0.519043,0.913818,1.984314,9.381680,14.740458,-0.679389
0.783203,1.429688,1.984314,41.816795,27.458015,-14.374045
1.188721,1.700195,1.984314,48.290077,-0.992366,-16.931297
1.690674,1.784912,1.128418,31.816793,-47.709923,-25.938931
1.984314,1.478760,-0.544678,5.671756,-86.519081,-38.908398
1.984314,0.956055,-1.922363,-10.900764,-87.923668,-50.198475
1.984314,0.185059,-2.000000,-22.374046,-66.900764,-52.557251
1.984314,-0.465332,-2.000000,-20.206106,-10.961832,-48.381680
1.504150,-0.790283,-2.000000,-16.809160,71.633591,-38.595421
0.793213,-0.754639,-0.784668,-13.664123,136.335876,-36.106869
0.106201,-0.563232,0.782471,-28.274809,187.175568,-47.007633
-0.465332,-0.205811,1.984314,-25.396946,202.091599,-51.061069
-0.634766,0.282715,1.984314,-16.022902,202.961838,-49.664124
-0.439697,0.926758,1.984314,10.656488,175.114502,-49.236641
0.054199,1.429443,1.984314,62.946564,134.839691,-60.167938
0.616943,1.692139,1.984314,80.900764,118.412216,-66.618324
1.103271,1.789063,1.093994,86.061066,82.167938,-78.839691
1.426758,1.595947,-0.608154,68.488548,39.496181,-86.603050
1.579834,1.052490,-2.000000,26.633587,2.335878,-82.541985
1.493164,0.454346,-2.000000,-14.519084,-17.534351,-69.946564
1.187744,-0.191406,-2.000000,-53.274811,-12.351145,-55.992367
0.682617,-0.584473,-2.000000,-78.870232,21.816793,-42.167938
0.041748,-0.732910,-1.080078,-89.511452,72.427483,-33.236641
-0.553223,-0.540771,0.852783,-86.129768,121.778625,-26.419847
-0.966309,-0.085937,1.984314,-69.946564,153.671753,-20.122137
-1.022461,0.503174,1.984314,-47.946564,157.572525,-20.656488
-0.650146,1.082764,1.984314,-2.992366,140.374039,-30.282442
-0.032959,1.463867,1.984314,29.404581,103.053436,-42.908398
0.618408,1.540039,1.598389,49.442749,58.404579,-40.656490
1.204834,1.273682,-0.394775,64.030533,6.083970,-50.251907
1.476074,0.700439,-2.000000,43.717556,-35.450382,-56.854961
1.407227,0.048828,-2.000000,29.396946,-50.259541,-56.267174
0.962158,-0.596924,-2.000000,0.312977,-41.419846,-48.763359
0.301025,-0.963867,-1.927490,-12.633588,-1.832061,-31.175573
-0.340820,-0.959473,-0.124023,-11.923664,54.137405,-15.251908
0.983887,-0.525391,-2.000000,-11.801527,94.068703,-9.656488
0.234375,-0.859375,-1.957275,2.465649,136.206100,4.900764
-0.510742,-0.860596,-0.216553,22.633587,142.702286,16.809160
-1.071289,-0.473145,1.790771,39.167938,115.770996,23.404581
-1.323242,0.079102,1.984314,46.717556,66.145035,38.923664
-1.095703,0.629395,1.984314,49.274811,7.076336,45.389313
-0.568604,1.171631,1.984314,18.450382,-49.022900,50.961834
0.018311,1.301270,1.984314,-10.786260,-94.633591,50.244274
0.506348,1.009277,0.205566,-44.778625,-120.702293,58.351147
0.837891,0.416504,-1.970703,-77.465652,-121.259544,92.877861
0.941162,-0.142822,-2.000000,-70.740456,-114.679390,126.717560
0.783936,-0.435547,-2.000000,-47.580154,-100.763359,130.732819
0.376953,-0.591553,-2.000000,-30.908398,-107.259544,124.099236
-0.104492,-0.720459,-2.000000,-27.213741,-126.145035,119.526718
-0.607666,-0.468262,-1.256836,-24.129770,-149.564880,107.465652
-1.004395,-0.325928,0.781006,-22.893129,-178.938934,117.793892
-1.026367,-0.002197,1.984314,-12.854961,-211.526718,132.595413
-0.503906,0.743896,1.984314,85.625954,-250.137405,84.053436
0.439209,1.356201,1.984314,148.328247,-250.137405,102.839691
1.893066,1.984314,1.984314,99.389313,-250.137405,141.801529
1.984314,1.984314,1.984314,-109.435112,-250.137405,195.832062
1.984314,1.984314,1.984314,-156.488556,-250.137405,151.786255
1.984314,1.253662,-0.179687,-138.320618,-250.137405,3.000000
1.984314,0.878662,-1.688721,-76.167938,-23.603054,-108.404579
1.984314,0.697510,-2.000000,10.007633,248.122131,-118.229004
1.984314,-0.093994,-2.000000,20.625954,248.175568,-56.419846
0.853760,-0.697754,-2.000000,-32.259541,248.175568,10.755725
-0.052979,-0.851074,-1.831787,-74.862595,159.366409,32.229008
-0.293945,-0.695068,-0.270264,-69.725189,-17.099237,53.015266
0.131104,-0.450928,1.881104,-35.465649,-94.877861,26.175573
0.493408,-0.102783,1.984314,-1.045802,-51.496181,-9.877863
0.572510,0.404297,1.984314,41.190838,22.259542,-19.862595
0.665039,0.941406,1.984314,85.870232,66.282440,-15.435115
0.877197,1.353271,1.984314,111.206108,69.030533,-18.221375
1.238037,1.637695,1.984314,112.587784,46.152672,-31.648855
1.620361,1.690430,1.213379,94.564888,8.580153,-50.167938
1.938965,1.504639,-0.542725,64.480919,-16.282442,-64.343513
1.984314,1.121582,-2.000000,17.122137,-20.022902,-74.717560
1.984314,0.560059,-2.000000,-24.923664,8.320611,-75.770996
1.773926,-0.022461,-2.000000,-58.748093,53.290077,-67.442749
1.315430,-0.374023,-2.000000,-78.832062,94.519081,-63.801525
0.687744,-0.500977,-1.505127,-57.083969,131.259537,-98.404579
0.024170,-0.521973,0.217773,-59.595421,180.534348,-101.908394
-0.473633,-0.209473,1.984314,-20.564886,214.442749,-54.068703
-0.557373,0.375488,1.984314,1.114504,241.541992,-20.969465
-0.482666,0.860840,1.984314,17.267176,212.702286,-28.053434
-0.127197,1.316406,1.984314,33.122139,166.274811,-59.603054
0.336426,1.530029,1.984314,31.335878,99.801529,-76.877861
0.948975,1.448486,0.670654,22.778625,44.251907,-79.778625
1.413818,1.068115,-1.400146,12.534351,12.297709,-72.022903
1.585938,0.550293,-2.000000,-4.114504,3.541985,-65.580154
1.330811,-0.064941,-2.000000,-37.694656,23.984734,-73.572517
0.631592,-0.633789,-2.000000,-75.519081,67.236641,-59.473282
-0.166992,-0.830322,-0.847168,-87.328247,120.809158,-43.435116
-0.834473,-0.646484,1.352051,-84.832062,160.129776,-28.419847
-1.197754,-0.131592,1.984314,-56.366413,173.519089,-21.549618
-1.104492,0.508301,1.984314,-18.480917,148.549622,-22.427481
-0.600830,1.098389,1.984314,11.900764,93.351143,-23.648855
0.134766,1.364746,1.984314,34.908398,26.366413,-28.190840
0.829590,1.182129,0.147949,34.419846,-36.305344,-33.961834
1.295898,0.631104,-1.796143,23.618320,-61.091602,-26.427481
1.316650,-0.091797,-2.000000,18.580153,-75.511452,-53.778625
0.843994,-0.706299,-2.000000,-30.419847,-54.656490,-28.717558
0.215332,-0.980957,-1.946533,-50.641220,-4.977099,-4.961832
-0.488770,-1.007080,-0.048584,-70.389313,43.053436,26.526718
-0.991699,-0.653320,1.984314,-60.732826,84.129768,29.916031
-1.186523,0.025391,1.984314,-32.221375,96.740456,27.870230
-0.865479,0.785645,1.984314,24.496183,76.625954,29.862595
-0.168945,1.399414,1.984314,53.229008,34.793892,15.183207
0.531494,1.576660,1.937256,55.984734,-21.900763,-0.702290
1.083740,1.271973,-0.197510,44.007633,-53.923664,13.717557
1.389404,0.632324,-2.000000,17.328245,-95.603050,36.396946
1.324219,-0.092041,-2.000000,-24.427481,-110.770996,62.045803
0.912354,-0.668945,-2.000000,-58.603054,-92.908394,69.557251
0.296387,-0.935059,-1.890137,-75.213737,-53.000000,58.679390
-0.378418,-0.875000,-0.006836,-79.595421,-13.961832,64.335876
-0.839111,-0.521484,1.984314,-47.908398,27.732824,67.038170
-1.048584,-0.050781,1.984314,-7.832061,54.458015,76.389313
-1.000488,0.354004,1.984314,41.793892,61.534351,85.183205
-0.778076,0.827393,1.984314,89.862595,37.572517,84.366409
-1.513672,0.048340,1.984314,137.106873,-0.427481,72.183205
-1.615723,0.884766,1.984314,135.824432,-81.870232,49.358780
-1.502197,1.320313,1.984314,1.145038,-207.022903,29.725191
-0.943359,1.006104,1.984314,-87.694656,-250.137405,61.358780
0.471436,0.731934,1.984314,-40.595421,-250.137405,66.129768
1.661377,1.221191,1.664795,116.595421,-250.137405,26.320610
1.984314,1.959961,0.885986,192.938934,-250.137405,69.305344
1.984314,1.925537,-0.447021,169.290070,-250.137405,121.389313
1.984314,1.438232,-1.506104,-136.061066,-250.137405,141.412216
1.984314,-0.581055,-1.113281,-222.473282,-33.068703,47.854961
1.984314,-1.482178,-1.260010,-199.244278,245.992371,-11.778625
1.273438,-1.043213,-0.128418,-32.358780,248.175568,-62.694656
-0.084961,-0.463623,1.547852,107.664124,248.175568,-76.503815
-1.272217,0.028076,1.984314,170.954193,248.175568,-27.923664
-1.519287,0.906982,1.984314,108.236641,62.862595,-6.702290
-0.923340,1.563232,1.984314,24.061069,-128.664124,-22.083969
0.257568,1.662842,1.984314,-9.015267,-250.137405,-43.702290
1.354492,1.453857,1.984314,-38.206108,-250.137405,-38.847328
1.984314,1.442383,1.234375,-56.419846,-230.908401,5.305344
1.984314,1.235596,-0.602051,-51.351147,-114.450378,11.244275
1.984314,0.791992,-2.000000,-33.679390,-9.244275,-12.534351
1.984314,0.175049,-2.000000,-22.748091,69.335876,-24.541985
1.839111,-0.389160,-2.000000,0.816794,121.106873,-21.312977
1.068604,-0.544678,-1.796143,29.755726,158.580154,-27.656488
0.373535,-0.463135,-0.175049,47.114502,190.725189,-49.526718
-0.300049,-0.190186,1.555176,45.122139,194.320618,-60.160305
-0.640869,0.291992,1.984314,31.984734,171.786255,-64.893127
-0.615967,0.779541,1.984314,30.519083,125.854965,-70.465652
-0.256104,1.292969,1.984314,26.969465,74.633591,-79.251907
0.297363,1.548340,1.984314,26.732824,27.251909,-114.809158
0.911377,1.508057,1.821533,32.755726,20.603054,-79.145035
1.318359,1.251465,-0.091553,46.916031,10.137404,-48.931297
1.689697,1.153809,-2.000000,23.786259,21.694656,-55.824429
1.499268,0.643066,-2.000000,-0.717557,37.923664,-65.374046
1.059082,0.044922,-2.000000,-42.923664,55.717556,-58.404579
0.496582,-0.420166,-2.000000,-75.335876,77.847328,-46.022900
-0.115967,-0.615234,-0.878906,-90.656487,103.114502,-36.374046
-0.601074,-0.480713,1.251953,-86.351143,131.198471,-29.801527
-0.910156,-0.054687,1.984314,-56.267174,144.725189,-32.717556
-0.933594,0.472900,1.984314,-9.290076,128.877869,-49.824429
-0.640625,1.060303,1.984314,23.984734,103.900764,-51.221375
-0.083496,1.505371,1.984314,41.122139,44.450382,-35.297710
0.614990,1.496338,1.046875,52.167938,-21.946566,-46.427483
1.186035,1.129395,-0.947754,34.206108,-70.312981,-57.793892
1.476074,0.576172,-2.000000,7.671756,-83.984734,-58.633587
1.367432,-0.119385,-2.000000,-18.618320,-50.389313,-50.343510
0.855225,-0.739990,-2.000000,-36.267174,8.656488,-40.396946
0.070801,-1.069580,-1.583252,-45.900764,67.045799,-21.137405
-0.661133,-0.951416,0.300049,-32.625954,111.274811,7.099236
-1.152344,-0.487793,1.984314,-8.030535,123.610687,28.961832
-1.258545,0.160156,1.984314,2.198473,113.572517,44.282444
-0.922852,0.853760,1.984314,26.725191,75.801529,35.641220
-0.305176,1.441895,1.984314,35.870228,24.610687,25.893129
0.465576,1.582764,1.984314,57.458015,-29.519083,18.145039
1.115479,1.333496,0.249023,54.610687,-65.778625,6.519084
1.401611,0.803223,-1.765869,39.473282,-86.129768,17.381680
1.363281,0.168457,-2.000000,8.870229,-81.664124,38.435116
0.985840,-0.418457,-2.000000,-29.244274,-58.793892,58.259541
0.343506,-0.798584,-2.000000,-55.580154,-30.305344,68.748093
-0.338623,-0.910889,-0.939941,-70.335876,-4.396946,79.839691
-0.837646,-0.766357,1.084961,-71.900764,0.206107,86.320610
-1.138672,-0.543701,1.984314,-34.984734,35.946564,95.022903
-1.208740,0.121338,1.984314,-14.038168,30.519083,119.122139
-0.986816,0.577637,1.984314,44.259541,-1.809160,130.503815
-0.672363,1.047119,1.984314,59.587788,-63.442749,124.778625
-0.157959,1.406494,0.972168,60.511452,-175.183212,111.816795
0.386230,1.513916,-0.648193,38.274811,-250.137405,100.152672
0.880371,1.508301,-2.000000,-31.480917,-250.137405,69.381676
1.042725,0.837646,-2.000000,-58.580154,-250.137405,69.526718
1.179932,-0.040771,-2.000000,-77.732826,-250.137405,87.022903
1.735596,-0.113525,-1.599854,1.061069,-250.137405,23.145039
1.984314,-0.228027,0.119141,-8.465649,-250.137405,33.877861
1.984314,-0.466309,1.892822,6.862596,-250.137405,89.038170
1.984314,-0.280518,1.984314,-128.198471,-249.854965,174.083969
1.984314,-0.056396,1.984314,-107.427483,17.396946,123.473282
1.984314,0.378662,1.984314,-75.847328,169.297714,12.908397
1.504150,1.151367,1.984314,40.519085,248.175568,-73.618324
1.443848,1.817139,1.984314,126.534348,248.175568,-114.083969
1.059814,1.651855,1.254150,144.106873,248.175568,-89.702293
0.962158,1.657959,-0.277100,106.587784,192.488556,-36.282444
-0.689941,1.835449,1.984314,90.427483,60.244274,-23.656488
0.053223,1.943359,1.984314,43.732826,-149.786255,-56.374046
1.319824,1.703857,0.956787,-33.931297,-249.114502,-29.755726
1.984314,1.356201,-0.689941,-65.717560,-217.305344,-22.290077
1.984314,0.768799,-2.000000,-74.091606,-112.175575,-37.832062
1.984314,0.109375,-2.000000,-60.770992,17.312977,-30.534351
1.984314,-0.392822,-2.000000,-40.824429,138.503815,-18.740458
1.676514,-0.590332,-2.000000,-16.656488,204.290070,-16.541985
0.993164,-0.668457,-0.662842,18.732824,231.862595,-32.427483
0.382568,-0.496338,1.060059,61.076336,236.709930,-55.832062
-0.061035,-0.049072,1.984314,87.748093,234.908401,-78.244278
-0.246826,0.562744,1.984314,108.541985,211.511444,-94.244278
-0.165039,1.184082,1.984314,109.740456,178.137405,-108.335876
0.137939,1.676514,1.984314,100.038170,132.541992,-126.412216
0.517090,1.747070,1.984314,58.931297,87.419846,-157.763351
0.954102,1.629150,0.970703,29.641222,55.992367,-119.816795
1.522461,1.386475,-0.881836,16.419847,52.832062,-82.877861
1.740967,0.948242,-2.000000,-39.351147,83.824425,-118.106873
1.530029,0.316650,-2.000000,-55.625954,125.694656,-90.885498
1.086914,-0.047119,-2.000000,-67.381676,181.458008,-55.419846
0.371338,-0.321777,-1.971191,-77.977097,219.099243,-34.938931
-0.337158,-0.317627,-0.089844,-83.374046,240.938934,-47.671757
-0.911377,-0.104736,1.984314,-67.290077,230.450378,-50.687023
-1.061523,0.403076,1.984314,-35.977100,198.000000,-69.320610
-0.839844,0.922119,1.984314,-8.748092,140.954193,-98.801529
-0.306152,1.349854,1.984314,8.198473,75.931297,-107.992363
0.368652,1.446045,1.750000,5.259542,29.595419,-105.022903
0.964111,1.241455,-0.297852,-8.145039,5.755725,-97.175575
1.312012,0.783203,-2.000000,-31.732824,5.259542,-88.343513
1.234375,0.168213,-2.000000,-62.618320,27.732824,-78.664124
0.769043,-0.526123,-2.000000,-87.328247,55.236641,-57.503819
0.041016,-1.070557,-2.000000,-88.633591,104.328247,-35.656490
-0.680908,-1.128662,-0.108154,-75.816795,141.656494,-15.366412
-1.233643,-0.720947,1.952393,-39.687023,149.557251,-0.893130
-1.422363,-0.041748,1.984314,5.290076,126.648857,9.320611
-1.132568,0.723877,1.984314,49.862595,76.160309,7.702290
-0.542969,1.348389,1.984314,69.687019,13.297709,2.229008
0.187256,1.593994,1.984314,62.893131,-42.061069,4.534351
0.803955,1.330566,0.085449,25.083969,-82.358780,13.679389
1.226807,0.807129,-1.875488,-16.633587,-92.091606,23.687023
1.248779,0.186279,-2.000000,-52.557251,-88.801529,30.343512
0.832275,-0.515869,-2.000000,-86.900764,-60.213741,36.083969
0.137939,-1.000488,-2.000000,-103.740456,-20.877863,52.748093
