ax,ay,az,gx,gy,gz
0.857178,0.145996,0.954346,48.870228,-1.541985,-23.900763
1.083740,0.250488,0.736816,51.122139,-28.045801,-32.404579
1.125977,0.063232,0.508301,29.381680,-3.946565,-31.435114
0.942627,0.094238,0.846436,36.709923,40.923664,-29.450382
1.087891,0.314453,0.689453,33.152672,18.946566,-28.519083
0.928223,0.131836,0.567383,17.725191,62.496181,-20.603054
0.928223,0.360107,0.957031,35.335876,47.778625,-31.770992
0.856201,0.531982,1.033203,33.122139,48.412212,-31.923664
0.166504,-0.291016,0.615479,-17.167938,114.167938,-8.969465
0.894775,0.883545,1.984314,43.358780,80.793892,-29.297710
0.716309,0.931152,1.852295,44.633587,27.847328,-26.297710
-0.117676,0.653320,1.984314,24.633587,139.595413,-6.977099
0.635986,-0.998779,-1.605469,-56.045803,54.809162,-10.076336
0.254150,1.167969,1.984314,33.732826,115.503815,-1.488550
1.774414,0.043701,-2.000000,16.007633,-41.458015,-24.473282
0.730713,-1.008789,-1.785156,-44.732826,19.404581,-13.099236
-0.217041,-0.675293,1.069092,-50.282444,100.381676,-1.572519
-0.547119,-0.303467,1.984314,-43.007633,136.274811,2.435115
-0.627441,-0.142578,1.984314,-37.648853,148.045807,3.824427
-0.661865,-0.238525,1.984314,-41.145039,146.068695,3.480916
-0.636963,-0.493408,1.984314,-52.190838,132.213745,1.992366
-0.488281,-0.785889,1.831787,-61.580154,106.610687,0.519084
-0.140137,-1.037354,0.394287,-60.229008,69.404579,-4.435114
0.382080,-1.126953,-1.167236,-52.847328,26.068703,-11.549619
1.706055,0.866943,-0.766602,-29.870230,-20.328245,-22.229008
1.723145,0.379639,-1.583252,-47.824429,7.458015,-15.778625
-0.166504,-0.866211,0.479980,-23.717558,168.076340,5.770992
1.422852,0.188477,-1.055176,-54.145039,13.908397,-14.290076
1.035400,0.868164,0.953369,-11.770992,-32.572517,-26.687023
1.002441,0.392090,0.118408,-24.511450,-12.770992,-18.198473
0.370117,-0.737305,-0.560791,-31.297710,110.396950,0.854962
0.393799,0.483643,1.969727,50.137405,54.770992,-20.793894
0.266113,-0.464844,-0.220947,-10.740458,81.763359,10.343512
0.954346,0.476807,0.939697,22.282442,22.587786,-13.412213
0.296143,0.487305,1.167969,43.732826,32.755726,-16.366413
0.220459,0.358398,1.258301,38.763359,50.656490,-12.312977
0.256348,0.303467,1.239502,35.580154,51.404579,-11.847328
0.381348,0.372803,1.168701,33.190838,36.000000,-14.442748
0.524658,0.299805,0.939209,27.129770,25.786259,-10.664123
0.473877,-0.010498,0.677979,11.992367,58.801525,1.412214
0.271240,-0.009766,0.994141,24.099237,91.641220,1.183206
0.424805,0.279541,0.999756,35.381680,48.908398,-5.656488
0.299316,0.040283,0.653076,30.625954,73.885498,5.740458
0.322754,0.237549,1.024414,44.519085,54.091602,-8.206107
0.333740,0.009277,0.494629,15.763359,63.274811,4.625954
0.369141,-0.123779,0.228516,6.801527,74.557251,5.389313
0.770264,0.747314,1.060791,42.091602,1.167939,-18.580153
0.183350,-0.548096,-0.968750,-22.954199,64.709923,8.404580
0.203857,-0.886719,-0.646240,-23.053434,119.549622,6.793893
0.969482,-0.521240,-1.997803,-30.267176,15.893129,-1.847328
0.244141,1.315186,1.984314,69.198471,-24.511450,-19.511450
0.442139,-0.952393,-2.000000,-36.305344,75.671753,6.511450
-0.912598,0.435791,1.984314,50.687023,93.068703,-0.038168
0.293213,1.429688,1.984314,54.206108,-37.297710,-16.305344
1.141357,1.042725,-0.269043,23.366413,-73.534348,-17.152672
1.333496,0.538330,-1.925781,-3.458015,-79.458015,-14.412213
1.375000,0.339355,-2.000000,-18.778625,-82.961830,-11.412213
1.424805,0.409912,-2.000000,-25.022902,-92.229004,-9.687023
1.435059,0.657227,-1.739746,-23.801527,-101.908394,-10.435115
1.306641,1.001465,-0.646484,-16.534351,-103.412216,-10.694656
0.988525,1.318604,0.842041,-3.526718,-94.839691,-9.656488
0.483887,1.459229,1.984314,8.755725,-74.091606,-7.068702
-0.147949,1.390381,1.984314,11.984733,-37.977100,-1.534351
0.246826,1.453125,1.984314,11.564885,-75.442749,-7.145038
0.984131,-0.540283,-2.000000,-76.984734,-82.099236,0.854962
0.292236,1.288086,1.984314,21.465649,-66.748093,-10.152672
-0.327393,0.736816,1.984314,4.725191,14.885496,2.015267
0.085693,0.926270,1.984314,23.793894,-27.465649,-9.015267
0.768555,0.604736,0.802734,6.129771,-119.824425,-14.511451
-0.089844,-0.467773,0.413574,-32.870228,18.030535,6.099236
0.932617,0.571289,1.092773,7.167939,-86.977097,-17.297710
-0.045898,0.247559,1.403809,11.244275,-11.839695,-5.763359
0.008545,-0.238770,0.781738,-25.068703,5.633588,11.763359
0.239502,-0.257324,0.615479,-31.862595,2.580153,12.091603
0.229980,-0.208496,0.627930,-25.244274,-4.305344,11.763359
0.141113,-0.097900,0.785645,-13.847328,-3.587786,8.992367
0.159912,0.182861,1.032471,7.244275,-24.557251,0.603053
0.383301,0.378174,0.901611,18.427481,-74.610687,-6.641222
0.427490,0.118408,0.577637,2.053435,-66.015266,2.244275
0.315674,0.156494,0.979492,4.893130,-27.526718,-0.389313
0.510742,0.287598,0.838135,0.725191,-65.374046,-2.320611
0.339111,0.048584,0.774170,10.511451,-27.946566,1.389313
0.525146,0.274414,0.894531,33.335876,-74.801529,-7.503817
0.687256,0.363281,0.718506,55.755726,-89.366409,-9.839695
-0.121094,0.322266,1.579590,90.389313,-15.572519,0.793893
1.116211,0.527344,0.589111,103.419846,-133.709930,-14.839695
1.061279,0.148193,-0.823486,88.343513,-162.450378,-15.946565
0.980469,1.063477,1.294678,137.816788,-132.549622,-12.648855
-0.557617,-0.083252,1.984314,75.709923,43.992367,27.053434
1.538574,0.726318,-0.914795,116.618324,-156.679382,0.549618
0.342773,-0.776855,-1.308838,29.267176,-44.099236,21.259542
-0.753662,0.287842,1.984314,40.091602,42.786259,34.793892
-0.528076,1.172607,1.984314,57.083969,11.984733,31.251909
-0.128174,1.427979,1.984314,47.381680,-29.732824,26.213741
0.008301,1.394043,1.984314,28.419847,-38.099236,22.732824
-0.135010,1.240479,1.984314,7.175572,-0.832061,32.419846
-0.399658,0.843994,1.984314,4.450382,24.862595,43.687023
-0.610107,0.654785,1.984314,-33.870228,29.679390,45.213741
-0.601807,0.106934,1.984314,-57.870228,12.404580,35.274811
-0.293701,-0.467773,1.917236,-86.893127,-23.580153,30.450382
0.366211,-0.981689,0.109619,-100.824425,-61.251907,23.916031
0.262939,-0.990234,0.497070,-107.419846,-23.053434,25.160305
0.101563,1.055176,1.984314,-37.961834,24.671755,33.091602
0.741211,-0.987549,-0.638428,-96.885498,-41.022900,25.893129
1.495361,-0.187988,-0.976318,-62.068703,-130.312973,11.557252
1.281494,0.513672,0.380615,-59.824429,-118.190842,13.213740
0.941895,-0.319092,-0.442627,-69.389313,9.160305,24.709923
0.535889,0.399658,1.791992,2.839695,0.557252,14.229008
0.987061,-0.057861,-0.068115,-73.931297,-42.969467,30.358778
0.882812,0.720215,1.255371,-22.427481,-46.534351,13.496183
0.277588,0.259521,0.925293,-22.824427,-3.580153,21.305344
0.489014,-0.016357,0.884766,-33.671757,15.366412,24.786259
0.593994,-0.045410,0.794189,-33.114502,15.977099,26.183207
0.647949,0.066162,0.869385,-26.587786,7.335878,24.694656
0.767334,0.295166,0.921875,-19.473282,-14.923664,20.244274
0.979004,0.352295,0.636719,-29.847328,-38.572517,9.022901
0.972900,0.046631,0.405029,-52.053436,-6.603054,12.290076
0.732422,0.010498,0.851807,-32.419846,21.305344,10.954199
0.883301,0.161865,0.722900,-32.435116,-30.885496,5.534351
0.727051,-0.128662,0.648682,-36.541985,8.419847,9.656488
0.761475,0.215332,0.953369,-5.755725,-37.305344,-7.122138
0.689453,0.415283,1.026611,-0.854962,-52.633587,-6.931298
0.115967,-0.349854,0.594971,-16.946566,33.671757,10.366412
0.815918,0.798584,1.984314,28.053434,-62.007633,-4.374046
0.604736,0.954102,1.984314,18.221375,-115.198471,-1.000000
-0.121582,0.341553,1.984314,30.946566,18.145039,11.595420
1.266846,-0.786133,-2.000000,-57.549618,1.946565,3.648855
-0.300537,0.571045,1.984314,26.427481,5.251908,5.297710
1.385742,0.929199,0.019531,-9.412213,-130.877869,-11.244275
1.671875,-0.427734,-2.000000,-45.648853,-77.351143,-5.251908
1.221436,-1.095947,-2.000000,-48.694656,-19.419847,2.007634
0.959961,-1.230469,-2.000000,-46.236641,0.137405,3.694656
1.028076,-1.185791,-2.000000,-44.763359,-6.213740,5.160306
1.359863,-1.025146,-2.000000,-48.000000,-34.984734,4.442748
1.750977,-0.660889,-2.000000,-45.015266,-70.618324,-1.778626
1.984314,0.020996,-2.000000,-29.351145,-120.992363,-8.160305
1.875977,0.790527,-1.438721,-10.824428,-135.290070,-7.923664
1.301514,1.290283,0.933594,9.832061,-115.290077,-3.274809
0.472412,1.288086,1.984314,25.015266,-70.610687,7.442748
0.682373,1.306396,1.984314,29.847328,-88.396950,4.664122
1.910889,-0.219482,-2.000000,-40.251907,-96.312981,-0.145038
0.525146,0.989014,1.984314,35.190838,-34.076336,7.122138
0.249512,-0.082031,1.975342,7.374046,64.633591,12.618320
0.394531,0.045410,1.928955,14.656488,48.610687,8.106871
1.020508,0.677734,1.805176,24.709923,-60.404579,-3.152672
0.938232,-0.348877,-0.685547,-50.557251,-46.687023,5.167939
0.833984,0.388672,1.600342,34.198475,7.648855,-7.442748
0.632568,-0.436279,-0.105957,-33.549618,11.351145,12.992367
1.402344,0.051758,0.384766,-19.977098,-25.694656,-6.740458
1.199463,0.286377,0.352051,-0.908397,-46.480915,-12.396947
1.014404,0.152100,0.448730,1.748092,-37.435116,-11.824428
0.961914,0.063477,0.377686,1.381679,-40.511452,-6.557252
0.965576,-0.101807,0.380127,-14.129771,-19.778625,-1.870229
0.833008,-0.149902,0.686768,-14.106871,27.129770,-4.847328
0.885498,0.175049,0.881836,14.488549,-1.145038,-18.297710
0.919678,0.027588,0.315430,-8.061069,-18.419847,-9.465649
0.654053,-0.144775,0.570068,-0.641221,27.183207,-7.595420
0.927979,0.083496,0.614502,13.702291,-25.351145,-8.000000
0.769531,-0.142822,0.598633,-6.274809,27.114504,-1.274809
0.690430,-0.191650,0.883301,7.183206,46.603054,-4.587786
1.537354,-0.174561,0.151855,-13.053435,-26.358778,-16.801527
0.442383,-0.292480,1.000488,9.374045,84.183205,-14.809160
0.587402,-0.064941,1.984314,29.816793,108.000000,-21.480917
0.844482,-0.932861,-0.381592,-21.198473,95.335876,-26.038168
1.895996,0.443848,-0.693848,35.854961,-52.129772,-51.236641
0.029297,-0.745361,1.025146,-9.694656,136.923660,-23.366413
0.470947,0.994141,1.984314,78.129768,57.419846,-26.396946
1.889893,0.387207,-0.596924,92.198471,-69.900764,-46.557251
1.984314,-0.427490,-2.000000,70.893127,-83.633591,-52.282444
1.984314,-0.649170,-2.000000,58.114502,-55.969467,-51.916031
1.976807,-0.568359,-2.000000,55.854961,-29.152672,-57.458015
1.984314,-0.394775,-2.000000,52.129772,-8.519084,-59.450382
1.984314,-0.189209,-2.000000,48.312977,16.022902,-59.984734
1.984314,0.080322,-2.000000,42.679390,35.000000,-59.167938
1.984314,0.404053,-2.000000,37.045803,46.923664,-54.229008
1.983154,0.694824,-2.000000,32.717556,56.908398,-46.549618
1.651611,0.893311,-0.542480,39.221375,83.931297,-40.030533
1.604980,0.483398,-1.219971,26.106871,29.679390,-41.908398
0.134277,-0.719238,-0.911377,-78.687019,107.045799,-16.931297
1.363525,0.446289,-0.419922,19.106871,-8.198473,-33.641220
0.771484,0.969971,1.762207,41.618320,51.946564,-25.389313
0.854980,0.705566,0.837646,31.824427,13.885496,-22.870230
0.572754,-0.240723,-1.035156,-40.282444,14.343512,-5.816794
0.152100,0.364258,1.503418,5.702290,132.213745,-2.984733
0.780029,-0.055420,-0.101563,-14.480916,14.335877,-1.259542
0.823242,0.738525,1.331543,38.786259,40.328243,-16.946566
0.247070,0.226807,1.075439,20.473282,82.244278,-2.748092
0.422852,0.066406,0.929443,1.458015,107.267174,-1.488550
0.403809,0.073975,0.891846,-3.091603,112.083969,-2.099237
0.330322,0.212158,1.012207,-3.152672,101.412216,-6.786260
0.377197,0.387695,1.071045,-1.000000,63.595421,-13.465649
0.518555,0.295410,0.743164,-19.328245,34.335876,-9.809160
0.412354,-0.054687,0.633789,-31.038168,69.946564,-1.465649
0.403076,0.098877,1.076904,-6.000000,63.961834,-10.709924
0.535645,0.055420,0.776123,-9.564885,42.938931,-2.320611
0.415039,0.056641,0.974365,22.137405,70.076332,-6.488550
0.644043,0.259766,0.859375,18.549618,30.610687,-7.854962
0.784912,0.331543,0.542480,19.167938,29.610687,-13.633588
-0.043213,0.589355,1.725342,52.282444,75.251907,-16.862595
1.028320,0.542480,0.455811,-5.488550,-12.587787,-14.396947
0.974121,0.307617,-0.803955,-42.427483,-1.839695,-16.114504
0.802002,1.102051,1.671631,3.396947,-53.503819,-25.809160
-0.689697,-0.230469,1.984314,0.473282,126.923668,4.465649
1.382080,0.851562,-0.276855,-44.893131,-58.068703,-21.015266
0.347412,-0.912842,-1.456299,-64.595421,117.595421,8.137404
-0.778076,-0.137939,1.984314,1.030534,127.152672,3.389313
-0.627197,0.784668,1.984314,25.854961,81.152672,-5.748092
-0.300537,1.153564,1.984314,33.809162,36.259541,-11.847328
-0.165771,1.210938,1.984314,35.580154,18.786259,-10.923664
-0.235596,1.170898,1.984314,41.519085,19.396946,-7.755725
-0.446045,1.078857,1.984314,45.641220,34.648853,-2.763359
-0.705078,0.867920,1.984314,41.351147,63.946564,3.816794
-0.911377,0.434814,1.984314,31.022902,99.458015,9.374045
-0.966797,-0.109619,1.984314,14.152672,128.664124,12.160305
-0.805176,-0.635010,1.984314,-6.709924,141.053436,15.335877
-0.886963,-0.257080,1.984314,11.488549,136.702286,14.763359
0.734619,1.341309,1.807373,35.236641,-48.870228,-14.488549
-0.698242,-0.237061,1.923096,-1.343511,137.351151,17.496183
-0.139404,-0.815430,-0.246582,-37.183205,111.007637,18.534351
-0.284912,-0.550781,0.640869,-16.610687,118.816795,18.473282
0.069092,0.715332,1.984314,40.290077,48.778625,-1.099237
0.519531,0.097900,-0.057617,-7.519084,-20.007633,10.671756
0.052979,0.536865,1.822266,36.725189,61.511452,-3.305344
-0.045898,-0.245605,0.299805,-6.213740,61.213741,18.526718
0.580566,0.148926,0.395996,2.251908,21.740458,4.671756
0.468506,0.373047,0.462646,12.351145,-5.145038,-0.404580
0.406250,0.373779,0.530029,8.671756,-12.229008,0.167939
0.359375,0.216309,0.514404,-2.007634,-6.213740,5.793893
0.242432,0.043457,0.632568,-8.351145,22.022902,12.099236
0.155273,0.175049,1.041260,0.977099,35.511452,6.198473
0.345703,0.460205,1.052246,9.725191,-5.450382,-3.618321
0.305176,0.183105,0.675049,-1.427481,7.259542,7.618320
0.182373,0.238525,1.114990,13.053435,28.167938,-2.076336
0.274414,0.250977,0.788086,-1.519084,1.022901,3.061069
0.014648,0.188232,0.978760,8.305344,35.801525,-1.114504
-0.161621,0.276855,1.337402,4.007634,34.526718,2.152672
0.302979,-0.291260,-0.144531,-36.847328,-1.045802,8.938931
-0.358154,0.331055,1.984314,-0.824427,72.587784,4.641222
-0.287598,0.858154,1.984314,16.954199,48.610687,5.152672
-0.712158,-0.208496,1.984314,-32.435116,101.603050,18.351145
0.996826,-0.443604,-2.000000,-37.984734,-78.618324,-7.167939
-0.839600,0.637451,1.984314,4.183206,85.488548,13.335877
1.106445,1.004395,0.112305,20.312977,-94.297707,-11.923664
0.904785,-0.630371,-2.000000,-44.343510,-76.251907,-1.931298
-0.011230,-1.052734,-1.063232,-59.580154,-3.374046,11.625955
-0.520508,-0.861816,0.646729,-50.748093,30.908398,16.511450
-0.658203,-0.730469,1.302246,-42.496181,41.541985,16.358778
-0.622559,-0.774170,1.125000,-46.786259,28.763359,13.068703
-0.451660,-0.936768,0.368164,-49.221375,20.099237,11.755725
-0.131592,-1.082764,-0.785889,-46.351147,-6.938931,9.000000
0.330322,-1.100342,-2.000000,-38.366413,-45.954197,4.923664
0.844971,-0.874023,-2.000000,-23.938931,-87.519081,-0.549618
1.266357,-0.388672,-2.000000,-3.160305,-119.992363,-7.480916
1.042480,-0.673828,-2.000000,-19.908398,-121.358780,-5.885496
-0.840576,-0.241699,1.984314,-25.190840,54.114502,21.160305
0.989502,-0.460693,-1.912842,-17.236641,-133.671753,-4.442748
0.967041,0.582031,0.116943,30.786259,-140.167938,-7.862596
0.825928,0.285889,-0.293945,18.396946,-139.564880,-1.709924
0.117188,-0.621094,-0.559082,-34.755726,-53.511452,18.938931
0.199707,0.728027,1.903809,26.694656,-13.572519,4.442748
0.059814,-0.365234,-0.254883,-28.679390,-77.610687,23.335878
0.781006,0.627686,1.030029,15.435115,-99.198471,-3.198473
0.084717,0.546387,1.100586,15.923664,-72.389313,5.557252
0.055176,0.343018,1.125000,2.236641,-51.099236,10.496183
0.127441,0.333984,1.159912,2.748092,-57.198475,9.076336
0.288330,0.492432,1.178955,11.435115,-80.496185,1.625954
0.502930,0.558350,0.917969,13.328244,-110.221375,-6.641222
0.532715,0.394775,0.584229,-5.206107,-101.610687,4.381680
0.345215,0.129639,0.689209,-6.480916,-46.480915,14.549619
0.431396,0.333252,0.872559,8.000000,-83.496185,3.839695
0.477295,0.074707,0.428223,-1.312977,-87.091606,10.748092
0.468994,0.145508,0.837158,24.152672,-94.320610,-0.045802
0.754883,0.050049,0.676025,4.526718,-109.648857,11.236641
1.018799,-0.042969,0.498535,7.038168,-100.770996,12.106871
0.710205,0.634033,1.802734,67.877861,-109.984734,0.351145
1.145264,0.018066,-0.490479,-0.206107,-83.557251,24.587786
1.001465,-0.164795,-1.490479,-8.297709,12.389313,23.908398
1.091064,0.906250,-0.484863,-1.832061,-104.473282,21.564886
-0.759521,0.593750,1.984314,38.900764,-12.633588,46.328243
1.371582,0.456299,-1.890381,-71.900764,-147.778625,26.748091
0.211670,-0.938232,-0.559082,-81.244278,-26.709923,38.832062
-0.458252,-0.111084,1.984314,-16.374046,-69.190842,24.320610
-0.142334,0.779541,1.984314,8.106871,-117.458015,13.106871
0.131104,1.154053,1.984314,10.152672,-110.213737,12.297709
0.040283,1.174072,1.984314,-7.854962,-73.229004,27.671755
-0.257080,0.903076,1.984314,-36.748093,-18.122137,50.832062
-0.574463,0.284668,1.984314,-42.816795,25.679390,54.374046
-0.594727,-0.524902,1.984314,-40.961834,38.679390,60.824429
-0.024414,-1.177490,1.509766,-55.145039,34.916031,61.748093
0.971924,-1.303711,-0.981689,-61.931297,6.404580,46.625954
1.853760,-0.789551,-2.000000,-61.671757,-38.320610,24.740458
1.666748,-0.733154,-2.000000,-65.610687,-17.351145,25.167938
-0.145264,-0.298340,1.984314,-1.450382,59.496181,38.496181
1.724609,-0.149414,-1.627686,-57.954197,-73.458015,13.221375
1.448486,0.804932,0.822998,-3.167939,-137.106873,2.816794
1.435303,0.687988,0.561523,-9.320611,-120.503815,0.366412
1.209473,-0.112549,-0.714600,-54.618320,-15.755725,0.549618
0.519531,0.247803,1.358398,9.839695,81.213737,-1.969466
1.201172,0.279541,0.230957,-32.022900,-48.656490,5.099236
0.478760,0.589355,1.183105,11.671756,15.862596,12.717557
0.301514,-0.039307,0.529297,-37.725189,41.030533,27.450382
0.688721,-0.240479,0.583984,-51.274811,29.297710,22.801527
0.791992,-0.216553,0.709717,-42.961834,14.778625,16.267176
0.724854,-0.191406,0.782715,-34.770992,22.916031,11.106871
0.599121,-0.066650,0.964355,-22.885496,25.870230,5.923664
0.618164,0.157715,0.905762,-2.328244,-18.954199,1.557252
0.772705,0.034180,0.545166,-12.137404,-47.519085,3.725191
0.651855,-0.092529,0.686279,-23.633587,-7.282443,1.641221
0.805420,0.197021,0.855957,-5.061069,-37.206108,-8.496183
0.684326,-0.055420,0.613770,-27.137405,-13.778625,-1.534351
0.609131,0.156006,0.909912,4.465649,-40.213741,-10.190840
0.671875,0.375000,1.128662,17.267176,-48.015266,-8.450381
0.154297,-0.270020,0.535400,-27.740458,13.916031,3.587786
0.948486,0.780029,1.984314,30.000000,-50.572517,-18.251909
0.720215,0.875000,1.540039,14.702291,-111.664124,-10.030535
-0.014648,0.690674,1.984314,29.969465,-10.740458,3.068702
0.774414,-1.051514,-1.316406,-62.221375,-13.648855,0.221374
0.343506,1.069824,1.984314,20.389313,-51.343510,-6.053435
1.884521,0.173828,-1.968750,-23.839695,-150.839691,-21.458015
1.362061,-1.226807,-2.000000,-55.496181,-82.923668,-9.564885
0.635010,-1.336914,-0.786133,-49.099236,-25.946566,-1.832061
0.372803,-1.149414,-0.010010,-42.900764,-13.664123,1.167939
0.461426,-1.131836,-0.133789,-45.083969,-12.916031,-0.320611
0.770264,-1.151855,-0.944580,-43.870228,-30.022902,-3.732824
1.260986,-1.068359,-2.000000,-41.923664,-68.396950,-14.053435
1.761719,-0.870361,-2.000000,-36.015266,-107.259544,-27.236641
1.984314,-0.504883,-2.000000,-13.442748,-129.824432,-29.580153
1.984314,0.021729,-2.000000,11.763359,-138.450378,-31.236641
1.971924,0.370117,-0.712158,40.442749,-108.358780,-26.572519
1.974121,0.029785,-1.132568,34.954197,-122.183205,-26.702290
0.591309,-1.082275,-0.756104,-42.183205,7.885496,-7.312977
1.727051,0.270020,-0.112061,49.557251,-127.015266,-23.801527
1.180664,0.863037,1.856934,76.519081,-62.091602,-16.786259
1.401611,0.707764,1.107910,65.564888,-78.625954,-22.748091
1.327393,-0.174561,-0.675293,-3.633588,-53.641220,-19.816793
0.730957,0.138672,1.302734,25.122137,88.809158,-22.938931
1.534424,-0.082031,-0.025879,2.610687,-13.916031,-29.984734
1.041992,0.438232,0.946045,43.458015,44.610687,-36.534351
0.487061,-0.138184,0.586182,16.801527,88.061066,-20.687023
0.540039,-0.427490,0.414795,7.351145,93.435112,-18.496183
0.546875,-0.442627,0.516602,28.297710,74.435112,-14.389313
0.624268,-0.160645,0.801270,67.801529,56.213741,-15.992367
0.830322,0.213379,0.959961,103.564888,29.755726,-25.992367
1.139893,0.414307,0.782471,99.480919,12.580153,-30.106871
1.169678,0.281738,0.622559,72.053436,56.549618,-23.358778
1.021729,0.479004,0.971191,71.824425,104.022903,-28.068703
1.084717,0.580322,0.653564,42.297710,82.404579,-30.885496
0.821777,0.401611,0.669922,24.641222,122.450378,-23.297710
0.946045,0.548096,0.719971,12.847328,81.526718,-26.854961
0.902832,0.635010,0.833984,-4.022901,66.297707,-28.755726
0.072021,-0.124268,0.859619,-15.770992,145.190842,-11.618320
1.087646,0.793701,1.984314,5.519084,29.541985,-26.740458
0.916504,0.812744,1.523193,-5.870229,-8.961832,-22.343512
0.112305,0.910889,1.984314,43.931297,54.541985,-16.503817
0.474854,-0.832764,-1.143799,-33.740459,193.213745,11.725191
0.519531,1.334229,1.984314,44.312977,13.534351,-18.687023
1.677979,-0.022705,-2.000000,-51.206108,76.641220,-4.564886
0.414551,-0.759766,-1.217773,-30.908398,178.358780,8.106871
-0.421875,-0.323486,1.984314,9.893129,164.129776,3.763359
-0.591797,0.029541,1.984314,18.931297,148.488556,0.045802
-0.631104,0.166016,1.984314,23.526718,139.435120,-1.618321
-0.702881,0.084961,1.984314,22.946566,148.480911,0.511450
-0.774414,-0.140137,1.984314,19.274809,160.282440,3.633588
-0.733154,-0.445801,1.984314,15.916031,168.541992,6.290076
-0.489746,-0.770508,1.523438,6.778626,170.000000,4.755725
-0.019287,-0.995361,-0.214600,-9.717557,162.167938,2.465649
0.608643,-0.987305,-1.882080,-28.366413,138.083969,0.137405
0.211670,-0.993652,-0.896729,-19.969465,165.458008,7.061069
-0.130371,0.944824,1.984314,66.145035,58.442749,-16.625954
0.195801,-0.931885,-0.878906,-28.335878,156.564880,8.053435
0.877930,-0.463135,-1.565674,-40.152672,72.022903,-6.152672
0.511719,-0.538086,-1.052734,-39.458015,102.015266,-2.312977
-0.083496,-0.078369,1.235840,12.015267,143.213745,-8.687023
0.873779,0.717773,1.135986,10.557252,-2.732824,-23.267176
-0.246582,-0.109863,0.787842,-14.770992,119.885498,-6.519084
0.619629,-0.031494,0.215820,-42.961834,51.351147,-4.679389
0.627686,0.460937,0.783447,-13.893129,25.000000,-22.152672
0.326416,0.483154,0.975098,-1.076336,15.618320,-22.908398
0.296631,0.419189,0.994873,-0.183206,10.427481,-21.091602
0.381104,0.333984,0.833740,0.854962,1.007634,-18.564886
0.409180,0.159424,0.589844,-3.946565,12.167939,-13.458015
0.255127,0.043701,0.687744,-1.671756,52.786259,-11.167939
0.228760,0.302246,1.084229,22.809160,44.221375,-23.236641
0.369873,0.296875,0.784424,17.885496,12.587787,-20.610687
0.176270,0.102051,0.856934,20.931297,52.854961,-14.496183
0.312744,0.269775,0.987549,20.251909,19.832062,-19.687023
0.144287,-0.004395,0.621094,4.114504,59.648853,-7.839694
0.045654,-0.184814,0.673340,0.442748,73.076332,-3.610687
0.873291,0.367676,0.406006,8.641221,-21.519083,-23.824427
-0.253418,-0.705078,-0.179687,-25.870230,76.412216,1.389313
-0.238037,-0.675781,0.705811,-17.106871,120.541985,1.099237
0.470459,-0.925293,-1.741943,-39.862595,34.167938,-3.167939
0.834961,1.240479,1.620605,61.694656,-53.549618,-26.748091
-0.166016,-0.968750,-0.542236,-30.519083,84.893127,2.961832
-0.535645,1.046387,1.984314,61.328243,73.740456,-5.916030
0.929443,1.293701,1.252197,57.404579,-48.328243,-19.816793
1.396240,0.411865,-1.850098,17.183207,-69.259544,-16.328245
1.300537,-0.148682,-2.000000,-4.572519,-53.419846,-10.702291
1.205811,-0.352539,-2.000000,-11.740458,-48.679390,-8.229008
1.245605,-0.276367,-2.000000,-9.351145,-59.022900,-7.358778
1.375488,-0.044678,-2.000000,6.801527,-84.244278,-11.167939
1.488770,0.312744,-2.000000,17.595419,-90.450378,-13.488549
1.435059,0.812988,-1.093750,31.992367,-80.969467,-13.625955
1.131592,1.283203,0.488281,43.083969,-52.183205,-10.251908
0.586426,1.529053,1.984314,47.221375,-12.824428,-4.908397
0.792480,1.361816,1.267578,41.160305,-47.801525,-9.595420
0.375488,-0.820557,-2.000000,-61.015266,-16.053434,8.725191
0.585693,1.285156,1.842529,34.229008,-71.465652,-10.213740
-0.150146,1.192627,1.984314,16.732824,4.374046,3.480916
0.241455,1.191650,1.984314,11.450381,-36.587788,-2.595420
0.646729,0.420898,0.157715,-26.122137,-101.290077,-1.030534
-0.184570,-0.294678,0.806885,-59.274811,44.419846,16.595419
0.818115,0.465088,0.694336,-24.702290,-69.694656,-4.015267
-0.053711,0.444824,1.424561,-11.984733,2.893130,0.900763
-0.177734,-0.094727,0.791260,-35.893131,16.366413,15.221375
0.094727,-0.163330,0.649170,-33.969467,8.763359,11.053435
0.125732,-0.101318,0.661865,-24.282442,1.320611,6.358778
0.058350,-0.012695,0.838379,-13.755725,4.190840,2.045802
0.052490,0.181396,1.104736,6.122138,-6.908397,-5.305344
0.237305,0.352539,1.025391,22.152672,-48.748093,-10.564885
0.280029,0.104980,0.658691,14.389313,-50.648853,2.038168
0.090088,0.057617,0.982422,18.664122,-5.862596,6.900764
0.275635,0.307129,1.004639,21.053434,-49.885498,2.396947
0.138428,0.073242,0.848145,18.839695,-24.580153,13.717557
0.344971,0.405029,1.253174,44.244274,-60.992367,0.038168
0.516357,0.505127,1.306152,62.923664,-73.389313,-2.221374
-0.290771,-0.052490,1.732422,62.206108,28.702290,21.725191
0.927246,0.440430,1.651855,141.221375,-53.503819,4.442748
0.757568,0.113770,0.050537,170.671753,-84.656487,14.160305
0.281494,1.031006,1.984314,232.129776,-5.625954,30.694656
0.316895,-0.705322,-2.000000,163.541992,59.557251,51.709923
