ax,ay,az,gx,gy,gz
0.385254,0.175049,0.225586,-7.755725,18.396946,-1.885496
0.355469,0.163086,0.103027,-18.809160,8.076336,-0.816794
0.375000,0.102539,0.061523,-24.251909,-5.641222,-1.786260
0.435303,0.066895,0.087891,-17.801527,-9.862596,-0.358779
0.472656,0.104492,0.115967,-1.977099,-5.274809,2.862595
0.440918,0.124512,0.185547,12.732824,7.450382,8.832061
0.373779,0.147217,0.191895,18.885496,15.778625,14.549619
0.309326,0.181152,0.079102,9.648855,11.625955,16.328245
0.281250,0.194580,-0.014893,-4.206107,0.900763,11.465649
0.273682,0.161621,-0.118408,-14.862596,-15.900764,10.389313
0.304199,0.129395,-0.218750,-15.557252,-26.854961,10.954199
0.336670,0.108154,-0.349365,-11.068703,-31.992367,13.946565
0.348145,0.149902,-0.534668,-4.335878,-26.877863,15.442748
0.467773,0.230957,-0.250977,2.183206,-30.282442,13.801527
0.635010,0.175781,-0.074219,5.404580,-46.458015,9.145039
0.741455,0.075684,-0.010986,-0.496183,-41.961834,7.274809
0.790771,-0.032715,-0.093750,-13.641221,-39.625954,14.053435
0.912842,0.108154,-0.093506,-1.832061,-31.412214,-1.442748
0.987549,0.324951,-0.187256,10.923664,-33.404579,-6.053435
0.771240,0.734863,-0.142822,-88.458015,-31.809160,67.282440
1.466309,0.093262,0.703125,40.946564,24.412214,136.427475
1.649902,0.529053,0.868408,2.564885,38.671757,3.572519
1.865479,0.922119,1.196289,-11.816793,85.351143,-74.496185
1.984314,0.914062,1.164551,-66.870232,145.541992,-36.847328
1.984314,0.859619,0.904297,-77.549622,158.221375,-33.511452
1.984314,0.708008,0.740967,-34.572517,79.190842,-46.274811
1.766357,0.963379,-0.170654,8.946565,-14.908397,-56.328243
1.063232,0.673340,-0.534668,2.106870,-34.435116,-10.465649
0.787354,0.441895,-0.445068,10.549619,-16.671755,16.541985
1.229736,0.640625,-0.197754,17.244274,-28.137405,17.473282
1.371338,0.830322,0.065674,21.259542,-14.984733,49.740459
1.341309,0.740234,0.014160,-10.015267,-22.190840,68.984734
1.426758,0.344482,0.178711,-25.633587,-26.534351,46.656490
1.473145,0.010986,0.285889,-23.977098,-53.931297,-5.473282
1.407471,-0.076172,0.375244,-22.381680,-71.618324,-40.954197
1.370605,0.113770,0.474121,1.022901,-45.458015,-33.603054
1.438477,0.471924,0.414551,26.503817,9.702291,-13.870229
1.375244,0.705566,0.312256,49.450382,54.259541,2.503817
1.184570,0.763428,0.296387,54.145039,71.198471,15.419847
1.044922,0.723389,0.313477,38.938931,56.839695,12.038168
1.001709,0.562500,0.298584,12.687023,27.656488,-0.358779
1.044189,0.372070,0.293213,-9.633588,5.770992,-8.259542
1.108887,0.232178,0.157227,-18.106871,5.106870,-10.022901
1.156738,0.198730,-0.011963,-11.549619,6.648855,-11.480916
1.166992,0.216797,-0.050781,3.732824,21.603054,-14.030535
1.098633,0.296875,0.027832,19.381680,43.725189,-10.351145
0.965820,0.389648,0.055664,25.709923,55.572517,-5.465649
0.817383,0.410400,0.057129,17.236641,47.122139,-5.732824
0.712891,0.350830,0.174072,0.648855,37.419846,-6.320611
0.650879,0.280029,0.200439,-10.251908,23.572519,-7.908397
0.685303,0.253174,0.103760,-15.732824,8.022901,-8.679389
0.740479,0.174561,0.076172,-18.641222,5.137404,-8.305344
0.772217,0.094238,0.199463,-10.740458,16.396946,-7.099236
0.768311,0.157715,0.276855,5.320611,30.793894,-6.305344
0.704102,0.260742,0.310791,11.931297,39.954197,-5.610687
0.569824,0.282715,0.286377,2.526718,41.610687,-3.190840
0.465820,0.264648,0.224365,-13.412213,31.580153,0.091603
0.451416,0.224609,0.157227,-23.137405,10.427481,0.709924
0.536133,0.125732,0.163818,-20.740458,-3.854962,-0.190840
0.665283,0.073242,0.241699,-6.152672,-2.358779,-0.755725
0.739990,0.108398,0.186035,14.282443,9.366412,-0.053435
0.733887,0.192871,0.090088,21.343512,20.259542,0.755725
0.661621,0.282227,0.088867,16.198473,25.198473,1.038168
0.557617,0.302246,0.051514,3.526718,18.396946,0.274809
0.481689,0.261719,0.051270,-9.801527,9.435115,-1.564885
0.447998,0.195557,0.042969,-16.389313,-0.099237,-2.511450
0.456543,0.155029,-0.057861,-18.114504,-9.832061,-1.717557
0.488037,0.129395,-0.049316,-13.221375,-13.000000,0.129771
0.487061,0.081543,-0.003174,1.427481,-10.557252,1.572519
0.457520,0.107422,0.000000,18.488550,-9.587787,3.618321
0.431152,0.204102,-0.042969,28.381680,-11.938931,6.465649
0.415527,0.250977,-0.101807,21.488550,-16.625954,7.106870
0.386963,0.285156,-0.124268,8.305344,-23.137405,6.648855
0.370605,0.253662,-0.137939,-1.541985,-33.763359,5.732824
0.364014,0.141846,-0.148682,-3.618321,-42.045803,5.717557
0.368408,0.051758,-0.104980,4.816794,-43.862595,6.900764
0.400391,0.054687,-0.094727,19.908398,-42.900764,7.152672
0.406982,0.067383,-0.114014,28.305344,-43.549618,3.656489
0.394287,0.132568,-0.121338,29.419847,-45.076336,6.587786
0.398193,0.179687,-0.209961,24.312977,-52.473282,8.938931
0.447754,0.241455,-0.321777,2.526718,-61.396946,10.282443
0.671143,0.547363,0.272461,-0.763359,-45.320610,7.068702
0.917725,0.520996,0.284912,2.839695,-67.595421,5.282443
0.998535,0.177979,0.239258,-5.229008,-64.877861,-1.534351
1.020508,0.022217,0.222412,3.778626,-50.282444,-2.557252
1.102539,0.281006,0.466064,24.908398,-26.030535,-7.129771
1.068359,0.790771,0.347656,11.496183,-3.297710,-0.717557
0.832275,0.016357,1.300049,7.442748,17.954199,125.236641
1.249756,0.260010,0.558594,0.885496,12.946565,49.083969
1.178955,0.599121,0.928467,-14.977099,9.618320,-21.992367
1.287842,0.559570,0.790771,-20.755726,-23.496183,7.809160
1.984314,0.821777,0.753906,-33.503819,99.122139,-42.870228
1.984314,0.423828,0.629150,-23.900763,124.702293,-11.816793
1.984314,0.600586,0.455322,-8.854961,107.335876,-35.847328
1.984314,0.840088,-0.093506,26.702290,29.000000,-71.977097
1.585938,0.785400,-0.630127,21.625954,-13.526717,-45.030533
1.294189,0.375000,-0.576416,8.305344,-16.893129,-9.091603
0.958984,0.401123,-0.124756,18.045801,-23.732824,-8.610687
1.009766,0.699219,0.040283,24.007633,-17.564886,13.068703
1.027344,0.752197,0.179932,11.671756,-18.793894,33.015266
1.109131,0.525879,0.320801,0.832061,-31.221375,43.229008
1.254639,0.403320,0.319336,0.053435,-43.251907,34.816795
1.276367,0.383545,0.338135,0.923664,-54.221375,7.748092
1.264893,0.288086,0.250732,-22.534351,-66.694656,-9.862596
1.178223,0.220703,0.361084,-36.763359,-53.419846,-6.183206
1.202393,0.367676,0.425537,-4.526718,-1.022901,-7.000000
1.122803,0.473633,0.177246,8.938931,15.213740,-0.656489
1.040527,0.434326,0.058594,5.916030,17.862595,13.137404
1.097412,0.461670,0.022949,2.099237,1.389313,18.587786
1.253418,0.499756,0.095947,0.923664,-11.786260,7.358778
1.353027,0.488770,0.124512,0.473282,-9.396947,-1.183206
1.375000,0.429687,0.084229,-2.312977,-0.122137,-1.083969
1.322021,0.344971,0.122803,-3.022901,12.740458,-3.068702
1.180908,0.247070,0.124512,-8.946565,24.183207,-3.541985
1.076660,0.277344,0.151611,-9.083969,22.229008,-4.587786
1.044678,0.390381,0.007813,-4.381680,12.045801,-6.641222
1.086426,0.491455,0.054687,-0.335878,6.793893,-7.496183
1.092041,0.499023,0.179687,7.961832,13.755725,-6.755725
1.022217,0.447021,0.291504,17.076336,23.389313,-4.763359
0.912598,0.379639,0.290771,16.946566,27.290077,-7.870229
0.802979,0.331543,0.153320,6.870229,23.312977,-12.068703
0.739014,0.272949,0.039307,-6.923664,14.664123,-14.099236
0.739502,0.230225,-0.012695,-11.328244,9.381680,-15.351145
0.796143,0.229980,0.022461,-3.679389,14.419847,-16.312977
0.847656,0.319824,0.127197,7.503817,27.610687,-15.213740
0.811768,0.394043,0.180176,15.213740,43.129772,-11.435115
0.689697,0.370361,0.141113,11.114504,45.648853,-8.503817
0.599365,0.310791,0.159912,2.572519,32.381680,-7.236641
0.588623,0.250488,0.250977,0.099237,20.465649,-7.259542
0.624756,0.224609,0.231689,0.244275,15.320611,-7.114504
0.641602,0.213623,0.124756,-2.007634,15.580153,-5.877862
0.646973,0.245361,0.031006,-0.961832,21.648855,-5.870229
0.639404,0.285156,-0.047363,-2.656489,20.816793,-6.320611
0.620361,0.268066,-0.007080,-5.755725,20.671755,-6.259542
0.601807,0.201660,0.093994,-7.877862,19.587786,-3.847328
0.596436,0.171631,0.137695,-5.015267,16.320610,-3.274809
0.598389,0.172363,0.139648,-1.213740,15.167939,-5.717557
0.601318,0.183350,0.081055,-1.381679,13.343512,-7.923664
0.577637,0.190674,0.059814,-4.885496,13.450381,-7.167939
0.557129,0.217285,0.058350,-6.648855,12.465649,-6.870229
0.532959,0.227539,0.009277,-7.221374,7.877862,-7.305344
0.520020,0.207764,-0.031006,-8.946565,1.061069,-5.190840
0.518311,0.176025,0.003662,-6.496183,-2.328244,-1.061069
0.513184,0.147461,0.062744,0.717557,-4.374046,3.236641
0.519043,0.168213,0.102051,9.244275,-6.000000,5.389313
0.520996,0.224121,0.074463,10.206107,-8.503817,6.038168
0.520264,0.285645,0.024170,0.282443,-11.145039,6.664122
0.507324,0.311523,-0.052002,-12.648855,-16.763359,5.664122
0.504639,0.269043,-0.075439,-21.099237,-23.022902,3.793893
0.511230,0.171387,-0.071045,-22.229008,-28.877863,3.198473
0.512695,0.104492,-0.057129,-17.282442,-29.106871,4.190840
0.497314,0.074951,-0.068604,-9.664123,-28.137405,5.175572
0.454834,0.034912,-0.090088,-5.404580,-28.938931,7.091603
0.401123,0.028564,-0.100830,-3.572519,-31.938931,10.335877
0.375977,0.087402,-0.135498,-2.534351,-36.977100,11.969465
0.348877,0.107178,-0.187256,-1.541985,-42.374046,11.519084
0.339600,0.107178,-0.203369,0.961832,-45.221375,11.770992
0.334229,0.122803,-0.414551,-3.694656,-50.687023,12.022901
0.464600,0.364258,0.020752,-8.488549,-33.801525,8.641221
0.689941,0.327881,0.457520,-1.259542,-52.030533,7.755725
0.812500,0.091309,0.494385,-4.587786,-50.854961,-0.496183
0.784668,-0.143066,0.528564,-6.465649,-34.519085,1.847328
0.894531,0.192139,0.748535,8.465649,-22.656488,-1.251908
0.568848,0.900635,0.578857,-131.122131,-30.145039,69.351143
1.551514,0.403076,1.191650,44.709923,14.824428,123.603050
1.689209,0.690186,0.983887,-0.381679,12.068703,7.251908
1.337646,0.758057,0.672363,-18.450382,-13.167939,0.755725
1.984314,0.981201,0.961914,-60.877861,122.000000,-21.427481
1.984314,0.524658,0.562988,-68.259544,158.473282,-29.007633
1.984314,0.608154,0.433105,-30.183207,132.908401,-51.618320
1.984314,0.718750,-0.311523,-3.801527,25.076336,-81.748093
1.648926,0.786865,-1.105957,-6.007634,-35.519085,-66.297707
1.017578,0.548340,-0.927490,-4.610687,7.641222,-8.381680
0.745361,0.568359,-0.518066,23.267176,20.473282,1.961832
1.082275,0.847656,0.035400,38.687023,17.740458,20.541985
1.366699,0.781982,0.219238,28.183207,19.503817,52.778625
1.343018,0.537354,0.370361,22.893129,-9.755725,52.404579
1.432373,0.458252,0.402588,26.862595,-45.572517,23.213741
1.519287,0.403076,0.416016,7.954198,-78.862595,-17.297710
1.445801,0.276855,0.521240,-11.984733,-75.068703,-34.450382
1.399902,0.169922,0.546875,-23.091602,-29.244274,-34.282444
1.280029,0.190918,0.498535,-10.152672,8.900764,-29.229008
1.110596,0.337158,0.468262,15.503817,35.351147,-13.137404
1.014160,0.539307,0.349609,35.671757,45.190838,4.961832
1.007324,0.692871,0.257813,37.847328,36.847328,12.198473
0.998047,0.683838,0.158691,24.229008,19.961832,6.770992
0.992187,0.519043,0.214844,9.412213,0.320611,3.679389
1.032471,0.446045,0.330322,19.137405,-3.152672,-2.541985
1.103271,0.384766,0.272949,28.610687,-3.603053,-7.145038
1.162842,0.396484,0.107178,26.236641,2.595420,-7.748092
1.161133,0.382813,-0.019775,11.282443,10.450381,-6.725191
1.091797,0.353760,-0.068848,0.442748,8.145039,-5.618320
0.997070,0.251221,0.045898,-1.816794,9.030535,-7.946565
0.898926,0.162842,0.210693,12.740458,11.152672,-9.725191
0.810059,0.150146,0.165039,33.603054,8.580153,-9.938931
0.750732,0.159424,0.065430,45.015266,6.213740,-8.419847
0.746582,0.191162,0.076660,46.045803,3.473282,-3.793893
0.776855,0.330811,0.104980,40.335876,9.152672,-3.236641
0.758545,0.428467,0.082275,22.847328,14.717557,-3.366412
0.692627,0.445068,0.123291,1.641221,13.839695,-2.389313
0.621338,0.312744,0.205078,-12.839695,8.396947,-1.290076
0.571777,0.148682,0.404053,-14.671756,6.496183,-0.541985
0.531738,0.127441,0.452881,-5.366412,8.687023,1.465649
0.514893,0.227539,0.325684,1.977099,12.625955,1.541985
0.508301,0.315186,0.173584,-5.221374,8.290076,3.465649
0.516357,0.308838,0.126709,-16.000000,4.770992,5.748092
0.524902,0.257324,0.075928,-22.152672,-0.809160,6.145038
0.551758,0.211426,0.032715,-25.954199,-8.213740,4.519084
0.564453,0.157715,0.148193,-25.305344,-3.679389,4.618320
0.522217,0.112549,0.266357,-19.977098,5.328244,6.648855
0.461182,0.149902,0.301270,-8.038168,13.618320,5.633588
0.411621,0.191650,0.225586,-3.580153,12.824428,2.625954
0.402588,0.220703,0.083984,-9.236641,-0.335878,2.725191
0.443359,0.237305,0.093506,-12.587787,-7.694656,3.946565
0.471924,0.207031,0.095459,-9.839695,-8.183207,5.160306
0.461670,0.207031,0.099365,0.015267,-5.145038,7.381680
0.416260,0.172119,0.161133,8.946565,2.030534,10.900764
0.350830,0.107666,0.150879,11.732824,3.656489,13.267176
0.309326,0.092529,0.110352,11.740458,2.496183,12.427481
0.304932,0.071533,0.052002,12.809160,-4.580153,7.465649
0.328125,0.056885,0.000244,14.916031,-11.870229,1.137405
0.338623,0.106689,-0.046387,18.908398,-13.091603,-1.664122
0.317139,0.191406,-0.089844,26.282442,-11.694656,-1.549618
0.272705,0.200439,-0.139404,28.511450,-15.816793,0.961832
0.243164,0.156006,-0.218506,30.175573,-25.061069,6.687023
0.252197,0.130127,-0.251953,40.763359,-34.000000,8.496183
0.309570,0.096436,-0.303955,47.129772,-45.572517,9.801527
0.392090,0.230225,-0.476318,45.061069,-51.587788,5.938931
0.640137,0.344971,-0.115967,55.885498,-57.366413,1.740458
0.928467,0.152832,-0.059570,46.206108,-87.022903,-0.488550
1.116455,-0.055664,-0.059814,24.679390,-68.427483,1.022901
1.337891,0.122559,0.230225,24.587786,-19.335878,-5.526718
1.301758,1.001709,-0.574951,-45.740459,-12.297709,-5.145038
1.135742,0.137207,0.499023,-23.694656,-49.748093,101.603050
1.896729,0.265625,0.183350,16.389313,-15.725191,38.549618
1.984314,0.789795,0.675049,9.862596,124.832062,-132.580154
1.346924,0.413574,0.721191,-0.290076,124.832062,-34.274811
1.984314,1.054688,0.935791,-25.549618,165.839691,-32.458015
1.984314,0.907715,1.126221,-36.801525,93.076332,-84.404579
1.984314,0.861572,0.932373,-27.229008,78.122139,-79.236641
1.699707,0.910645,-0.021240,-28.122137,6.175572,-75.893127
1.140625,0.828613,-0.534912,-14.961832,-26.900763,-45.145039
0.968994,0.813721,-0.580322,-3.480916,1.091603,12.717557
1.030273,0.911133,-0.472412,23.854961,-21.030535,16.511450
1.152832,0.930908,0.087891,33.847328,-24.389313,24.931297
1.080322,0.752930,0.194580,22.816793,-34.145039,55.389313
1.215576,0.484375,0.296387,9.000000,-35.717556,75.022903
1.261230,0.384766,0.326660,10.648855,-49.396946,60.038166
1.288330,0.425537,0.249756,7.076336,-66.213737,24.824427
1.280762,0.383789,0.261719,-4.610687,-71.480919,4.198473
1.315186,0.272461,0.236572,-15.641221,-40.335876,-1.396947
1.319824,0.239014,0.150635,-8.694656,2.145038,-10.969465
1.250488,0.331543,0.070801,4.679389,29.267176,-12.610687
1.187500,0.542725,-0.047852,17.931297,30.297710,-4.526718
1.227051,0.670166,-0.209717,23.717558,1.664122,6.297710
1.395996,0.756836,-0.047363,17.137405,-7.618320,10.267176
1.461914,0.630615,0.074707,5.656488,-10.801527,11.213740
1.386230,0.465332,0.303955,3.648855,-5.000000,12.465649
1.248047,0.331055,0.391113,29.076336,6.786260,0.732824
1.101563,0.234131,0.231934,33.740459,7.076336,-8.290076
0.997803,0.256836,0.112793,18.664122,6.083970,-9.900764
0.927979,0.356201,0.044678,0.374046,9.923664,-7.664122
0.865479,0.472656,-0.001221,-10.809160,9.793893,-10.068703
0.775146,0.478027,-0.046875,-13.045801,7.870229,-14.374045
0.690674,0.377686,-0.101074,-5.030534,0.412214,-16.954199
0.667236,0.289063,-0.046387,11.938931,-5.893130,-18.603054
0.709473,0.265137,-0.026855,25.137405,-11.893129,-16.709923
0.762207,0.337402,0.040039,25.534351,-3.305344,-11.580153
0.746582,0.406738,0.088135,17.587786,11.595420,-8.175572
0.649170,0.410889,0.117676,2.916031,20.687023,-11.633588
0.523193,0.338623,0.107422,-12.793893,19.503817,-15.328244
0.440674,0.264160,0.058350,-24.877863,11.580153,-16.839695
0.418945,0.158203,0.007813,-27.740458,-2.358779,-14.740458
0.444824,0.023926,0.078857,-18.229008,-8.633588,-9.427481
0.488525,-0.053467,0.182129,-2.022901,-7.549618,-2.190840
0.530518,0.052246,0.208008,14.091603,-2.442748,2.694656
0.530029,0.181396,0.173828,16.160305,3.664122,2.793893
0.523682,0.237061,0.068359,6.167939,3.076336,-5.549618
0.508789,0.290283,-0.018555,-8.618320,-7.908397,-5.549618
0.578125,0.283691,0.073730,-17.656488,-16.351145,-7.763359
0.614746,0.169678,0.165283,-22.114504,-17.442749,-4.900764
0.634033,0.170654,0.181885,-18.648855,-12.328244,-0.717557
0.630371,0.234131,0.150146,-12.877863,-10.145039,1.984733
0.577881,0.187256,0.171631,-13.847328,-6.022901,2.900763
0.493652,0.148437,0.228027,-12.374045,-0.305344,4.969466
0.430664,0.162842,0.181641,-12.099236,0.015267,5.335878
0.366699,0.139648,0.107422,-18.656488,-4.511450,5.465649
0.343018,0.155273,0.028076,-25.343512,-9.854961,6.809160
0.361572,0.149658,-0.010498,-27.167938,-19.442749,6.687023
0.391602,0.067383,0.048096,-20.603054,-23.824427,6.954198
0.400391,0.032715,0.056885,-2.496183,-21.526718,8.335877
0.388184,0.098877,0.006104,16.091602,-16.908398,8.000000
0.336426,0.140381,-0.064941,24.015266,-14.053435,7.236641
0.239502,0.122314,-0.251709,18.213741,-19.641222,10.320611
0.171631,0.047607,-0.309082,15.290076,-27.396946,12.748092
0.190430,0.059814,-0.453857,28.564886,-41.198475,11.038168
0.352783,0.352295,-0.237549,49.458015,-46.267174,3.213740
0.639893,0.410400,-0.088623,50.435116,-74.061066,0.412214
0.903076,0.475586,0.120850,51.458015,-50.259541,-4.801527
0.857178,0.520996,-0.109131,22.496183,-18.442749,-11.854961
0.785645,0.550049,-0.080078,8.175572,-13.946565,-18.389313
0.869629,1.235840,-0.624023,-29.946566,-37.633587,-16.061069
0.905518,0.069580,0.550049,-17.152672,-63.183205,110.793892
1.757324,0.379395,0.217285,4.160306,-34.541985,41.618320
1.984314,1.149658,0.724121,-0.969466,124.129768,-129.549622
1.458740,0.446777,0.407959,-12.503817,150.664124,-41.824429
1.984314,0.855713,0.566162,-78.358780,162.282440,-8.923664
1.984314,0.615479,0.831055,-124.473282,147.030533,-15.755725
1.984314,0.612549,0.645996,-96.633591,107.908394,-49.954197
1.862305,0.845703,-0.029053,-48.732826,47.106869,-79.335876
1.147217,0.789307,-0.694580,-28.480917,22.183207,-35.839695
0.742920,0.767822,-0.436035,-17.335878,36.954197,-5.564886
0.715576,0.619141,0.379150,-3.038168,32.114502,5.351145
0.924316,0.682373,0.473389,10.343512,14.389313,15.328244
1.021973,0.427979,0.572510,25.824427,-14.587787,20.595419
1.147949,0.422852,0.622314,47.045803,-40.496181,20.549618
1.203857,0.571289,0.552002,52.549618,-68.015266,15.213740
1.174561,0.580566,0.384521,40.931297,-84.114502,12.274809
1.152832,0.490479,0.268066,24.351145,-79.732826,17.366413
1.126221,0.582520,0.153564,7.183206,-64.954201,14.595420
0.996826,0.502441,0.165283,-6.900764,-50.022900,3.099237
0.963379,0.395508,0.136475,-8.580153,-13.496183,7.603054
0.992187,0.455566,0.058105,-2.137405,-7.740458,19.793894
1.125244,0.549561,-0.025635,-0.297710,-6.984733,20.541985
1.280273,0.561279,0.005127,-2.091603,-1.526718,17.938931
1.373535,0.530029,0.069336,-2.816794,9.312977,16.793894
1.390381,0.492432,0.119141,-1.343511,19.160305,11.885496
1.342041,0.457275,0.142822,4.732824,25.702290,7.610687
1.289307,0.451904,0.091797,13.358779,22.877863,5.129771
1.246094,0.498047,0.013428,22.549618,19.870230,0.221374
1.158203,0.516113,-0.119385,23.709923,19.473282,-3.900763
1.050537,0.469971,-0.101563,21.259542,22.748091,-3.824427
0.951660,0.443359,-0.056641,21.854961,23.541985,-3.816794
0.877686,0.459717,-0.094727,19.923664,24.015266,-4.137404
0.858398,0.493652,-0.132812,10.717557,17.503817,-5.732824
0.836182,0.450684,-0.305176,-2.961832,9.717557,-10.664123
0.811523,0.348389,-0.228027,-10.885496,6.625954,-14.847328
0.795898,0.242676,0.004395,2.801527,9.129771,-18.106871
0.735352,0.213867,-0.011230,24.274809,10.908397,-18.839695
0.691650,0.189209,0.092773,31.473282,18.274809,-14.175572
0.632812,0.213135,0.208984,25.229008,26.534351,-8.320611
0.574707,0.294922,0.252930,14.427481,26.725191,-5.977099
0.559326,0.334717,0.185791,-0.335878,14.419847,-7.122138
0.593506,0.342285,0.134766,-10.038168,6.938931,-5.580153
0.641113,0.354492,0.159912,-10.290076,12.290076,-3.893130
0.636475,0.282715,0.226074,-7.022901,19.122137,-3.893130
0.556641,0.202148,0.298828,-1.129771,25.854961,-5.061069
0.484375,0.156250,0.324951,2.244275,24.839695,-2.381679
0.468018,0.189453,0.295654,-4.030534,18.595419,-0.198473
0.469727,0.226807,0.233154,-18.061069,8.625955,-1.480916
0.521973,0.241699,0.196777,-23.923664,3.045802,4.671756
0.610352,0.318604,0.220703,-26.557251,7.549618,2.977099
0.575928,0.327393,0.236084,-23.587786,14.145039,-3.427481
0.472900,0.299561,0.225342,-19.106871,18.847328,-4.038168
0.392090,0.239258,0.201416,-20.320610,17.496183,-0.526718
0.337646,0.216553,0.229004,-20.145039,13.793893,1.541985
0.316650,0.160400,0.203613,-20.748091,3.938931,4.679389
0.302734,0.157471,0.101318,-21.061069,-4.106870,8.954199
0.281982,0.092285,-0.092773,-21.267176,-17.076336,17.007633
0.313965,-0.039307,-0.212891,-25.374046,-25.259542,22.519083
0.351318,-0.052979,-0.136475,-15.519084,-19.862595,23.580153
0.391357,0.132568,-0.074219,9.190840,-18.435114,20.488550
0.414551,0.266602,-0.173340,14.702291,-22.053434,15.488549
0.398682,0.303955,-0.203613,-1.251908,-18.412214,15.603053
0.356445,0.237305,-0.360840,-25.511450,-27.732824,13.488549
0.395020,0.233154,-0.396240,-40.496181,-40.641220,7.061069
0.589111,0.231201,-0.116211,-36.847328,-62.755726,3.809160
0.830811,0.158203,0.017822,-31.679390,-70.908394,8.847328
0.985107,0.120117,0.052734,-27.106871,-40.030533,13.618320
1.053955,0.129883,0.047363,-25.465649,-13.549619,12.618320
1.002686,0.135742,0.059814,-19.908398,-5.221374,6.847328
0.904053,0.747314,-0.382568,-48.458015,-11.679389,9.458015
0.867676,0.027832,0.754150,-15.587787,-31.541985,97.832062
1.341309,0.299072,0.177734,3.946565,-20.778625,51.900764
1.310547,0.682861,0.686035,-25.648855,23.603054,2.877863
1.307373,0.459961,0.657227,-37.206108,21.961832,31.229008
1.842773,0.847900,0.943115,-56.549618,35.038166,30.366413
1.984314,0.907227,1.273438,-63.793892,162.625961,-94.740456
1.984314,0.734863,0.964844,-15.702291,128.931305,-71.473282
1.907471,1.339111,0.100586,-8.045801,63.183205,-92.251907
1.344238,0.962646,-0.726562,-32.175571,22.709923,-41.000000
0.934326,0.468506,-0.586670,-41.328243,45.320610,-4.603054
0.768799,0.256348,-0.077881,-11.221375,36.595421,-7.480916
1.164795,0.623047,0.424805,6.778626,7.610687,1.473282
1.146484,0.669434,0.489502,10.381680,-2.381679,20.503817
1.077393,0.507812,0.598145,16.893129,-18.793894,34.320610
1.192627,0.504395,0.454346,21.603054,-49.412212,30.122137
1.336182,0.592773,0.341553,12.496183,-65.603050,16.580153
1.352295,0.524170,0.394531,-7.236641,-50.045803,5.992366
1.203369,0.358887,0.414795,-11.587787,-18.114504,6.587786
1.058838,0.364014,0.325684,-3.000000,-7.618320,8.236641
1.039551,0.510986,0.257324,-2.198473,-3.854962,8.099236
1.081055,0.618408,0.191406,-5.419847,-3.992366,9.824428
1.161621,0.657959,0.165527,-10.442748,-3.511450,14.244275
1.254883,0.606689,0.199219,-10.381680,-4.000000,18.648855
1.353760,0.523437,0.243164,-0.381679,-11.259542,16.244274
1.413818,0.427979,0.274902,13.648855,-10.702291,8.450381
1.437012,0.362549,0.302246,32.877861,-7.549618,1.320611
1.413330,0.359131,0.197266,41.908398,3.534351,-6.351145
1.307861,0.354004,0.104004,37.221375,13.274809,-10.603053
1.157959,0.321777,0.068359,27.778625,14.992367,-10.519084
1.031250,0.276855,0.104980,19.709923,10.442748,-12.458015
0.934326,0.315674,0.059082,21.274809,14.213740,-18.267176
0.831299,0.325928,0.092041,19.427481,22.763359,-21.641222
0.690918,0.281494,0.066162,16.916031,24.900763,-19.793894
0.575684,0.226807,0.083984,16.412214,24.526718,-17.335878
0.533691,0.216309,0.118652,19.755726,18.786259,-16.671755
0.569824,0.251221,0.132812,18.916031,10.312977,-12.778625
0.640869,0.353271,0.152100,13.671756,13.022901,-9.213740
0.659180,0.405518,0.218994,8.580153,20.885496,-8.778625
0.599365,0.319336,0.219727,-1.213740,20.251909,-5.053435
0.554199,0.217041,0.244385,-9.366412,16.641222,-3.412214
0.526611,0.112305,0.260010,-9.213740,12.671756,-5.396946
0.520752,0.038574,0.247559,-5.320611,10.366412,-3.885496
0.536377,0.065674,0.221924,0.839695,12.519084,-2.847328
0.529053,0.114990,0.192627,2.633588,16.656488,-2.114504
0.510986,0.208252,0.112793,0.725191,16.702290,-1.664122
0.483154,0.256592,0.046143,-7.045802,13.595420,-5.893130
0.433350,0.218018,0.126221,-13.328244,12.931297,-5.702290
0.391602,0.149170,0.170898,-17.816793,9.366412,-1.938931
0.356201,0.089355,0.220215,-18.267176,5.755725,1.870229
0.321533,0.056396,0.146729,-19.167938,0.290076,6.099236
0.304688,0.038818,0.015625,-23.099237,-11.664123,14.221375
0.337891,0.161133,0.166748,-15.816793,-17.526718,22.076336
0.377197,0.268066,0.108398,-3.389313,-20.885496,21.404581
0.375488,0.283936,0.038818,-7.770992,-18.480917,19.000000
0.345459,0.336182,-0.135986,-28.045801,-20.274809,19.450382
0.344238,0.282227,-0.225830,-55.931297,-36.366413,16.793894
0.347412,0.166260,-0.036377,-66.473282,-39.832062,12.167939
0.331055,0.070557,0.002441,-54.564884,-43.221375,13.595420
0.366211,0.128174,-0.177979,-35.923664,-48.519085,14.610687
0.423584,0.164307,-0.291016,-22.412214,-52.396946,11.908397
0.457520,0.111816,-0.415527,-15.900764,-58.167938,10.984733
0.481445,0.048096,-0.538086,-15.106871,-57.793892,10.893129
0.660645,0.201172,-0.116943,-0.030534,-45.396946,4.290076
0.902344,0.344727,-0.000488,19.458015,-60.480915,1.282443
1.017334,0.072998,-0.090820,4.557252,-58.419846,3.717557
1.092041,-0.073242,0.329590,9.969465,-19.671755,6.251908
1.024902,0.029541,0.508301,16.809160,1.564885,-1.587786
