ax,ay,az,gx,gy,gz
0.299316,0.066406,0.109131,8.572519,-5.183206,-11.274809
0.286621,-0.014893,0.119141,10.763359,-1.870229,-12.488549
0.247559,-0.066895,0.108154,13.778625,2.557252,-11.992367
0.207764,-0.066895,0.139648,14.786260,5.969466,-6.603054
0.196777,-0.030029,0.146484,10.893129,11.343512,1.893130
0.219482,0.003174,0.147949,3.740458,16.824427,10.809160
0.251953,0.012207,0.140381,-3.442748,25.862595,15.702291
0.252930,0.010010,0.112305,-9.328244,35.503819,16.625954
0.223877,-0.018066,0.094482,-11.854961,39.396946,17.938931
0.158447,-0.031494,0.126221,-9.198473,45.564884,18.534351
0.304688,0.109131,-0.018555,-8.587787,3.297710,17.450382
0.471680,0.208984,-0.286621,-5.190840,-24.503817,19.206106
-0.257080,0.263428,0.984863,1.793893,25.793894,21.251909
0.834961,0.510254,-0.427734,-50.274811,-109.625954,21.259542
1.071045,0.533936,-1.525879,-64.450378,-113.977097,23.038168
0.638428,0.933594,1.585205,-25.977098,-57.496181,27.839695
-0.112305,-0.866211,0.212891,-115.824425,120.328247,46.282444
1.123047,0.722900,-0.878174,-103.809158,-58.007633,46.534351
-0.060547,0.484619,1.984314,-136.366409,71.717560,147.786255
0.110352,0.247314,1.984314,-153.297714,86.106873,228.297714
1.049805,0.384277,1.064209,-134.687027,2.595420,248.175568
1.772461,-0.258545,-1.084717,-168.587784,26.122137,248.175568
1.984314,0.139893,1.939941,-57.809162,73.267174,248.175568
1.984314,-0.286133,0.541992,-106.572517,248.175568,-25.221375
1.984314,-1.580811,0.139404,-84.000000,108.152672,-58.809162
1.984314,-0.913086,-0.010742,10.862596,-47.519085,-63.480915
1.652588,0.032715,0.931152,45.488548,0.984733,-125.305344
0.058350,0.522949,1.032471,68.885498,88.946564,-72.229004
-0.285156,1.435547,0.506836,41.595421,22.778625,-28.862595
0.239258,0.500488,0.337402,-0.908397,-123.099236,74.786263
1.528809,-0.212646,0.685791,-5.526718,-163.198471,98.778625
1.984314,-0.336670,0.835205,45.977100,-163.152664,21.503817
1.984314,-0.454102,0.334229,39.351147,-120.145035,-82.534348
1.911621,-0.312256,0.498047,63.458015,-78.213737,-145.259537
1.772949,-0.173340,0.386230,100.412216,-112.419846,-179.282440
1.548096,-0.148682,0.167725,127.954201,-111.229004,-188.633591
1.610352,-0.236816,-0.169922,117.870232,-160.625961,-190.816788
1.644043,-0.220947,-0.010742,139.732819,-160.618317,-181.404587
1.582520,-0.193604,-0.099609,154.053436,-116.129768,-175.732819
1.435303,0.040527,0.025391,161.923660,-88.053436,-150.465652
1.144287,0.447998,0.146973,135.534348,-81.404579,-81.526718
1.037598,0.704590,0.206543,62.793892,-18.740458,-24.061069
0.972656,0.508545,0.096680,5.603054,48.358780,-1.893130
0.862061,0.177246,-0.000977,0.694656,55.961834,-3.496183
0.712158,0.013672,-0.080322,15.183207,36.625954,-19.114504
0.575195,0.080078,-0.147949,22.961832,10.610687,-26.580153
0.554443,0.252197,-0.144043,18.183207,-8.282443,-22.297710
0.593994,0.288574,-0.164062,8.732824,-12.633588,-18.526718
0.591064,0.197754,-0.197021,-5.496183,-2.167939,-19.137405
0.510986,0.126953,-0.165283,-12.435115,10.954199,-20.496183
0.404785,0.095215,-0.066162,-6.725191,17.412214,-17.702290
0.320068,0.074219,-0.005127,-2.732824,21.641222,-12.694656
0.278809,0.025146,0.060059,3.549618,21.732824,-8.694656
0.266357,-0.021729,0.129883,13.282443,20.656488,-7.022901
0.250244,-0.041748,0.165039,23.862595,20.236641,-6.175572
0.203613,-0.083252,0.157715,28.358778,22.900763,-4.007634
0.182129,0.134277,0.481201,45.061069,9.328244,-9.992367
0.171631,0.312500,0.633545,44.190838,-23.129770,-7.954198
-0.358643,-0.260010,0.281006,27.480917,64.519081,7.351145
0.374756,0.452881,1.956055,53.465649,-48.679390,-6.000000
0.175781,0.510742,1.280762,43.748093,-93.839691,-4.954198
-0.593506,0.116455,1.984314,53.488548,11.809160,13.427481
0.552246,-0.702881,-2.000000,-51.801525,70.870232,22.366413
0.379150,0.764648,1.827637,24.389313,-81.450378,-3.099237
-0.520996,0.055176,1.984314,15.938931,38.389313,17.687023
-0.362549,0.048340,1.984314,8.610687,34.778625,17.419847
0.268311,0.347168,1.267822,-0.709924,-57.480915,6.427481
0.216064,-0.336670,-1.471436,-56.610687,-8.564885,16.488550
0.244629,0.312744,1.308350,10.656488,22.633587,17.633587
0.031250,-0.252197,-0.759033,-48.709923,22.900763,23.412214
0.690918,0.096680,-0.491211,-72.564888,-29.633587,22.099237
0.650146,0.396484,-0.109863,-71.595421,-53.786259,40.320610
0.704834,0.412598,0.155273,-80.465652,-51.061069,31.335878
0.799561,0.348633,0.010742,-80.129768,-47.442749,32.687023
0.864014,0.408936,-0.368652,-118.656487,-29.236641,65.366409
0.972656,0.221924,-0.240967,-191.587784,51.870228,201.793900
1.217285,0.206055,0.225830,-198.473282,117.519081,248.175568
1.744873,0.229492,0.267578,-176.229004,97.847328,248.175568
1.984314,-0.031006,0.027832,-135.175568,111.564888,248.175568
1.984314,0.017334,0.626953,-60.458015,112.351143,212.114502
1.984314,-1.018555,-0.144775,-106.129768,248.175568,-44.923664
1.984314,-1.295898,-0.088135,-58.839695,86.167938,-44.145039
1.984314,-0.717041,0.372559,-15.312977,-3.893130,-88.213737
0.834961,-0.179443,0.607666,28.687023,71.480919,-120.068703
-0.008789,0.544434,0.593262,26.343512,81.938934,-73.114502
0.031738,0.653809,0.593994,3.618321,-43.358780,10.473283
1.170898,0.301025,0.771729,10.267176,-140.244278,64.465652
1.984314,-0.097168,0.707275,22.694656,-139.251907,21.938931
1.984314,-0.326660,0.423584,36.137405,-110.061066,-52.625954
1.977783,-0.464111,0.323242,53.091602,-98.488548,-115.145035
1.785400,-0.384766,0.337646,85.259544,-101.198471,-158.702286
1.655518,-0.200684,0.261963,115.893127,-105.282440,-169.290070
1.608643,-0.010986,0.125244,154.389313,-121.740456,-169.396942
1.549072,0.057129,0.022461,172.152664,-132.068695,-174.328247
1.487549,0.066162,-0.022705,172.152664,-130.572525,-177.129776
1.379150,0.149170,-0.044678,165.412216,-118.572517,-168.671753
1.191162,0.262939,0.025391,137.618317,-118.251907,-123.053436
1.104004,0.388428,0.185791,77.145035,-49.687023,-61.106869
0.989746,0.284912,0.110352,29.129770,41.335876,-24.458015
0.792969,0.124023,0.010498,26.091602,74.923668,-7.778626
0.583740,0.113037,-0.059570,33.106869,72.175575,-14.923664
0.386719,0.096191,-0.068115,37.854961,53.557251,-31.312977
0.368652,0.310791,0.114014,41.717556,-3.977099,-34.793892
0.528809,0.444824,0.085937,22.412214,-51.954197,-19.122137
-0.000732,0.064941,0.433350,-6.778626,32.213741,-5.106870
1.011230,0.486328,0.806152,25.961832,-60.282444,-19.259542
0.984863,0.544678,-0.403564,27.343512,-86.435112,-17.351145
0.249512,0.702881,1.984314,45.038166,37.534351,0.396947
-0.063721,-0.726074,-0.582031,-48.396946,75.557251,5.900764
1.083252,0.780762,-0.308594,62.847328,-73.587784,-17.885496
-0.043701,0.510498,1.984314,56.198475,42.961834,3.076336
-0.036865,0.389160,1.984314,49.412212,34.061069,0.694656
0.540283,0.352051,0.432861,39.732826,-71.320610,-13.190840
0.055664,-0.306396,-1.228516,-44.977100,-8.519084,-2.381679
0.567383,0.421875,1.304688,34.145039,-2.580153,-9.076336
-0.290283,-0.214355,-0.186035,-21.862595,33.152672,13.770992
0.510254,-0.176514,-0.393555,-21.824427,-2.442748,6.732824
0.524170,0.016113,-0.206299,-3.832061,-21.687023,5.847328
0.429932,0.091553,-0.093750,-5.748092,-18.328245,7.015267
0.365967,0.041504,-0.159668,-14.465649,-13.061069,8.877863
0.272705,-0.091797,-0.254150,-25.824427,3.740458,14.038168
0.108887,-0.134766,-0.003662,-19.984734,34.809162,19.351145
0.113037,0.158447,0.279297,-9.870229,12.847328,5.320611
0.296143,0.146729,-0.062500,-34.106869,-34.832062,19.198473
0.275879,0.047363,-0.160156,-49.473282,7.076336,37.488548
0.430908,0.208008,0.195801,-61.709923,-18.274809,30.633587
0.465088,0.029053,-0.163330,-91.198471,7.083970,35.435116
0.488281,0.061279,0.067383,-105.862595,-4.877862,60.236641
0.558838,0.122559,-0.122559,-131.931305,25.839695,85.374046
0.744141,0.082031,-0.029785,-183.305344,21.534351,170.687027
1.095947,0.194336,-0.031982,-189.091599,54.954197,248.175568
1.447754,0.242676,-0.046631,-211.190842,110.732826,248.175568
1.872803,0.070068,0.031006,-194.854965,127.198471,248.175568
1.984314,0.022217,0.344971,-95.396950,94.274811,248.175568
1.984314,0.204102,0.825928,-88.832062,248.175568,71.068703
1.984314,-1.038574,-0.278809,-110.534348,185.251907,-8.916031
1.984314,-1.092285,0.225342,-48.305344,41.465649,-53.068703
1.180420,-0.607910,0.732910,-3.511450,59.358780,-104.198471
0.135986,0.160889,0.665771,10.152672,78.961830,-86.541985
-0.165527,0.366455,0.514404,-7.374046,37.816795,-15.152672
0.724609,0.173584,0.601318,-7.824428,-81.641220,58.954197
1.982422,-0.062744,0.898682,12.870229,-113.839691,46.458015
1.984314,-0.263184,0.572510,28.587786,-75.633591,-22.900763
1.800049,-0.325684,0.331787,38.633587,-95.549622,-68.694656
1.626465,-0.199219,0.336182,68.137405,-120.244278,-95.137405
1.617920,0.007080,0.382080,121.786263,-129.366409,-119.396950
1.611572,0.047852,0.401855,145.083969,-125.206108,-137.465652
1.521240,-0.007813,0.338135,150.519089,-113.511452,-157.374039
1.389404,-0.083984,0.369873,184.458008,-167.587784,-167.763351
1.269775,-0.014404,0.399414,220.900757,-189.755722,-169.427475
1.121826,-0.434814,-0.737549,199.473282,-116.832062,-146.068695
1.197266,0.600098,1.934814,227.152664,-116.977097,-124.351143
0.515137,0.619141,1.984314,135.145035,-79.190842,-65.061066
0.688721,-0.395752,-0.258789,-12.419847,97.458015,-5.763359
1.970459,0.975830,-0.870361,2.129771,-42.870228,-23.809160
-0.009277,-0.422363,1.153564,-24.419847,183.908401,19.503817
0.870605,-0.483154,-2.000000,-46.786259,98.221375,-8.992367
0.736328,-0.341797,-2.000000,-29.618320,62.496181,-23.427481
0.031250,-0.386230,-0.571777,-6.229008,114.282440,-13.954199
0.315430,0.341553,1.309326,62.549618,14.343512,-10.587787
0.140137,-0.327393,-1.403564,-8.198473,14.404580,2.297710
0.703613,0.450928,0.586426,41.984734,-18.160305,-20.748091
-0.079346,0.253906,0.528320,20.488550,37.564884,-3.190840
0.022949,-0.004639,0.175781,-9.061069,70.030533,0.099237
0.080322,-0.136475,0.032959,-13.167939,74.488548,0.183206
0.044678,-0.137451,0.187256,5.603054,71.114502,-2.984733
0.019775,-0.002686,0.361816,27.267176,52.687023,-8.709924
0.145996,0.153809,0.349365,33.854961,4.824428,-14.480916
0.249512,0.040527,-0.105469,15.511451,-25.900763,-12.717557
0.106201,-0.112305,-0.007324,11.847328,12.931297,-7.335878
0.241211,0.059326,0.420654,27.969465,-1.496183,-11.946565
0.321045,-0.130371,-0.130371,7.022901,-4.702290,1.404580
0.308838,-0.042480,0.210205,32.022900,30.389313,-0.038168
0.264160,-0.114258,-0.139404,-2.610687,32.473282,17.312977
0.237549,0.066650,-0.021240,4.641222,27.419847,10.290076
0.122803,-0.046875,-0.133789,-26.847328,33.488548,32.206108
0.298340,-0.020020,-0.014893,-36.320610,8.839695,44.603054
0.423340,0.085937,0.036621,-28.213741,4.244275,27.984734
0.410889,0.084473,-0.045654,-47.809162,1.282443,14.862596
0.420654,0.009521,-0.000732,-63.000000,-0.282443,20.786259
0.471191,-0.091797,0.020264,-64.312981,4.312977,42.091602
0.555664,0.014893,0.010742,-66.572517,8.366412,67.190842
0.598877,0.162598,0.080811,-115.709923,32.755726,121.648857
0.813721,0.158203,0.090576,-150.419846,78.977097,222.885498
1.085938,0.165039,0.077637,-167.045807,109.267174,248.175568
1.370117,0.230957,0.260742,-162.801529,134.480911,248.175568
1.883301,0.233887,0.413818,-131.152664,113.045799,248.175568
1.984314,-0.290039,0.832520,-80.763359,62.572517,236.541992
1.984314,-1.034912,0.739990,-94.343513,248.175568,-54.244274
1.984314,-1.492920,-0.159424,-55.496181,96.282440,-62.885498
1.984314,-0.281982,-0.025391,-21.564886,13.572519,-105.435112
0.747070,0.034424,0.435547,13.351145,75.129768,-117.938934
-0.099854,0.764160,0.744873,23.839695,90.183205,-40.893131
-0.011719,0.835693,0.842529,-2.549618,-23.595419,29.587786
1.268311,0.072266,0.612305,-0.801527,-139.480911,78.885498
1.984314,-0.405029,0.310547,4.717557,-131.984726,29.717558
1.984314,-0.163574,0.775879,61.725189,-141.351151,-31.297710
1.807129,-0.573975,-1.326172,-2.740458,-114.190842,-101.007637
1.723633,-0.739258,-0.117188,39.419846,-56.511452,-138.732819
1.984314,-0.488037,-2.000000,82.664124,-204.900757,-173.381683
1.667969,0.951660,1.975586,156.694656,-138.106873,-158.770996
1.473145,-0.833984,-0.630615,85.007637,-115.236641,-188.396942
1.984314,-0.174561,-2.000000,107.801529,-230.832062,-209.129776
1.621338,0.061279,0.316162,120.900764,-222.832062,-180.106873
1.638916,-0.219727,-1.310791,108.396950,-165.755722,-129.824432
0.923340,-0.003418,-0.386719,137.541992,-31.656488,-67.480919
1.539063,1.031006,0.911865,115.923668,-122.152672,-46.595421
0.385986,0.406494,-0.026367,27.335878,37.366413,-7.122138
1.196289,0.113525,-0.565674,-49.213741,48.511452,5.106870
1.047119,0.143311,-0.391846,-26.335878,23.404581,-8.251908
0.741699,0.213623,-0.151367,2.244275,-2.763359,-31.908398
0.538574,0.149658,-0.134033,13.145039,-20.595419,-41.717556
0.494629,0.025879,-0.254883,21.099237,-25.610687,-22.473282
0.482178,-0.085449,-0.272705,18.717558,1.839695,-8.312977
0.400879,0.007568,0.099121,26.000000,33.206108,-11.893129
0.507568,0.267578,0.262207,26.625954,0.961832,-23.427481
0.470459,0.074707,-0.240479,-1.854962,-4.236641,-9.748092
0.309814,0.084229,0.162842,14.450381,33.022900,-8.519084
0.442871,0.107178,0.076172,-6.412214,-6.328244,-5.541985
0.302490,0.062744,0.031494,8.320611,21.885496,-11.007633
0.354004,-0.017822,-0.007324,-5.442748,-2.870229,-7.732824
0.296143,0.031006,0.047852,12.946565,8.267176,-14.961832
0.211670,-0.084229,-0.013428,5.068702,7.709924,-4.221374
0.279053,-0.037354,0.079590,13.007633,-2.755725,1.557252
0.300293,0.015869,0.111572,12.083969,6.511450,2.419847
0.274414,-0.028076,0.078857,2.969466,15.793893,10.412213
0.270508,-0.036621,0.067139,-6.053435,24.061069,15.793893
0.249512,-0.043457,0.078369,-10.519084,32.122139,15.045801
0.215332,-0.048828,0.075439,-10.908397,35.175571,13.541985
0.204834,-0.046875,0.069580,-8.603053,32.213741,11.267176
0.215332,-0.039551,-0.007568,-5.671756,23.351145,8.190840
0.205078,-0.060059,-0.055176,-24.694656,8.061069,1.580153
0.239990,-0.042480,-0.021484,-45.717556,20.305344,24.969465
0.310303,0.081055,0.017578,-48.931297,28.244274,32.259541
0.337402,0.151855,0.105957,-34.458015,32.519085,21.122137
0.277588,0.132568,0.021729,-35.083969,24.564886,9.312977
0.292969,0.156738,-0.000732,-49.022900,16.160305,36.374046
0.397705,0.333984,0.059326,-77.145035,15.213740,68.045799
0.568604,0.253174,0.222168,-133.564880,58.022900,189.702286
1.002441,0.230469,0.216064,-180.480911,118.595421,248.175568
1.341797,0.321289,0.541992,-192.290070,156.809158,248.175568
1.765137,0.457520,0.718018,-165.488556,172.152664,248.175568
1.984314,-0.440430,0.749023,-127.480919,199.748093,248.175568
1.984314,-0.139893,1.984314,-78.748093,248.175568,-7.648855
1.984314,-1.519531,0.871094,-80.946564,130.732819,-80.946564
1.755127,-1.303711,1.627197,-2.541985,17.114504,-67.328247
1.156982,-1.096924,-1.536865,-78.770996,158.656494,-142.564880
-0.336670,1.552490,1.333740,32.297710,104.755722,-92.259544
-1.704834,1.007324,1.984314,36.702290,110.511452,62.167938
0.503906,0.154053,1.984314,14.877863,-67.251907,168.137405
1.984314,-0.002930,1.984314,34.458015,-94.030533,34.656490
1.785889,-0.465820,-0.442871,-24.503817,-23.564886,-88.007637
1.133301,0.123779,1.456055,52.068703,-41.427483,-36.000000
1.295166,-0.440918,-0.325928,27.595419,-122.045799,-39.335876
1.944092,-0.117920,0.280518,89.587784,-167.694656,-87.099236
1.627686,0.130615,0.617920,123.580154,-158.480911,-104.916031
1.416992,0.135742,0.695801,117.381676,-149.412216,-112.671753
1.409912,0.119385,0.538574,121.969467,-171.267181,-134.473282
1.488770,0.042480,0.255615,113.839691,-204.068695,-147.114502
1.554688,-0.007324,0.171143,98.931297,-216.305344,-145.045807
1.390381,-0.040283,0.399414,93.473282,-190.198471,-142.450378
1.352051,0.020020,0.303223,86.519081,-180.519089,-137.618317
1.462402,-0.021729,-0.300537,85.236641,-149.977097,-96.244278
1.247803,0.087158,0.141357,98.946564,-38.007633,-68.221375
1.164307,0.191895,-0.090088,55.099236,-4.618320,-38.450382
0.864014,0.187256,-0.015625,36.946564,61.114502,-7.213740
0.802002,0.216797,-0.088867,32.473282,44.664124,-4.694656
0.640625,0.203857,-0.009766,45.656490,46.259541,-21.748091
0.472656,0.059082,-0.235352,25.015266,30.458015,-22.587786
0.451904,0.089111,-0.189209,23.648855,-4.816794,-28.213741
0.404785,0.139404,-0.180420,37.687023,-17.374046,-35.381680
0.390381,0.139648,-0.063477,36.160305,-18.580153,-25.198473
0.406250,0.125977,0.033447,39.786259,-9.473283,-11.709924
0.416504,0.143799,0.036865,29.854961,7.694656,-0.152672
0.381348,0.138184,0.039551,7.839694,28.083969,10.541985
0.331299,0.095703,0.070801,-5.763359,42.000000,12.343512
0.246826,-0.050293,0.090576,-2.931298,45.870228,10.167939
0.172363,-0.137939,0.052002,6.206107,39.923664,12.656488
0.151855,-0.075928,0.106445,18.328245,25.793894,10.679389
0.146240,0.044922,0.098145,23.969465,4.916030,3.908397
0.175537,0.108643,0.098145,17.648855,-13.091603,-3.244275
0.207275,0.070312,0.156494,4.778626,-19.770992,-7.511450
0.257080,-0.022461,0.226318,-1.847328,-17.519083,-8.458015
0.280029,-0.068359,0.185791,-4.862596,-9.427481,-8.595420
0.269531,-0.117432,0.116699,-1.465649,3.305344,-3.099237
0.218262,-0.152100,0.017822,0.328244,14.900764,3.618321
0.063477,0.035645,0.307373,6.580153,13.938931,-0.122137
-0.005615,0.186768,0.619873,-12.923664,-27.679390,15.580153
-0.031982,-0.331299,-0.390137,-48.267174,31.389313,36.572517
0.371582,0.422363,1.984314,-3.198473,-46.694656,18.824427
0.135254,0.544434,1.928467,-14.236641,-103.824425,14.778625
-0.489014,-0.112305,1.984314,-26.053434,52.000000,55.190838
1.329590,-0.157471,-2.000000,-132.137405,28.106871,66.984734
0.115967,0.727295,1.984314,-104.702293,9.251908,160.328247
0.121338,-0.478027,1.549072,-164.832062,184.137405,248.175568
0.700928,-0.429443,1.226074,-166.709930,201.671753,248.175568
1.246582,0.114014,1.984314,-126.503815,117.343513,248.175568
1.984314,0.131348,-0.183105,-132.511444,13.923664,248.175568
1.984314,0.046631,1.560059,-80.473282,227.167938,205.977097
1.984314,-1.192383,-0.809814,-131.030533,248.175568,-73.534348
1.984314,-0.945312,0.484375,-5.366412,42.946564,-34.458015
1.938477,-0.177002,0.318604,5.221374,44.778625,-81.305344
0.352051,-0.102783,0.575928,-0.435115,123.610687,-120.725189
-0.527588,0.476562,0.386230,11.946565,184.198471,-34.717556
-0.209961,0.938721,0.330322,-15.343512,-39.374046,41.870228
1.759521,0.148193,0.636963,-4.763359,-122.526718,98.671753
1.984314,-0.042236,0.739990,-16.877863,15.526717,-9.099236
1.393799,-0.011230,1.095215,-1.274809,65.961830,-73.190842
0.858154,-0.259766,0.415283,13.122137,-26.458015,-53.473282
0.896729,-0.225098,0.582031,43.229008,-69.038170,-24.732824
1.335693,-0.063477,0.580078,70.725189,-126.809158,-27.442749
1.340332,0.085449,0.628906,100.167938,-81.854965,-58.419846
1.259766,-0.031006,0.360352,87.099236,-86.572517,-79.312981
1.187012,-0.049805,0.406738,94.320610,-117.312981,-87.908394
1.205078,-0.167969,0.212402,83.496185,-129.557251,-97.251907
1.443359,-0.096191,0.126465,98.152672,-197.137405,-93.106873
1.710938,0.251709,0.274902,128.725189,-245.030533,-101.702293
1.787354,0.334229,0.366455,134.206100,-218.358780,-127.725189
1.600342,0.062744,0.171143,123.007637,-153.877869,-155.824432
1.325928,-0.118408,0.025146,115.458015,-142.900757,-152.763351
1.189941,0.039307,0.178711,125.862595,-103.000000,-99.274811
1.042480,0.233643,0.028809,113.839691,-31.076336,-53.030533
0.898193,0.265869,0.014404,76.419846,23.305344,-22.458015
0.750732,0.159180,0.062012,44.786259,55.832062,-8.893129
0.574219,-0.005615,-0.035156,32.916031,64.053436,-11.045801
0.431885,-0.165527,-0.018555,32.709923,58.000000,-16.709923
0.314453,-0.209961,-0.094482,36.000000,39.137405,-20.114504
0.276855,-0.130127,-0.122314,34.007633,10.274809,-28.694656
0.305420,-0.098633,-0.057129,40.274811,-8.274809,-27.717558
0.397705,0.013184,-0.082275,45.534351,-5.832061,-13.312977
0.449951,0.162842,-0.036133,40.832062,11.152672,-10.068703
0.391846,0.254150,-0.079346,22.625954,18.091602,-10.404580
0.197266,0.056641,-0.218018,-12.801527,39.458015,4.938931
0.025146,-0.079346,-0.028564,-22.763359,65.618324,7.954198
0.703613,0.036621,-0.713623,-33.221375,-33.083969,-3.534351
-0.414795,-0.395020,0.073242,-34.419846,85.809158,16.099237
-0.340088,-0.406494,1.467529,-19.862595,115.717560,26.160305
0.036865,-0.874268,-1.339355,-48.442749,55.931297,21.938931
0.992187,0.683594,-0.811523,33.603054,-92.290077,2.259542
-0.694580,-0.400391,1.882324,-12.091603,117.916031,39.969467
0.197754,-0.617187,-1.652588,-57.748093,27.793894,21.938931
0.241943,-0.462158,-1.547363,-87.541985,25.587786,22.519083
-0.149170,-0.260986,0.720703,-91.396950,110.809158,48.106869
0.488037,0.281250,0.946777,-48.015266,-2.862595,43.854961
-0.172363,-0.403564,-0.952393,-106.343513,40.755726,55.480915
0.879639,0.377686,0.070068,-101.465652,-16.778625,59.175571
0.112793,0.360352,0.629639,-137.793900,73.832062,201.175568
0.409180,0.339600,0.521973,-188.793900,143.908401,248.175568
0.713867,0.290283,0.405273,-203.320618,176.618317,248.175568
0.907471,0.105713,0.484131,-177.656494,188.290070,248.175568
1.745117,-0.229980,0.681885,-109.114502,107.938934,248.175568
1.984314,0.267334,1.984314,-63.122139,248.175568,73.480919
1.984314,-2.000000,0.042480,-77.282440,227.229004,-102.213737
1.984314,-1.848633,-0.221680,-37.992367,2.267176,-81.312981
1.183105,-0.987793,0.846680,-13.290076,81.702293,-162.297714
-0.382080,-0.014648,0.347900,14.641221,151.381683,-44.000000
-0.331543,1.984314,0.249512,15.496183,0.732824,21.694656
0.985107,1.099854,0.717041,-28.618320,-75.763359,116.687019
1.984314,-0.023437,1.068115,-1.679389,-79.061066,44.954197
1.984314,-0.364502,0.751953,-0.916031,9.473283,-38.083969
1.446045,-0.378662,0.516113,27.267176,-49.305344,-69.969467
1.265381,-0.398682,0.473389,61.900764,-87.519081,-87.931297
1.238281,-0.435059,0.343750,80.297707,-100.519081,-105.015266
1.302002,-0.257568,0.351807,94.068703,-131.007629,-111.595421
1.470215,0.015869,0.416992,105.488548,-149.587784,-115.190842
1.639648,0.199951,0.334961,116.404579,-168.977097,-137.465652
1.784180,0.221680,0.337158,122.389313,-210.709930,-153.053436
1.875488,0.053955,0.362549,138.015274,-240.503815,-161.709930
1.808838,-0.140869,0.315674,146.816788,-205.152664,-173.847336
1.577148,-0.120605,0.106934,140.557251,-160.465652,-176.885498
1.316162,0.126953,0.077881,111.809158,-107.236641,-121.694656
1.167480,0.250732,0.059814,63.984734,-16.580153,-55.778625
1.051270,0.156006,-0.037598,32.572517,47.106869,-18.229008
0.851074,0.035645,-0.166992,24.633587,68.847328,-16.114504
0.646240,-0.016846,-0.124512,28.015266,66.167938,-24.740458
0.501709,0.101074,-0.086670,43.442749,42.488548,-36.793892
0.437012,0.197266,-0.088135,55.435116,16.045801,-46.251907
0.452637,0.176025,-0.154053,49.832062,2.625954,-48.412212
0.398193,0.214844,0.134033,60.328243,11.809160,-53.541985
0.337891,0.316895,0.405029,56.076336,-8.328244,-45.267174
-0.101318,-0.261719,-0.216553,20.709923,76.870232,-16.541985
0.495605,0.691162,1.729492,41.519085,-9.725191,-12.251908
0.291260,0.734375,1.054932,26.603054,-70.114502,-2.687023
-0.414795,0.409912,1.984314,38.282444,30.343512,10.564885
0.394043,-0.685791,-2.000000,-54.152672,81.793892,14.145039
0.636963,0.847656,1.126709,51.992367,-82.038170,-14.656488
-0.349365,0.324219,1.984314,60.839695,24.389313,2.961832
-0.225098,0.281982,1.984314,57.160305,16.175573,1.732824
0.416748,0.312744,0.655518,30.030535,-76.259544,-9.473283
-0.022217,-0.369141,-1.343018,-44.977100,27.328245,4.000000
0.529541,0.385742,1.094971,19.938931,-20.000000,-1.778626
-0.321777,-0.213135,-0.166748,-14.763359,43.526718,20.786259
0.432617,-0.235107,-0.495850,-38.778625,22.839695,15.007633
0.494385,-0.057373,-0.342285,-31.129770,-3.618321,14.381680
0.418701,0.030762,-0.251465,-33.236641,-9.274809,15.160305
0.342285,-0.027588,-0.258301,-47.381680,-1.099237,21.320610
0.247803,-0.091309,-0.260010,-50.725189,28.213741,36.122139
0.120361,-0.018555,-0.019775,-39.900764,50.427483,41.297710
0.244873,0.302734,0.062012,-45.305344,13.870229,35.122139
0.368652,0.235840,-0.341553,-70.526718,-19.595419,24.755726
0.250488,0.028320,0.069336,-61.045803,9.366412,33.603054
0.494873,0.111328,0.296631,-64.503815,-41.213741,36.839695
0.510254,0.083984,0.130371,-80.328247,-0.908397,46.045803
0.653809,0.262939,0.429687,-105.969467,-17.519083,80.099236
0.833984,0.247559,0.619629,-155.961838,74.015266,240.183212
1.447754,0.396729,0.375244,-239.122131,86.213737,248.175568
1.984314,0.156982,0.541748,-235.839691,83.167938,248.175568
1.984314,-0.512207,0.604980,-126.580154,102.824425,248.175568
1.984314,-0.561279,0.451660,-85.839691,44.106869,248.175568
1.984314,-0.938721,0.527832,-43.061069,204.198471,-21.549618
1.984314,-1.053711,-0.288330,-33.969467,128.717560,-108.816795
1.366943,-0.851807,0.089600,4.221374,117.129768,-179.198471
0.144775,-0.440186,0.149414,31.618320,206.755722,-186.030533
-0.401123,0.485596,-0.370850,-19.022902,43.221375,-0.519084
0.491455,0.926025,0.424561,-17.541985,-130.702286,55.618320
1.786621,0.417236,0.791504,7.511450,-119.083969,77.022903
1.984314,-0.058838,0.683838,32.618320,-90.702293,-8.870229
1.984314,-0.309082,0.419434,34.312977,-54.175571,-89.030533
1.699707,-0.443359,0.271240,54.717556,-60.755726,-141.923660
1.404541,-0.485107,0.283447,82.587784,-80.404579,-151.152664
1.432861,-0.296631,0.360840,113.725189,-112.519081,-145.931305
1.751221,0.063232,0.345947,158.717560,-172.839691,-145.931305
1.909424,0.214600,0.318359,182.007629,-186.458008,-169.824432
1.716309,0.070557,0.318359,172.206100,-138.152664,-202.977097
1.318848,0.151123,0.334961,159.465652,-135.145035,-202.114502
1.207764,0.435303,0.369629,123.641220,-192.625961,-118.541985
0.566650,0.407959,0.965820,61.595421,-13.893129,-17.793894
1.718262,0.900879,0.323486,40.664124,-45.259541,-15.045801
1.606934,0.726318,-1.338135,35.229008,-54.526718,-32.335876
1.052246,1.018799,1.305664,85.870232,34.000000,-27.396946
-0.222168,-0.474121,0.887939,-18.427481,126.412216,-8.114504
1.507813,0.492920,-2.000000,62.297710,-87.145035,-43.435116
