ax,ay,az,gx,gy,gz
0.804687,0.566650,0.134521,34.488548,22.458015,2.152672
0.780762,0.581787,0.069336,23.022902,14.824428,7.114504
0.817871,0.544922,0.125488,5.687023,5.305344,12.015267
0.883301,0.496582,0.151611,-4.137404,-2.977099,10.366412
0.960205,0.401611,0.208252,-10.282443,-9.022901,6.083970
0.983887,0.349365,0.173584,-8.282443,-6.259542,3.938931
0.975586,0.324707,0.047607,-3.366412,-2.534351,0.648855
0.953857,0.278320,-0.015137,-0.671756,1.190840,-0.687023
0.905273,0.238037,-0.017578,3.282443,5.908397,-1.328244
0.820312,0.219238,-0.044189,5.534351,6.786260,-4.297710
0.734375,0.218506,0.004150,7.412214,9.374045,-7.152672
0.670410,0.253906,0.068604,5.381680,9.419847,-5.129771
0.640137,0.358154,0.069336,3.603053,5.160306,-0.908397
0.642822,0.405762,0.100342,-2.229008,-1.496183,0.221374
0.648437,0.380127,0.122559,-3.015267,-7.885496,0.648855
0.686523,0.320068,0.075439,-1.625954,-15.793893,1.503817
0.755859,0.300049,0.137939,6.534351,-12.282443,-0.900763
0.767578,0.294922,0.116699,14.198473,-7.580153,-3.175573
0.742676,0.360352,0.063721,13.755725,-3.916031,-1.641221
0.705322,0.409668,0.100586,4.175572,0.358779,-0.442748
0.630859,0.360352,0.120117,-10.320611,-2.282443,0.908397
0.588379,0.249512,0.161133,-26.351145,-9.183207,2.038168
0.603760,0.193359,0.238037,-28.679390,-14.900764,2.251908
0.658691,0.184082,0.225586,-24.442749,-19.442749,0.801527
0.692139,0.186279,0.192627,-15.603053,-15.396947,2.732824
0.682373,0.206055,0.125977,-3.832061,-10.053435,5.198473
0.629395,0.212646,0.086426,3.961832,-5.832061,4.580153
0.568604,0.203613,0.089111,9.954199,-4.236641,3.267176
0.527100,0.204834,0.106934,13.030535,-2.251908,2.435115
0.483643,0.215088,0.135254,12.526717,1.396947,2.160305
0.424805,0.219238,0.113037,8.083969,0.488550,3.267176
0.386230,0.212891,0.070312,2.290076,-4.900764,4.236641
0.379639,0.168701,0.069580,-1.045802,-13.404580,4.427481
0.381836,0.125977,0.027100,0.580153,-21.412214,6.374046
0.426025,0.160645,-0.014893,10.076336,-22.694656,4.801527
0.434814,0.227783,-0.094238,14.862596,-21.969465,9.061069
0.410889,0.203613,-0.136963,12.015267,-23.709923,10.259542
0.345947,0.168701,-0.243652,3.030534,-27.312977,13.381680
0.345215,0.205322,-0.260010,-11.167939,-29.618320,16.786259
0.454346,0.244629,-0.127686,-17.694656,-39.709923,14.893129
0.616455,0.112793,0.068604,-23.923664,-49.404579,8.175572
0.671143,0.043701,0.170654,-13.938931,-35.900764,5.137404
0.668457,0.005615,0.130371,-6.297710,-27.755726,7.183206
0.437500,0.495117,-0.337891,-112.396950,-23.801527,45.412212
0.722412,-0.007813,0.331787,6.961832,-10.931297,100.442749
0.921631,0.204102,0.043213,-5.580153,-33.114502,23.114504
0.833496,0.443115,-0.035889,38.839695,-27.137405,-24.900763
0.919434,0.441406,0.207031,19.083969,2.549618,7.641222
1.070557,0.482910,0.113770,-2.000000,18.992367,44.877861
1.984314,0.751709,0.626221,-7.900764,165.717560,-82.251907
1.520508,0.443359,0.670166,-5.549618,156.549622,-33.778625
1.984314,0.975586,0.697998,-22.618320,187.977097,-68.221375
1.984314,1.007813,0.798584,-50.061069,115.480919,-95.122139
1.984314,0.733643,0.515381,-71.908394,83.572517,-49.534351
1.747559,0.348633,-0.010010,-34.488548,16.137405,-41.122139
0.900635,0.626465,-0.284912,7.312977,-15.603053,-29.809160
0.673828,1.158447,-0.125488,18.038168,-22.511450,-6.244275
1.002441,0.953125,0.253662,34.511452,-17.694656,33.633587
1.054443,0.826904,0.295410,54.572517,-42.328243,37.458015
1.169434,0.722900,0.401611,36.480915,-55.938931,40.900764
1.299805,0.423096,0.475098,23.587786,-71.213737,53.687023
1.382324,0.303467,0.467773,15.603053,-77.687019,44.587788
1.333252,0.281494,0.421631,6.992366,-87.404579,21.824427
1.295898,0.301514,0.434326,-0.160305,-79.984734,9.641221
1.291016,0.462646,0.289551,-12.511451,-69.854965,-4.564886
1.215576,0.510254,0.290283,-12.206107,-26.946566,-10.885496
1.020020,0.459473,0.149170,-5.297710,4.625954,0.320611
0.909424,0.478271,0.139404,2.549618,11.641221,12.748092
0.920166,0.481934,0.072998,2.053435,2.977099,12.083969
1.031982,0.487061,0.082275,-3.748092,-5.305344,6.610687
1.096924,0.435303,0.058838,-10.229008,-8.183207,-0.763359
1.107422,0.364258,0.071533,-12.229008,-2.809160,-3.557252
1.054443,0.294922,0.002686,-9.969465,3.022901,-4.450382
0.971191,0.198730,0.015625,-5.335878,7.381680,-6.778626
0.895508,0.114014,0.059570,-0.442748,6.145038,-7.900764
0.856689,0.146729,0.105957,4.290076,11.320611,-8.557252
0.844971,0.290771,0.104980,9.320611,16.519083,-8.725191
0.834717,0.428223,0.084473,8.564885,15.832061,-7.267176
0.803955,0.500000,0.035400,6.000000,13.564885,-6.755725
0.748047,0.456543,0.034668,2.152672,9.702291,-6.374046
0.691406,0.348877,-0.012939,2.083969,-0.549618,-6.534351
0.685059,0.198486,-0.007324,0.343511,-8.969465,-8.282443
0.703369,0.125000,0.069580,4.946565,-7.694656,-10.984733
0.726074,0.131592,0.118408,9.099236,-4.061069,-12.511451
0.717529,0.178223,0.116699,4.160306,-0.061069,-10.465649
0.700928,0.264404,0.080322,-4.595420,-2.862595,-5.801527
0.698975,0.317871,0.005859,-14.312977,-11.297709,-3.038168
0.703125,0.309570,0.045166,-16.931297,-12.007633,-2.877863
0.673096,0.226807,0.021240,-10.335877,-15.068703,-3.030534
0.651367,0.170166,0.007813,-0.175573,-12.748092,-4.038168
0.641357,0.178955,0.042969,13.473283,-5.824428,-4.839694
0.605713,0.180664,0.055176,23.992367,1.496183,-5.015267
0.547607,0.170166,0.042480,24.412214,4.381680,-4.625954
0.500244,0.152588,0.005615,20.091602,2.160305,-3.748092
0.487305,0.130127,-0.047852,12.816793,-7.335878,-3.877863
0.514404,0.103271,-0.024414,9.312977,-12.610687,-4.450382
0.521240,0.125488,-0.019775,14.618320,-11.931297,-3.916031
0.485596,0.173584,-0.044922,25.610687,-8.007633,-1.381679
0.404785,0.234619,-0.094482,26.442749,-7.251908,-0.206107
0.346924,0.287598,-0.124512,23.389313,-11.946565,6.549618
0.341797,0.290283,-0.075928,15.946565,-16.961832,8.839695
0.373291,0.302246,-0.030273,10.770992,-23.427481,10.282443
0.449219,0.270996,-0.015381,6.099236,-30.503817,9.290076
0.507324,0.220947,-0.008301,4.145038,-30.893129,9.748092
0.538330,0.222900,-0.026611,7.992366,-27.916031,9.984733
0.578857,0.235840,-0.007080,9.381680,-24.679390,8.809160
0.601074,0.244629,-0.066650,8.091603,-22.175573,6.343512
0.612549,0.238281,-0.131348,2.709924,-23.351145,3.083969
0.652588,0.255615,-0.077393,5.656488,-25.824427,-0.603053
0.468506,0.683838,-0.531494,-102.259544,-39.106869,44.961834
0.959717,0.203369,0.128662,22.725191,-18.893129,84.061066
1.162354,0.373291,-0.143555,-7.335878,-46.664124,-5.312977
1.060547,0.409668,-0.032959,29.106871,-34.396946,-32.832062
1.119141,0.407715,0.148926,3.732824,7.580153,17.412214
1.483398,0.578369,0.246338,-13.190840,10.305344,32.122139
1.932617,0.271973,0.306152,-6.564886,139.022903,-91.099236
1.098633,0.403809,0.413574,0.175573,114.175575,-25.618320
1.619873,0.872070,0.273926,-36.435116,131.877869,-55.519085
1.671631,0.842041,0.273682,-60.137405,98.740456,-65.274811
1.808105,0.836670,0.428955,-79.862595,110.000000,-35.893131
1.791504,0.811035,0.264160,-75.442749,77.511452,-41.145039
1.543701,0.705566,0.276123,-42.557251,48.587788,-39.335876
1.176758,0.687012,0.023926,-19.717558,21.847328,-23.022902
0.938965,0.539062,0.294434,-15.854961,9.839695,-6.152672
0.954102,0.482178,0.384033,9.305344,-11.015267,3.511450
1.000244,0.610352,0.413574,38.335876,-28.091602,18.160305
1.058838,0.634277,0.489990,56.030533,-53.984734,23.702290
1.166992,0.528320,0.436768,61.175571,-74.320610,26.297710
1.209717,0.598389,0.349121,46.282444,-89.587784,19.854961
1.255859,0.564453,0.266602,29.167938,-91.687019,34.328243
1.241211,0.509521,0.271973,21.946566,-80.954201,40.740459
1.239258,0.534180,0.209229,18.259542,-76.839691,32.465649
1.343506,0.579590,0.201416,12.221375,-65.480919,23.519083
1.447510,0.659668,0.211426,-0.534351,-18.946566,3.755725
1.293213,0.565430,0.141846,-10.694656,6.572519,5.083970
1.172852,0.466309,0.162842,-11.389313,12.923664,14.938931
1.177490,0.468750,0.168701,-9.824428,13.572519,15.679389
1.200928,0.473145,0.085937,-2.229008,13.526717,10.977099
1.153809,0.432129,-0.020020,-2.900763,19.526718,0.832061
1.036621,0.345703,-0.069580,-1.419847,25.740458,-5.038168
0.947021,0.297119,-0.133301,3.412214,26.954199,-4.511450
0.938232,0.335938,-0.176758,7.221374,27.900763,-2.877863
0.987549,0.416504,-0.180420,8.274809,28.786259,-3.580153
0.965576,0.440186,-0.267578,1.770992,27.946566,-4.229008
0.910400,0.419434,-0.191162,-6.160306,30.450382,-5.442748
0.814209,0.337402,-0.193115,-11.725191,24.381680,-6.824428
0.757324,0.279785,-0.148193,-17.122137,19.152672,-8.656488
0.719727,0.255859,-0.140381,-16.160305,18.274809,-10.473283
0.675781,0.224121,-0.111572,-14.984733,19.885496,-12.809160
0.634277,0.184570,0.015869,-10.938931,23.404581,-14.068703
0.599121,0.149658,0.107422,-3.244275,23.000000,-12.465649
0.583984,0.137207,0.158691,-0.725191,20.725191,-10.503817
0.565186,0.158936,0.149414,-0.007634,17.679390,-6.763359
0.563477,0.191162,0.164307,-2.557252,15.343512,-3.366412
0.560303,0.237549,0.132324,-4.030534,13.129771,-2.946565
0.543457,0.256592,0.151855,-4.206107,15.007633,-3.305344
0.509521,0.235352,0.143066,-3.763359,14.656488,-1.580153
0.485352,0.199951,0.159668,-3.961832,14.770992,-0.687023
0.454590,0.153809,0.133789,-6.366412,12.427481,-0.534351
0.436035,0.137451,0.112549,-10.290076,9.809160,0.702290
0.429199,0.158203,0.070312,-13.053435,4.832061,2.053435
0.428223,0.161621,0.015869,-13.068703,1.832061,3.007634
0.413574,0.130615,0.010254,-11.694656,2.022901,0.778626
0.371094,0.079834,0.040039,-8.267176,2.679389,3.770992
0.337891,0.049805,0.025146,-3.687023,2.358779,7.396946
0.316650,0.034668,-0.024902,-0.992366,-1.076336,9.076336
0.268555,0.011230,-0.095703,-1.389313,-8.053435,13.106871
0.302002,0.105225,-0.160400,4.061069,-16.603054,14.435115
0.327881,0.125732,-0.225342,6.152672,-25.076336,13.916031
0.338379,0.205078,-0.273682,3.259542,-21.847328,14.870229
0.416016,0.491455,-0.084717,9.122137,-12.328244,11.839695
0.540283,0.419189,0.008301,-2.160305,-27.587786,5.572519
0.543457,0.181396,0.096680,-11.305344,-21.740458,2.488550
0.530762,0.043457,-0.005127,-14.015267,-24.106871,7.961832
0.622070,0.076660,0.043701,-12.305344,-23.748091,-1.977099
0.397949,0.462402,-0.102539,-126.877861,-38.702290,57.465649
1.025879,0.233887,0.180908,3.595420,-2.198473,77.229004
1.267090,0.439697,0.295898,-12.343512,-10.274809,-11.610687
1.147461,0.444336,0.300049,26.206106,1.725191,-21.473282
1.218262,0.400635,0.643066,-9.267176,34.366413,17.045801
1.984314,0.808350,0.965576,-24.740458,72.351143,4.763359
1.984314,0.652100,0.885742,-33.618320,179.030533,-100.435112
1.984314,1.049316,1.002441,-27.053434,153.603058,-50.152672
1.984314,0.948975,0.720459,-54.580154,116.832062,-74.305344
1.968506,0.487549,-0.004883,-51.442749,47.290077,-44.763359
1.333496,0.507568,-0.416016,-15.870229,-2.916031,-47.534351
1.058838,0.864014,-0.505615,16.236641,-16.885496,-11.427481
1.098877,0.952637,0.015381,26.923664,-18.221375,12.221375
1.051270,0.967773,0.307617,43.511452,-28.251909,33.671757
1.139160,0.799805,0.442871,43.419846,-36.412212,54.251907
1.254395,0.664795,0.519287,24.847328,-53.870228,62.625954
1.349365,0.424072,0.523193,13.305344,-67.770996,50.236641
1.450195,0.418213,0.465820,-0.770992,-75.664124,11.931297
1.411621,0.293213,0.551514,-5.007634,-51.557251,-8.893129
1.279785,0.268311,0.462158,-5.572519,-12.832061,-2.572519
1.168457,0.372559,0.352783,8.351145,1.656489,-0.099237
1.069580,0.468994,0.254883,16.106871,8.877863,0.809160
1.029541,0.572021,0.235107,16.732824,9.786260,6.587786
1.042725,0.628906,0.212158,6.732824,4.618320,9.053435
1.072754,0.579834,0.242187,-7.870229,4.984733,10.236641
1.076660,0.476074,0.237061,-16.717558,-0.221374,9.770992
1.102539,0.364746,0.275879,-17.229008,-3.068702,5.206107
1.134766,0.327393,0.210205,-7.610687,-3.122137,-3.534351
1.138916,0.274658,0.125488,-3.816794,0.870229,-11.160305
1.108398,0.248047,0.159668,-1.190840,13.793893,-9.564885
1.058594,0.321533,0.239502,6.038168,28.290077,-5.358778
0.919189,0.395264,0.118408,13.885496,32.328243,-6.366412
0.755371,0.302734,-0.019043,8.305344,21.633587,-7.312977
0.631348,0.182617,-0.024414,5.068702,15.656488,-7.312977
0.569336,0.136719,0.054199,11.564885,16.122137,-7.175572
0.541748,0.135254,0.093506,20.229008,14.076336,-8.038168
0.536377,0.176270,0.070557,20.877863,12.961832,-8.221375
0.529785,0.238525,0.008301,20.595419,12.824428,-6.297710
0.533936,0.236572,-0.033203,15.763359,6.908397,-3.236641
0.561035,0.210937,0.000977,11.236641,2.916031,-1.656489
0.570312,0.167969,0.012451,10.198473,-0.381679,-0.496183
0.570557,0.158447,-0.008057,10.412213,0.045802,-1.083969
0.575439,0.212158,0.036621,11.641221,3.404580,-3.755725
0.555420,0.263428,0.047119,11.351145,5.122138,-6.358778
0.513916,0.283447,0.080322,4.702290,4.778626,-5.816794
0.492187,0.304443,0.052002,-3.564885,-1.977099,-3.137405
0.499512,0.296875,-0.041992,-13.503817,-13.106871,-1.076336
0.543945,0.250488,-0.031738,-19.854961,-18.534351,-0.480916
0.562012,0.184082,-0.013184,-15.732824,-18.213741,-1.274809
0.556641,0.147949,-0.001465,-6.175572,-16.519083,-2.213740
0.539307,0.147705,-0.013428,4.969466,-16.068703,-3.717557
0.521729,0.155518,0.012207,11.679389,-15.717557,-4.297710
0.482666,0.144531,-0.000488,11.236641,-16.000000,-1.045802
0.441895,0.144775,-0.024658,6.221374,-19.351145,3.343511
0.420898,0.129639,-0.022949,3.061069,-23.885496,4.908397
0.384277,0.155762,-0.088867,-3.366412,-33.358780,4.496183
0.408447,0.142822,-0.122314,-2.022901,-44.488548,9.664123
0.454834,0.135498,-0.329102,0.106870,-49.618320,5.603054
0.489014,0.229980,-0.234131,-2.633588,-40.374046,7.358778
0.531250,0.312256,-0.085937,1.427481,-35.198475,5.648855
0.567383,0.225830,0.049316,-3.053435,-42.137405,3.763359
0.605713,0.095703,0.260010,-4.488550,-37.190838,4.175572
0.678467,0.039307,0.514404,7.832061,-29.946566,6.091603
0.768799,0.148926,0.374268,18.465649,-28.702290,6.022901
0.848633,0.305664,0.265137,17.297710,-22.053434,0.076336
0.850586,0.671387,0.142578,9.053435,-10.671756,0.122137
0.630127,0.582520,0.594727,-60.022900,-30.595419,73.717560
1.148682,0.392334,-0.063721,-7.824428,-33.068703,41.778625
1.344238,0.684814,0.308594,-14.778625,-19.801527,-26.916031
1.166504,0.648926,-0.013428,-13.770992,-26.450382,-16.091602
1.194580,0.514893,-0.022705,-23.244274,-2.320611,23.641222
1.304932,0.573975,0.133057,-33.793892,-5.526718,25.374046
1.367188,0.506836,0.081787,-27.778625,-16.038168,4.618320
1.984314,0.618164,0.340332,-29.809160,105.709923,-62.885498
1.480225,0.403564,0.362549,-29.458015,123.419846,-36.664124
1.674072,0.631104,0.383545,-27.870230,117.083969,-45.122139
1.936768,0.579590,0.340332,-37.603054,79.328247,-67.870232
1.757813,0.572754,0.222900,-28.977098,57.541985,-39.244274
1.427002,0.594727,0.053467,-10.091603,11.473283,-25.381680
1.075195,0.540039,0.218262,0.610687,-7.832061,-11.503817
0.772217,0.645508,0.330322,20.473282,-21.473282,2.564885
0.946777,0.683350,0.467285,44.038166,-27.167938,19.343512
1.035645,0.702148,0.429443,52.251907,-46.885498,26.938931
1.158447,0.649658,0.311279,37.488548,-54.564884,37.038166
1.236816,0.521973,0.237549,15.740458,-59.625954,45.366413
1.311279,0.382813,0.226318,7.702290,-59.893131,33.633587
1.319580,0.380615,0.143066,6.793893,-59.206108,8.679389
1.317871,0.421631,0.230469,8.404580,-30.572519,-12.961832
1.196289,0.388916,0.131836,8.381680,3.343511,-7.114504
1.093506,0.402344,0.095947,4.992366,14.267176,0.412214
1.049805,0.383545,0.170166,-1.458015,14.664123,1.351145
1.081787,0.403320,0.241455,-3.190840,9.877863,2.076336
1.183594,0.511719,0.288330,2.282443,9.564885,1.969466
1.269043,0.586670,0.221924,5.709924,12.679389,1.427481
1.290771,0.616699,0.158203,5.923664,16.809160,1.083969
1.233887,0.533691,0.130371,-0.572519,23.045801,1.557252
1.110107,0.437744,0.120850,1.702290,26.961832,-2.717557
0.984619,0.334961,0.041260,2.809160,21.099237,-8.282443
0.892578,0.257080,-0.008545,0.717557,13.541985,-11.763359
0.851807,0.265137,0.060547,5.633588,17.877863,-13.076336
0.823486,0.312012,0.023437,12.832061,21.809160,-11.061069
0.812744,0.402100,-0.015137,15.511451,23.114504,-10.938931
0.769287,0.445312,-0.079102,13.038168,22.488550,-11.183207
0.711182,0.429199,-0.070068,7.793893,18.824427,-9.488549
0.662842,0.378906,-0.029785,2.938931,15.549619,-8.541985
0.628418,0.313477,-0.021240,-0.335878,9.931297,-9.206107
0.621582,0.248535,0.046143,-1.068702,8.351145,-10.587787
0.654785,0.241943,0.107422,3.053435,8.854961,-10.938931
0.692871,0.269775,0.067383,7.015267,11.129771,-10.961832
0.690674,0.273193,0.040039,2.732824,12.824428,-10.183207
0.633545,0.244385,0.045898,-0.290076,14.412213,-7.381680
0.575928,0.209717,0.063721,-1.709924,15.442748,-6.557252
0.530273,0.179687,0.070801,-1.519084,13.083969,-7.160306
0.495361,0.172363,0.075928,0.145038,10.526717,-6.458015
0.479980,0.156006,0.058594,0.038168,5.801527,-2.717557
0.499512,0.145752,0.069824,-2.351145,2.305344,1.404580
0.525391,0.166016,0.061279,-0.312977,-0.244275,4.503817
0.538086,0.177734,0.021729,-0.290076,-2.946565,6.572519
0.543457,0.186768,0.006104,0.786260,-3.198473,6.282443
0.520020,0.187500,-0.007080,1.748092,-3.900763,6.656488
0.473389,0.168701,0.000000,0.671756,-4.610687,7.083970
0.425537,0.133789,0.041992,-3.038168,-7.816794,9.664123
0.400146,0.159912,0.008545,-1.877863,-15.083969,15.435115
0.455322,0.187256,-0.092041,-1.106870,-23.893129,14.526717
0.511475,0.148926,-0.019043,-2.221374,-26.374046,21.763359
0.542236,0.072021,0.001465,2.396947,-20.748091,20.351145
0.478271,0.020020,-0.000732,1.839695,-14.595420,25.106871
0.409180,0.052490,-0.071045,-6.068702,-17.190840,23.427481
0.387939,0.207764,-0.052734,-14.053435,-21.824427,18.526718
0.432861,0.247070,-0.128418,-33.213741,-37.816795,17.664122
0.502930,0.156738,-0.009766,-42.694656,-33.786259,14.961832
0.510742,0.093994,0.165283,-33.007633,-22.908398,18.435114
0.563232,0.192139,0.113770,-8.839695,-21.595419,16.847328
0.632568,0.353760,0.137939,10.687023,-19.274809,5.435114
0.674072,0.497070,0.108154,22.480917,-15.511451,-1.091603
0.625244,1.024170,-0.334717,-43.389313,-13.404580,18.465649
0.744629,0.361572,0.718262,0.503817,-1.389313,94.007637
1.169922,0.603271,0.008545,5.450382,-24.893129,8.923664
1.218018,0.683838,0.454102,9.305344,-21.106871,-23.007633
1.634521,0.623779,0.418213,-18.755726,-7.458015,-3.526718
1.984314,0.583984,0.414307,-24.343512,199.450378,-84.648857
1.542969,0.529297,0.547607,-3.488550,156.656494,-35.824429
1.984314,0.844482,0.612061,-20.740458,155.587784,-78.885498
1.984314,0.677490,0.482910,-28.992367,99.183205,-65.076332
1.797363,0.471924,0.204834,-46.206108,63.480915,-37.374046
1.518311,0.248779,-0.253174,-32.725189,18.885496,-38.954197
1.054932,0.629395,-0.211914,-4.656488,-10.656488,-32.816795
0.916504,0.913330,0.127930,7.251908,-16.389313,-11.648855
0.963135,0.860840,0.409180,40.580154,-26.335878,15.748092
1.032227,0.837402,0.468750,54.190838,-43.938931,28.893129
1.170654,0.654541,0.528564,55.465649,-57.007633,48.534351
1.230225,0.575195,0.457520,29.343512,-70.633591,56.969467
1.281006,0.443115,0.443848,16.610687,-79.244278,51.114502
1.296387,0.359619,0.390625,11.007633,-77.511452,30.526718
1.309570,0.423828,0.367188,7.465649,-63.885498,4.320611
1.214111,0.393555,0.301025,5.007634,-19.511450,-11.236641
1.020752,0.338867,0.178467,3.893130,6.816794,-5.305344
0.879150,0.330322,0.164795,6.572519,14.480916,2.305344
0.892334,0.396240,0.203857,13.229008,13.068703,2.297710
1.032959,0.524658,0.196045,17.740458,9.480916,2.503817
1.202637,0.645020,0.146484,9.167939,7.580153,0.145038
1.275391,0.660156,0.119629,-2.816794,1.297710,0.389313
1.273438,0.586182,0.127930,-1.732824,0.954198,0.656489
1.220459,0.426758,0.118164,6.175572,4.541985,-3.435115
1.125977,0.229980,0.057129,18.664122,-1.503817,-10.541985
1.090332,0.136719,0.115723,35.839695,7.206107,-17.213741
1.062744,0.255371,0.093750,51.694656,22.717558,-15.893129
1.025879,0.461914,-0.018066,50.381680,30.526718,-12.152672
0.893066,0.527100,-0.067871,29.000000,31.984734,-10.091603
0.711670,0.478516,-0.020508,9.503817,25.274809,-7.679389
0.603271,0.401611,0.032715,-0.068702,10.816793,-9.900764
0.587891,0.298584,0.065674,-5.832061,-3.549618,-15.114504
0.594971,0.221680,0.098633,-5.702290,-8.312977,-17.274809
0.636719,0.228271,0.161865,5.213740,-2.587786,-13.442748
0.680420,0.304199,0.149170,15.190840,5.732824,-10.267176
0.660156,0.343506,0.040527,12.931297,9.183207,-8.908397
0.591797,0.357666,-0.070801,1.839695,8.007633,-7.320611
0.554443,0.365723,-0.063721,-11.763359,6.213740,-8.007633
0.533936,0.325928,-0.000244,-19.946566,3.480916,-8.969465
0.503906,0.237305,0.028320,-27.480917,2.870229,-8.381680
0.456543,0.132568,0.048828,-31.549618,2.954198,-5.587786
0.434814,0.050049,-0.012695,-28.404581,-4.061069,-2.801527
0.456543,-0.031250,0.010986,-20.740458,-9.213740,-1.709924
0.474121,-0.062988,0.002441,-1.671756,-9.435115,-1.671756
0.519287,0.001221,-0.004639,19.870230,-7.167939,-0.893130
0.535889,0.116211,-0.036621,36.648853,-1.282443,-1.114504
0.493164,0.195312,-0.052246,36.564884,4.412214,0.473282
0.419434,0.237305,-0.050537,29.480917,7.679389,0.297710
0.342285,0.269531,-0.077393,15.251908,0.557252,-1.694656
0.314209,0.229980,-0.130859,3.832061,-16.175573,-4.007634
0.358643,0.162842,-0.080078,2.740458,-29.335878,-5.419847
0.362061,0.080811,-0.085693,8.603053,-39.129772,-0.595420
0.464600,0.048584,-0.031738,26.702290,-35.114502,3.442748
0.463623,0.064941,-0.034668,37.221375,-27.160305,12.809160
0.387451,0.075439,-0.181152,41.427483,-26.519083,15.587787
0.373779,0.213867,-0.043457,29.801527,-24.022902,17.213741
0.466553,0.436768,0.144531,28.511450,-30.877863,13.122137
0.671387,0.424316,0.175049,5.511450,-49.618320,10.198473
0.822510,0.349854,0.210937,-11.946565,-44.473282,4.114504
0.741699,0.792725,-0.334961,-92.809158,-40.450382,34.770992
0.794189,0.028809,0.611816,-37.129772,-46.839695,95.152672
1.147461,0.059082,0.075928,-19.671755,-44.916031,40.656490
1.065186,0.496338,0.433594,20.503817,-16.030535,-20.305344
1.037842,0.558105,0.402588,34.129772,9.725191,-7.022901
1.008301,0.628174,0.335938,30.679390,39.206108,31.374046
1.014160,0.785645,0.194580,-11.854961,32.496181,25.229008
1.811523,0.861084,0.340332,-51.580154,62.015266,-30.725191
1.583984,0.195801,0.371826,-45.786259,142.183212,-33.778625
1.333740,0.556396,0.225342,-39.664124,138.633591,-5.358778
1.789063,0.703369,0.231934,-50.641220,135.297714,-44.488548
1.937012,0.707764,0.345215,-67.480919,135.519089,-46.213741
1.984314,0.783936,0.207031,-74.694656,107.175575,-40.213741
1.975098,0.480957,-0.127930,-59.526718,64.587784,-34.511452
1.409424,0.405762,-0.097412,-21.870230,17.900763,-23.419847
0.832520,0.622070,0.172607,-2.893130,-3.389313,-22.511450
0.701416,0.719971,0.474121,3.557252,-11.702291,3.946565
0.921143,0.711914,0.586670,36.114502,-17.908398,26.358778
1.029297,0.734375,0.553223,60.190838,-46.442749,32.000000
1.204346,0.660889,0.454102,55.679390,-70.351143,33.541985
1.245117,0.505859,0.400146,39.366413,-87.198471,40.045803
1.329102,0.493164,0.362061,23.824427,-93.190842,40.366413
1.306885,0.491943,0.353516,19.389313,-92.763359,37.618320
1.318359,0.541016,0.264160,12.229008,-83.969467,25.916031
1.398193,0.620850,0.122803,-9.977099,-73.122139,-1.702290
1.330566,0.506104,0.158936,-30.824427,-33.450382,-14.190840
1.193848,0.355225,0.050293,-35.824429,-1.984733,-11.129771
1.068115,0.257324,0.105957,-20.244274,8.145039,-0.923664
1.041504,0.229492,0.169189,-6.648855,8.206107,-2.297710
1.084717,0.329102,0.217285,10.473283,10.839695,-4.870229
1.149170,0.456055,0.171631,15.442748,19.061069,-7.969466
1.129395,0.564453,-0.006348,9.450381,20.984734,-7.740458
1.057617,0.504639,-0.068604,-7.893130,16.809160,-3.053435
0.960693,0.365723,-0.044189,-17.068703,8.625955,-1.770992
0.885010,0.235352,0.041748,-14.030535,3.160305,-6.549618
0.813477,0.174561,0.118408,0.412214,6.282443,-11.694656
0.730469,0.198730,0.145264,14.641221,15.564885,-11.610687
0.647705,0.288574,0.136475,20.847328,25.549618,-7.526718
0.581787,0.416016,0.068359,15.732824,23.694656,-2.557252
0.558105,0.495117,0.036621,0.480916,11.503817,-0.870229
0.563721,0.474365,-0.022217,-14.198473,-3.717557,-2.717557
0.586426,0.373291,-0.035645,-23.679390,-13.099236,-6.213740
0.619873,0.241455,-0.020264,-21.351145,-17.137405,-9.977099
0.645508,0.156494,0.052734,-8.496183,-10.557252,-14.122137
0.622314,0.103516,0.073242,9.618320,-3.312977,-15.259542
0.582031,0.083740,0.040283,20.557251,0.816794,-12.580153
0.563477,0.146240,0.059570,23.503817,4.847328,-9.404580
0.556885,0.229736,0.004639,15.557252,0.992366,-5.175572
0.579834,0.281982,-0.031006,-1.641221,-4.977099,-3.183206
0.588623,0.281250,0.027344,-14.748092,-5.213740,-3.923664
0.572021,0.239990,0.072266,-19.022902,-5.274809,-4.740458
0.552002,0.199219,0.049805,-19.946566,-7.503817,-5.625954
0.523682,0.165283,0.013916,-20.122137,-7.694656,-6.152672
0.464355,0.133057,-0.003662,-18.946566,-8.007633,-4.496183
0.413086,0.092529,-0.055420,-18.427481,-11.702291,-1.755725
0.384766,0.086182,0.021240,-14.564885,-16.068703,4.732824
0.396240,0.047363,0.005615,-6.702290,-22.770992,9.877863
0.408691,0.039063,-0.029053,0.244275,-22.519083,12.389313
0.440918,0.069092,-0.011230,1.748092,-18.580153,13.977099
0.453857,0.237793,-0.041260,5.564886,-10.320611,10.625955
0.458984,0.398193,-0.082520,2.198473,-8.167939,5.083970
0.488037,0.340088,0.011963,-12.167939,-15.954199,-1.053435
0.516602,0.219727,0.203125,-24.580153,-21.664122,1.190840
0.573242,0.128906,0.250732,-21.229008,-25.992367,3.129771
