ax,ay,az,gx,gy,gz
0.795654,0.542480,-0.012695,77.374046,30.725191,-21.694656
0.685303,0.393799,-0.094727,50.473282,48.175571,-7.213740
0.643799,0.385986,-0.123779,29.580153,27.778625,-6.374046
0.605957,0.353271,-0.122559,22.801527,2.129771,-16.213741
0.631836,0.243896,-0.105713,15.824428,-19.893129,-16.633587
0.725830,0.155029,0.016846,12.000000,-23.770992,-15.229008
0.749268,0.069336,0.093750,10.290076,-9.473283,-15.007633
0.685059,0.052734,0.124756,10.763359,7.992366,-12.083969
0.604248,0.083496,0.138184,9.557252,17.114504,-9.190840
0.536133,0.121338,0.088135,4.870229,15.664123,-8.374045
0.519287,0.174805,0.051270,0.442748,4.564886,-7.984733
0.539307,0.214600,0.020020,-0.374046,-7.068702,-8.038168
0.578369,0.239014,0.058350,-0.893130,-9.274809,-8.839695
0.579590,0.233887,0.071289,-3.038168,-1.793893,-7.160306
0.533447,0.160645,0.088623,-5.931298,5.664122,-1.396947
0.471680,0.115479,0.120361,-7.770992,11.412213,3.465649
0.428223,0.107666,0.123291,-11.312977,11.549619,5.725191
0.412598,0.094238,0.088623,-17.320610,10.954199,4.458015
0.400146,0.057129,0.040771,-25.931297,6.519084,7.335878
0.416260,-0.009277,0.002197,-26.908398,6.755725,16.083969
0.474121,-0.059814,0.078125,-18.129770,11.244275,19.641222
0.468506,-0.026611,0.071777,-3.061069,15.610687,15.076336
0.434326,0.074219,0.061768,5.160306,15.343512,10.442748
0.412842,0.147949,0.050781,3.603053,11.854961,9.503817
0.434326,0.126465,-0.048096,-9.496183,11.083969,12.633588
0.464111,0.024902,-0.052734,-22.465649,17.923664,17.106871
0.437256,0.020752,0.012451,-14.145039,25.427481,18.328245
0.504883,0.064941,-0.355713,-34.969467,-2.984733,18.786259
0.645996,0.080322,-0.647461,-41.595421,0.877863,28.908398
0.349121,0.906738,0.868164,-60.534351,-1.870229,34.083969
0.796631,0.399902,-1.837158,-178.335876,-29.877863,42.183205
1.168701,0.202881,-2.000000,-168.541992,-17.129770,24.511450
1.131836,1.089111,-0.489990,-121.916031,-108.480919,20.213741
-0.093994,-0.010010,1.554199,-130.893127,65.732826,60.740459
1.929443,1.288086,-1.538574,-153.671753,-149.961838,56.358780
1.278809,1.300293,1.984314,-86.229004,9.458015,102.480919
1.638428,0.824463,1.984314,-82.091606,173.251907,93.412216
1.804932,0.808838,1.984314,-61.954197,153.473282,84.839691
1.984314,0.330078,-0.518799,-113.984734,62.274811,93.183205
1.984314,0.150635,1.283691,-53.870228,176.175568,65.877861
1.984314,-0.218994,-0.224609,-56.778625,20.488550,16.480917
1.958740,-0.074951,0.899170,46.496181,-19.618320,-7.167939
1.452393,-0.030762,0.534180,37.000000,12.763359,-4.343512
1.005371,0.112305,0.330322,23.938931,22.725191,-12.381680
1.040527,0.197754,0.414551,33.748093,-10.458015,-1.893130
1.318359,0.330811,0.455322,63.122139,-55.671757,-10.099236
1.609375,0.368164,0.236328,78.496185,-114.160309,-44.435116
1.703857,-0.075439,0.108398,74.381676,-113.083969,-58.946564
1.592041,-0.254395,0.394043,91.488548,-76.114502,-61.404579
1.763916,0.050781,0.231934,115.030533,-105.427483,-85.106873
1.484131,0.059082,-0.108398,94.625954,-51.702290,-83.167938
1.371338,0.371338,0.166504,120.183205,-52.122139,-95.167938
1.153076,0.383301,-0.008301,90.908394,-13.717557,-77.778625
1.067871,0.552979,-0.017578,112.122139,-40.251907,-82.442749
0.872070,0.565186,0.050049,106.908394,-14.725191,-68.076332
0.820557,0.569336,-0.003418,93.251907,2.519084,-43.236641
0.784912,0.595459,0.004883,92.145035,1.251908,-28.022902
0.706299,0.495850,0.020508,71.061066,16.328245,-10.786260
0.662842,0.419434,-0.032227,37.122139,22.137405,-0.053435
0.617920,0.359863,0.002930,4.885496,9.572519,-6.854962
0.536133,0.195557,0.015869,-1.709924,-10.381680,-13.778625
0.541504,0.054443,0.024414,5.007634,-26.244274,-10.648855
0.617432,0.066162,0.062744,11.015267,-28.267176,-9.854961
0.658203,0.144775,0.138184,10.786260,-21.671755,-11.541985
0.630127,0.152588,0.147217,2.748092,-9.274809,-10.137404
0.567627,0.127930,0.132080,-6.549618,2.129771,-6.145038
0.516846,0.100586,0.104736,-9.931297,4.450382,-2.129771
0.481689,0.081299,0.087646,-7.664122,3.198473,-0.847328
0.458984,0.067627,0.113525,-5.251908,3.381679,0.083969
0.417480,0.069092,0.102783,-2.923664,3.793893,2.618321
0.389404,0.114746,0.120605,-2.770992,1.122137,4.778626
0.371582,0.133057,0.126221,-8.809160,0.587786,6.213740
0.353516,0.092041,0.135254,-18.854961,3.175573,6.992366
0.321533,0.034668,0.076172,-25.755726,6.732824,12.702291
0.349121,0.031006,0.006836,-27.045801,6.389313,21.091602
0.384033,0.054932,-0.018311,-18.763359,3.954198,18.152672
0.396240,0.051758,0.006592,-9.832061,0.389313,13.213740
0.413574,0.085449,0.023682,-1.587786,-4.587786,10.946565
0.444336,0.144775,0.009277,-1.770992,-6.854962,11.809160
0.475586,0.192139,-0.031738,-11.847328,-8.755725,12.564885
0.460205,0.186523,0.012695,-24.603054,-7.885496,16.374046
0.461182,0.114990,-0.072998,-30.916031,0.236641,32.427483
0.398193,0.208740,0.209473,-7.648855,10.702291,31.832062
0.330566,0.396240,0.481934,1.480916,-12.290076,26.083969
0.057373,-0.095459,-0.424561,-47.053436,66.763359,54.648853
0.628174,1.180908,1.965576,-85.343513,3.572519,83.603050
0.400635,1.354004,1.421631,-99.000000,-63.076336,73.488548
-0.170410,0.553467,1.984314,-95.679390,44.580154,92.938934
1.853027,0.187256,-2.000000,-173.076340,7.954198,114.083969
1.024658,1.514648,1.984314,-70.877861,-47.862595,132.305344
1.984314,0.264160,1.038330,-111.587784,235.129776,96.007637
1.984314,-0.458496,-0.007813,-153.396942,248.175568,100.702293
1.846191,-0.428955,1.373779,-74.786263,218.862595,95.251907
1.984314,0.069092,1.984314,-35.587788,-10.045801,1.000000
1.984314,-1.010986,-1.200439,-80.961830,7.801527,-28.366413
1.493408,-0.482910,1.006592,45.488548,-42.770992,-44.778625
0.725586,-0.375977,0.239990,40.152672,44.137405,-31.549618
1.100830,0.137939,-0.382568,6.870229,4.534351,-14.427481
1.437256,0.094971,-0.138672,11.824428,-48.450382,-5.106870
1.680908,0.152344,0.069824,32.496181,-66.381676,-4.198473
1.680420,0.129639,-0.004639,43.916031,-80.526718,-11.610687
1.548584,-0.018066,0.255127,86.778625,-97.908394,-50.938931
1.569092,-0.066895,0.293213,118.137405,-145.961838,-67.305344
1.737061,0.108154,0.065674,122.961830,-134.519089,-80.290077
1.464844,0.187500,0.142578,120.641220,-52.015266,-83.908394
1.439209,0.476562,0.044678,108.458015,-62.083969,-95.610687
1.194092,0.307861,-0.392822,78.114502,-22.274809,-91.091606
1.108887,0.522949,-0.216553,80.183205,-50.847328,-88.045799
0.934082,0.502930,-0.253174,62.916031,-29.931297,-67.068703
0.969482,0.594727,-0.217529,37.557251,-35.007633,-38.702290
0.941406,0.638184,-0.138672,33.648853,1.801527,-20.755726
0.861816,0.494873,-0.183350,9.839695,23.458015,-11.244275
0.799561,0.328613,-0.108154,0.519084,16.076336,-10.145039
0.707520,0.175293,-0.031006,4.412214,17.137405,-12.503817
0.620361,0.040771,-0.028564,12.198473,12.587787,-11.122137
0.592773,-0.020508,-0.044434,23.030535,4.175572,-9.106871
0.591797,-0.032959,-0.002930,31.282442,0.908397,-14.015267
0.565674,-0.012451,0.072021,38.061069,3.679389,-17.015266
0.546143,0.068604,0.129639,41.847328,10.893129,-16.274809
0.497559,0.119385,0.163574,37.587788,19.641222,-13.061069
0.456543,0.122070,0.197266,29.564886,28.595419,-10.160305
0.397949,0.060791,0.190430,21.427481,33.793892,-8.549619
0.345703,0.018311,0.142578,13.664123,32.083969,-5.625954
0.326904,0.026611,0.139404,13.503817,23.389313,-3.778626
0.330811,0.044434,0.084473,12.664123,14.641221,-4.305344
0.354004,0.046875,0.072021,8.511451,10.748092,-4.061069
0.381348,0.058350,0.132324,4.465649,13.725191,-2.496183
0.369629,0.074951,0.143799,0.526718,22.664122,2.458015
0.296631,0.090820,-0.016357,-8.709924,30.366413,10.984733
0.268555,0.094727,0.076904,-10.236641,24.259542,17.984734
0.253662,0.117432,0.012695,-4.534351,19.213741,19.427481
0.260498,0.089111,-0.076172,-5.312977,15.748092,20.770992
0.256104,0.028809,-0.156982,-4.793893,17.007633,22.511450
0.239502,0.028320,-0.161133,-0.435115,15.106871,24.396946
0.203857,0.103516,-0.170654,-3.610687,0.198473,22.305344
0.205811,0.197021,-0.095215,-12.190840,-17.412214,30.648855
0.279541,0.339111,-0.070801,-29.618320,-20.190840,39.305344
0.527832,0.622803,-0.437500,-106.122139,-60.137405,34.580154
0.794189,0.468750,-0.732910,-160.045807,-47.740459,43.435116
0.221191,0.518311,0.620605,-99.541985,4.038168,62.938931
1.125488,0.578369,-1.537109,-152.641220,-112.473282,64.755722
1.571045,0.808838,-2.000000,-174.320618,-111.122139,81.381676
1.961670,1.764893,1.145020,-106.290077,-55.717556,142.977097
1.984314,0.082031,1.496826,-202.137405,248.175568,109.007637
1.984314,0.990234,-0.051514,-120.801529,134.259537,87.099236
1.984314,0.410645,1.984314,-69.687019,185.114502,93.465652
1.984314,-0.364990,1.984314,-62.488548,157.725189,25.633587
1.925049,-0.606201,1.984314,14.793893,54.603054,1.541985
1.910889,-0.506836,-0.042236,28.091602,-98.465652,-36.267174
0.563232,-0.528564,-0.154297,0.916031,34.297710,-37.236641
1.246582,0.210937,0.514404,59.862595,-89.450378,-27.183207
0.986816,0.387695,1.084473,79.709923,-35.641220,4.816794
1.385010,0.125977,-0.012939,51.236641,-16.564886,10.152672
1.616455,0.271484,-0.167480,48.625954,-47.297710,-8.488549
1.634766,-0.213379,-0.171387,55.923664,-78.297707,-33.633587
1.592285,-0.326416,-0.029541,80.778625,-86.908394,-59.496181
1.522461,0.027588,0.305664,112.000000,-107.236641,-73.000000
1.541016,0.442383,0.090088,129.580154,-113.312981,-94.106873
1.394775,0.388428,-0.223145,97.099236,-65.992363,-84.488548
1.155518,0.451660,0.104736,102.885498,-40.603054,-75.427483
1.209473,0.548096,-0.300537,66.557251,-65.045799,-76.000000
0.984375,0.463379,-0.278809,66.725189,-35.541985,-68.809158
1.012939,0.516602,-0.256592,34.328243,-49.709923,-54.312977
0.898926,0.466309,-0.220703,26.312977,1.824427,-27.633587
0.953369,0.377441,-0.183594,10.717557,5.748092,-13.900764
0.865967,0.298828,-0.045654,27.030535,16.916031,-24.045801
0.705078,0.094727,-0.043213,25.603054,33.946564,-22.702290
0.632812,0.034668,-0.175049,31.412214,18.511450,-14.450381
0.645508,0.110107,-0.186035,40.671757,-2.480916,-14.885496
0.665527,0.144287,-0.070557,41.412212,-7.526718,-19.335878
0.660156,0.133789,0.035645,37.755726,-3.572519,-19.946566
0.633789,0.143066,0.123779,33.923664,9.198473,-19.755726
0.564453,0.106201,0.178223,29.946566,25.473282,-17.335878
0.473877,0.095459,0.220703,27.694656,34.305344,-15.053435
0.406494,0.068604,0.244141,28.603054,34.977100,-12.099236
0.355469,0.069336,0.142334,29.572519,28.427481,-14.053435
0.337158,0.062500,0.100342,30.893129,16.687023,-13.709924
0.342773,0.076904,0.126221,32.755726,9.061069,-13.213740
0.367920,0.093018,0.148926,36.847328,5.259542,-11.580153
0.403076,0.101807,0.142090,40.122139,5.267176,-12.122137
0.405029,0.105713,0.123535,37.488548,8.259542,-11.007633
0.381104,0.125244,0.067871,25.564886,12.030535,-1.862595
0.405273,0.082520,0.005859,13.458015,12.580153,8.000000
0.443848,0.010254,-0.021973,3.511450,11.885496,10.778625
0.434082,-0.036377,0.016357,2.526718,14.641221,11.908397
0.413330,-0.011963,0.030762,10.274809,14.641221,14.366412
0.400635,0.070557,-0.010254,9.969465,12.465649,16.030535
0.378662,0.153809,-0.088379,-0.938931,12.114504,17.129770
0.346924,0.164795,-0.166016,-19.854961,12.381680,21.717558
0.347900,0.116211,-0.186035,-36.908398,12.099236,30.458015
0.363770,0.096680,-0.257080,-45.992367,7.740458,27.068703
0.381104,0.069824,-0.187012,-37.007633,-5.221374,26.946566
0.424316,0.135254,-0.547607,-90.412216,-4.335878,47.122139
0.548584,0.175293,-0.414307,-148.748093,33.183205,60.603054
1.141357,0.473389,-0.528809,-146.175568,-49.221375,39.839695
0.225342,-0.460693,-1.242432,-151.893127,61.763359,61.320610
0.453125,-0.393066,-0.043701,-144.534348,105.091606,73.343513
1.348389,0.074707,-2.000000,-186.557251,-29.343512,87.725189
0.971191,1.697998,1.984314,-107.167938,-54.259541,128.832062
1.984314,0.437988,-1.010010,-193.106873,100.832062,128.946564
1.984314,0.883545,-1.151123,-187.274811,133.458008,67.503815
1.984314,0.560547,-0.199951,-105.984734,61.625954,75.091606
1.984314,0.270752,-0.888672,-104.412216,12.000000,4.816794
1.984314,-0.709229,-0.306641,-72.709923,81.183205,-11.038168
1.980469,-0.350098,1.176758,54.282444,-44.809162,-22.977098
1.033203,-0.412109,-0.361084,6.175572,23.847328,-26.916031
1.369873,0.180664,-0.212891,32.198475,-70.549622,-24.580153
1.347412,0.557373,0.585449,86.496185,-99.000000,-6.358778
1.556152,0.638428,0.609863,94.938934,-98.687019,3.221374
1.669922,0.536621,0.281494,103.969467,-139.839691,-24.641222
1.894287,0.166748,0.073486,113.053436,-172.740463,-54.732826
1.984314,0.148437,0.013916,108.877861,-134.946564,-80.152672
1.693115,-0.121582,-0.100830,86.412216,-72.290077,-79.755722
1.556152,-0.052734,-0.052246,85.954201,-81.770996,-86.656487
1.555908,-0.089600,-0.393555,69.687019,-71.900764,-102.038170
1.244141,0.062744,-0.005615,109.671753,-9.618320,-100.938934
1.204102,0.535400,-0.068115,112.900764,-35.160305,-77.419846
0.950195,0.771484,-0.132324,117.877861,-13.931297,-38.534351
1.009766,0.839600,-0.115479,75.977097,-10.557252,-10.312977
0.932129,0.770020,-0.092041,46.083969,26.412214,-10.259542
0.785645,0.406250,-0.279053,-2.473282,27.267176,-9.931297
0.717041,0.181396,-0.169678,-2.702290,0.900763,-16.748091
0.650146,0.011963,-0.158447,2.053435,-12.511451,-9.717557
0.711182,-0.003418,-0.101563,11.541985,-19.122137,-3.732824
0.759521,0.059326,-0.029053,24.633587,-16.366413,-9.549619
0.701416,0.105957,0.076416,25.587786,-4.664122,-13.198473
0.587158,0.112793,0.115723,17.320610,7.519084,-7.992366
0.496826,0.081543,0.102539,7.648855,11.511451,-0.877863
0.452637,0.055908,0.175537,9.236641,12.725191,-0.793893
0.402588,0.000000,0.221680,19.595419,13.984733,-3.755725
0.371826,0.051270,0.215332,29.725191,10.404580,-14.213740
0.344482,0.065430,0.204590,23.404581,5.893130,-20.679390
0.349609,0.050537,0.184570,15.091603,7.480916,-14.450381
0.361572,0.041260,0.137207,0.625954,9.549619,-10.603053
0.336182,0.041504,0.102295,-12.229008,9.068703,-7.671756
0.319336,0.022949,0.024902,-15.450381,8.740458,-2.030534
0.311279,0.008545,0.036865,-16.450382,10.557252,2.221374
0.299561,-0.005371,0.088623,-12.717557,17.541985,6.740458
0.273682,-0.030762,0.091064,-10.877863,25.488550,14.694656
0.254883,-0.065918,0.010742,-11.259542,29.793894,22.778625
0.249512,-0.069580,-0.019287,-17.152672,32.213741,24.480917
0.219238,-0.054687,-0.083496,-21.091602,33.519085,23.496183
0.185547,-0.034668,-0.100586,-22.068703,28.152672,23.954199
0.194580,-0.017090,-0.090088,-19.038168,19.305344,22.870230
0.213867,-0.001709,-0.093018,-16.519083,12.167939,19.809160
0.241211,0.023926,-0.165039,-15.534351,4.656488,16.442749
0.290527,-0.049316,-0.335938,-24.213741,-3.778626,17.152672
0.210449,-0.096436,-0.071533,-7.916030,9.564885,19.618320
0.114502,0.142578,0.290039,-19.534351,-13.877863,17.038168
0.405518,-0.158203,-1.193848,-129.717560,19.267176,44.778625
0.364746,0.546387,1.830566,-104.793892,30.641222,61.748093
0.148193,0.733643,1.984314,-93.091606,-36.038166,71.305344
0.167236,-0.015137,1.041504,-108.839691,61.145039,70.511452
1.984314,1.200195,-2.000000,-161.541992,-139.061066,82.305344
1.984314,1.148193,1.984314,-129.167938,163.038162,89.984734
1.984314,0.172852,-1.156250,-227.740463,248.175568,69.465652
1.984314,-0.192627,-1.732666,-195.015274,195.198471,82.374046
1.984314,-0.657715,-0.149170,-123.427483,174.412216,36.664124
1.984314,-0.341309,1.814697,4.870229,69.969467,-4.511450
1.984314,-0.345459,-0.476562,-32.412212,-57.816795,-46.458015
1.085205,0.015625,1.495605,75.412216,3.030534,-45.938931
0.791748,0.236572,-0.205566,22.137405,25.267176,-38.748093
1.187988,0.404053,-0.169189,25.916031,-52.091602,-22.793894
1.654297,0.314209,0.000000,49.610687,-90.114502,0.916031
1.863525,0.170654,-0.105469,65.534348,-106.832062,-4.984733
1.831543,-0.013428,-0.194336,70.114502,-100.030533,-35.847328
1.619385,-0.200928,-0.023926,97.007637,-95.809158,-74.099236
1.697998,0.214844,0.350586,142.274811,-121.809158,-89.641220
1.728027,0.334717,-0.198242,133.618317,-105.694656,-94.511452
1.429932,0.185303,-0.205566,107.541985,-30.564886,-85.595421
1.323486,0.356445,0.023193,105.893127,-24.984734,-96.007637
1.070557,0.236816,-0.354736,77.557251,12.702291,-82.427483
0.912354,0.513428,-0.155273,95.152672,-11.137404,-60.267174
0.819336,0.580811,-0.295410,60.511452,15.832061,-22.335878
0.943848,0.749756,-0.284180,35.801525,-1.671756,-16.664122
0.875488,0.640137,-0.245850,30.274809,3.916031,-28.969465
0.796387,0.367432,-0.239502,12.274809,1.786260,-26.114504
0.801758,0.167725,-0.191895,17.129770,-11.267176,-23.114504
0.821289,0.105225,-0.135742,22.427481,-10.770992,-19.435114
0.835693,0.061035,-0.102783,19.007633,-3.106870,-17.564886
0.795898,-0.010498,-0.043213,15.885496,5.832061,-18.030535
0.704346,-0.064209,0.028320,16.893129,15.541985,-19.091602
0.602051,-0.078613,0.105469,20.671755,21.022902,-18.687023
0.494873,-0.055664,0.178711,23.641222,26.503817,-16.297710
0.411621,0.017578,0.234863,23.709923,30.786259,-12.267176
0.342773,0.118896,0.216797,19.343512,29.977098,-9.244275
0.285889,0.190674,0.190430,8.877863,22.862595,-6.961832
0.254395,0.218750,0.155273,-4.786260,12.526717,-5.832061
0.251953,0.198975,0.125732,-9.816793,7.297710,-5.099236
0.247559,0.112305,0.111816,-6.442748,4.312977,-4.068702
0.235352,0.107666,0.109131,-1.404580,5.541985,-4.511450
0.192139,0.119385,0.089111,-5.236641,7.244275,0.709924
0.194336,0.097412,0.110352,-14.847328,9.969465,9.183207
0.211426,0.089844,0.028564,-26.679390,10.175572,12.870229
0.249023,0.014160,0.035889,-35.511452,11.862596,15.160305
0.270264,-0.052734,0.029785,-29.832062,19.244274,17.152672
0.268555,-0.053467,0.005127,-11.679389,20.450382,16.946566
0.272217,0.032715,-0.086670,3.687023,12.687023,14.854961
0.293945,0.095947,-0.167725,7.450382,2.213740,12.297709
0.358398,0.115723,-0.204346,-2.603053,-4.977099,9.625955
0.392822,0.121826,-0.215088,-19.656488,-7.122138,9.503817
0.397949,0.108643,-0.199707,-26.320610,-10.244275,12.603053
0.516602,0.088135,-0.512451,-62.091602,-47.755726,10.702291
0.631836,-0.239746,-0.939453,-80.206108,-37.022900,41.969467
0.827393,0.446045,0.175781,-30.526718,-47.343510,55.961834
0.575195,-0.132324,-2.000000,-153.633591,-36.763359,68.358780
0.847900,-0.182861,-1.353271,-160.977097,37.801525,63.389313
1.482910,0.390869,-2.000000,-129.007629,-99.396950,68.435112
0.075928,0.049805,1.230225,-105.229004,62.763359,137.786255
1.984314,1.771973,-1.560547,-177.595413,-71.419846,111.473282
1.984314,1.621826,1.984314,-158.190842,100.358780,63.206108
1.562500,0.933838,1.984314,-141.702286,179.229004,97.305344
1.984314,0.779785,1.870605,-105.755722,79.229004,93.160309
1.984314,0.123047,-0.301270,-134.091599,103.312981,38.251907
1.917480,-0.416260,0.956299,-30.022902,116.190842,40.908398
1.984314,-1.024902,0.113281,-34.862595,-3.076336,-6.877862
1.262939,-0.452637,1.336182,77.343513,-60.954197,-28.519083
0.913574,0.072021,0.813965,66.404579,-10.198473,-19.053434
1.071289,0.221191,0.235596,43.793892,-21.274809,-5.740458
1.291504,0.300049,0.213867,58.122139,-36.702290,1.923664
1.521973,0.421387,0.283203,87.351143,-86.816795,-7.450382
1.803711,0.337402,0.161133,106.015266,-133.450378,-42.320610
1.851807,-0.117188,-0.378418,77.618324,-133.007629,-66.267174
1.644531,-0.445068,-0.109863,65.824425,-88.671753,-81.450378
1.555420,-0.105225,0.063721,104.641220,-93.282440,-109.229004
1.370605,0.269775,-0.260742,96.427483,-73.625954,-118.335876
1.046387,0.747559,0.150146,131.076340,-65.664124,-116.961830
0.939697,0.750488,-0.075684,99.015266,-37.251907,-77.725189
0.879883,0.846924,-0.092773,124.343513,-43.076336,-40.854961
0.868652,0.767822,-0.190186,99.404579,-11.480916,-19.076336
0.909424,0.655273,-0.293945,58.030533,-21.244274,-17.694656
0.910156,0.400146,-0.194336,26.610687,-14.854961,-17.801527
0.846436,0.027588,-0.161133,15.541985,-4.641222,-20.435114
0.764404,-0.112793,-0.073242,26.015266,-1.946565,-14.847328
0.692627,0.027344,-0.124268,35.106869,4.091603,-10.557252
0.634766,0.154541,-0.174805,19.893129,4.190840,-8.885496
0.622070,0.199951,-0.110596,3.419847,-5.801527,-9.259542
0.612061,0.163086,-0.070557,3.389313,-13.381680,-11.618320
0.597656,0.104736,0.036133,11.603053,-10.526717,-9.969465
0.555664,0.078613,0.207764,23.847328,-0.396947,-3.541985
0.516846,0.121338,0.350342,32.793892,9.763359,1.022901
0.457764,0.181641,0.297119,26.099237,14.458015,2.633588
0.400879,0.185303,0.218506,5.748092,15.343512,3.503817
0.352539,0.144287,0.175781,-14.267176,12.099236,3.190840
0.312256,0.103516,0.089355,-22.099237,6.129771,5.763359
0.321045,0.101318,0.040527,-20.549618,0.152672,7.549618
0.333984,0.070557,0.007324,-16.221375,-2.091603,6.488550
0.355225,0.017090,0.060547,-11.427481,-1.832061,6.526718
0.340332,-0.037354,0.115723,-6.106870,10.305344,7.656488
0.282715,-0.020996,0.020996,-11.618320,14.969465,15.885496
0.319092,0.076660,-0.155273,-26.770992,12.137404,23.854961
0.331299,0.069580,-0.173828,-35.229008,9.954199,19.000000
0.293945,0.048828,-0.191406,-33.015266,7.007634,18.908398
0.262451,0.067383,-0.137695,-17.580153,10.587787,19.916031
0.243408,0.108887,-0.143066,-8.229008,7.900764,20.389313
0.263672,0.084717,-0.259766,-13.809160,-2.679389,23.984734
0.382324,0.015381,-0.288086,-20.305344,-15.862596,26.687023
0.310791,-0.062256,-0.166992,-18.587786,12.564885,26.610687
0.189453,0.031738,0.299561,-4.022901,13.160305,28.320610
0.762207,0.000488,-1.392578,-83.435112,-33.954197,50.251907
0.374756,0.431641,1.453857,-128.603058,105.618324,134.870224
0.359131,0.350586,1.984314,-114.832062,110.000000,132.778625
0.419434,-0.671143,0.272949,-150.679382,159.320618,104.465652
1.974854,0.975830,-1.674561,-119.885498,-24.656488,82.015266
0.846924,0.181396,1.984314,-135.145035,192.236649,119.114502
1.984314,-0.021973,-1.509277,-188.244278,148.305344,79.122139
1.984314,0.263428,-1.476318,-168.061066,102.801529,58.847328
1.984314,0.022461,-0.914551,-149.610687,147.236649,37.503819
1.984314,-0.065430,1.295654,-52.557251,166.832062,30.534351
1.984314,-0.337646,-0.276367,-15.961832,-6.916030,-5.770992
1.413818,-0.463135,0.943359,14.641221,66.442749,6.381680
1.213623,-0.467041,-0.295654,-30.816793,17.725191,-23.458015
1.167236,-0.207764,-0.048096,16.839695,-64.442749,-31.267176
1.323242,0.150635,0.234863,45.832062,-88.618324,-25.725191
1.520264,0.209229,0.049805,43.419846,-88.717560,-8.847328
1.642334,0.164551,-0.117920,29.503817,-80.862595,-4.152672
1.568115,0.066895,0.086426,38.129772,-60.725189,-9.404580
1.641113,0.240967,0.433105,79.106873,-85.053436,-25.778625
1.775879,0.058350,-0.004395,84.297707,-120.396950,-46.702290
1.513428,-0.232422,-0.121582,71.847328,-78.175575,-63.366413
1.440918,-0.125244,0.224854,108.664124,-98.419846,-91.015266
1.238037,0.046875,-0.153076,106.274811,-62.236641,-93.221375
1.189453,0.583496,-0.008789,131.732819,-87.610687,-94.083969
1.039795,0.730469,0.028809,106.374046,-40.083969,-73.374046
1.052246,0.673584,-0.128174,91.519081,-68.114502,-58.076336
1.105469,0.552979,-0.188232,86.351143,-75.022903,-60.099236
1.128174,0.412842,-0.226807,62.610687,-61.610687,-68.328247
1.120361,0.191162,-0.219971,34.465649,-55.068703,-59.847328
1.103027,0.005859,-0.163574,23.160305,-26.809160,-40.503819
0.976074,-0.153320,-0.121826,24.488550,8.603053,-28.396946
0.791260,-0.154785,-0.122314,29.534351,19.435114,-16.862595
0.653076,0.006592,-0.043457,30.885496,16.671755,-10.389313
0.575439,0.183105,0.004639,20.412214,7.190840,-9.366412
0.546875,0.298340,0.044678,4.931298,-4.198473,-10.076336
0.514893,0.234863,0.113770,-3.839695,-1.870229,-11.488549
0.489746,0.081787,0.210205,2.870229,2.473282,-9.167939
0.483154,0.007813,0.179687,19.328245,5.335878,-5.503817
0.493652,0.046875,0.243408,28.931297,10.587787,-5.534351
0.450928,0.124268,0.270508,21.381680,19.770992,-6.725191
0.375732,0.179443,0.157715,-1.549618,25.938931,-6.099236
0.318604,0.187988,-0.018799,-26.908398,20.358778,-4.961832
0.285400,0.111084,-0.113281,-39.595421,14.694656,-5.061069
0.243164,0.008545,-0.101807,-36.618320,17.763359,-3.083969
0.185059,-0.029785,-0.147949,-26.274809,24.312977,1.312977
0.156494,-0.017822,-0.131348,-13.267176,24.755726,7.709924
0.172607,0.029053,-0.162842,-2.190840,18.656488,8.755725
0.226074,0.048096,-0.254150,-5.038168,6.687023,8.969465
0.323486,0.057617,-0.242187,-7.282443,0.526718,7.633588
0.361084,0.072998,-0.252930,-7.900764,3.381679,2.541985
0.357910,0.079590,-0.220459,-6.625954,12.648855,1.664122
0.306396,0.113525,-0.198486,-0.755725,20.229008,2.862595
0.276123,0.193115,-0.201416,1.984733,13.648855,2.572519
0.189453,-0.045654,-0.407715,-18.938931,20.076336,16.793894
0.141846,-0.188477,-0.309082,-29.389313,28.175573,13.862596
0.912598,0.200928,-0.648682,-42.427483,-65.167938,17.847328
0.127197,-0.381836,-0.664795,-117.572517,92.000000,120.015266
0.555664,-0.294678,0.675049,-138.847336,151.656494,118.633591
1.232910,-0.553711,-2.000000,-180.931305,75.167938,80.854965
0.711670,1.013428,1.596436,-106.687019,-9.770992,91.503815
0.732178,-0.648193,-1.029785,-151.564880,103.053436,130.816788
1.984314,0.740967,-1.867920,-168.167938,-38.076336,112.419846
1.984314,0.870117,-0.786133,-168.824432,61.587788,75.854965
1.984314,0.331055,-1.410156,-180.083969,163.992371,66.030533
1.984314,0.241211,0.221436,-128.687027,228.022903,63.648853
1.984314,0.523437,0.926270,-60.442749,97.114502,8.236641
1.984314,-0.278564,0.111572,-65.770996,133.801529,10.900764
1.984314,-0.766113,-0.210937,-19.274809,-7.725191,-20.160305
1.375244,-0.413086,0.594238,50.198475,-70.282440,-32.519085
0.943359,0.341064,0.594238,62.633587,-80.190842,-23.984734
1.147949,0.470947,0.361328,55.190838,-101.816795,-5.427481
1.523682,0.267822,0.088867,43.969467,-98.984734,3.320611
1.598145,-0.041992,-0.042480,24.412214,-72.770996,6.854962
1.594971,-0.132080,0.328369,44.282444,-56.900764,-13.183207
1.837402,-0.089111,0.232178,66.442749,-110.534348,-44.290077
