ax,ay,az,gx,gy,gz
-0.099121,0.794434,1.984314,53.541985,13.763359,27.778625
0.631592,1.107178,0.968750,54.015266,-38.938931,19.816793
1.268066,0.937500,-1.485840,38.297710,-67.366409,18.717558
1.546875,0.436768,-2.000000,19.114504,-61.900764,23.320610
1.268311,-0.405518,-2.000000,-14.396947,-18.389313,31.015266
0.523437,-0.973145,-2.000000,-37.358780,45.816795,37.694656
-0.278809,-1.058594,0.186523,-38.625954,95.923668,38.015266
-0.776611,-0.643799,1.984314,-20.091602,103.053436,28.534351
-0.699219,0.132568,1.984314,-1.206107,66.305344,17.938931
-0.040527,1.019531,1.984314,26.038168,1.091603,15.954199
0.960205,1.454834,0.932129,-2.374046,-61.366413,28.297710
1.738525,1.142822,-1.790039,20.603054,-91.465652,27.541985
1.958008,0.702637,-2.000000,-64.877861,-75.297707,76.992363
1.740723,0.138672,-2.000000,-109.702293,-31.412214,82.358780
1.013916,-0.556152,-2.000000,-145.419846,22.900763,54.778625
0.435059,-0.869141,0.027588,-192.404587,63.030533,67.625954
1.984314,-0.383301,1.984314,-133.969467,248.175568,92.862595
1.207275,0.079834,1.984314,-100.221375,248.175568,53.893131
1.984314,0.834961,1.984314,-58.725189,173.000000,27.511450
1.984314,0.995605,1.908447,-23.282442,83.083969,-56.076336
1.984314,1.257568,-0.023193,24.076336,-43.122139,-90.557251
1.984314,1.214600,-1.936279,16.656488,-56.129772,-72.748093
1.519043,0.545410,-2.000000,-2.541985,-4.564886,-17.908398
0.718262,-0.095459,-1.708008,-32.679390,-33.595421,29.251909
0.786377,-0.627686,1.145264,-25.931297,-30.824427,39.045803
0.474854,-0.615479,1.984314,2.328244,-0.877863,38.870228
0.598877,0.295410,1.984314,26.526718,-10.603053,26.091602
1.028320,0.844971,1.984314,41.007633,-67.312981,-36.610687
1.578369,0.998779,1.766113,66.358780,-153.106873,-80.343513
1.984314,0.976807,-0.261475,98.511452,-203.022903,-101.648857
1.984314,0.833008,-2.000000,114.366409,-216.083969,-98.793892
1.984314,0.559570,-2.000000,108.374046,-186.610687,-97.305344
1.984314,0.083740,-2.000000,84.908394,-134.526718,-84.145035
1.728271,-0.370361,-2.000000,44.541985,-61.671757,-80.137405
0.906982,-0.615479,-1.719238,16.458015,-18.557251,-45.061069
0.167480,-0.702148,0.137695,-26.396946,67.396950,1.076336
-0.356445,-0.688477,1.984314,-21.641222,105.740456,33.526718
-0.422607,-0.086914,1.984314,-27.557251,102.167938,-0.557252
-0.237793,0.627686,1.984314,16.015266,50.671757,-38.816795
0.394043,1.147461,1.984314,53.480915,-22.931297,-31.610687
1.217041,1.421387,0.413574,64.755722,-62.832062,-30.977098
1.748291,1.368896,-1.690918,50.763359,-82.450378,-34.458015
1.856934,0.887451,-2.000000,24.343512,-86.366409,-28.160305
1.587891,0.083008,-2.000000,-3.687023,-82.221375,-21.442749
1.332764,1.134033,-1.497070,-19.145039,-67.992363,-11.656488
1.570801,0.600342,-2.000000,-30.396946,-29.122137,3.053435
1.489502,-0.047607,-2.000000,-30.244274,27.015266,7.358778
1.041992,-0.708496,-2.000000,-22.282442,83.511452,5.793893
0.333496,-1.087646,-1.465088,-13.977099,123.206108,8.297709
-0.373535,-1.156494,0.662354,11.152672,129.297714,11.534351
-0.833984,-0.863525,1.984314,33.778625,99.366409,11.763359
-0.952148,-0.275146,1.984314,45.557251,46.847328,2.809160
-0.644287,0.499023,1.984314,50.740459,-16.412214,-4.137404
0.016846,1.027588,1.984314,43.717556,-63.725189,-5.870229
0.756104,1.206543,0.398193,33.427483,-71.091606,2.656489
1.350586,0.980713,-1.989990,5.015267,-51.290077,15.709924
1.516602,0.361328,-2.000000,-27.229008,2.908397,33.152672
1.132080,-0.518555,-2.000000,-43.458015,74.129768,51.053436
0.317383,-1.105469,-1.947510,-40.946564,132.801529,58.793892
-0.505615,-1.131836,0.612305,-16.770992,142.648849,53.435116
-0.993164,-0.694336,1.984314,11.625955,92.717560,36.572517
-0.820312,0.167480,1.984314,32.366413,9.793893,11.977099
-0.085449,1.053223,1.984314,39.580154,-64.526718,-11.076336
0.785645,1.400146,0.387695,-2.480916,-79.320610,10.045801
1.519287,1.259277,-2.000000,16.893129,-68.366409,-5.778626
1.500000,0.490967,-2.000000,-25.717558,-37.862595,45.702290
1.312256,0.043213,-2.000000,-148.519089,22.427481,109.687019
0.883301,-0.452881,-2.000000,-180.412216,39.282444,102.435112
1.924316,-1.269043,1.289795,-173.442749,48.091602,141.748093
1.984314,-0.017090,1.984314,-84.290077,248.175568,26.015266
1.462646,0.784424,1.984314,-109.267174,183.740463,88.656487
1.984314,0.087646,1.984314,-27.396946,65.374046,-41.793892
1.984314,1.288086,1.426270,39.145039,-89.496185,-134.351151
1.984314,1.587158,-1.045410,43.633587,-42.625954,-90.450378
1.459229,1.495850,-2.000000,26.343512,46.450382,-8.305344
0.924316,0.488525,-2.000000,-31.969465,-27.740458,50.564884
1.156250,-0.901855,-0.683838,-46.396946,-40.549618,65.969467
1.270996,-1.498291,1.639893,-9.015267,8.572519,46.679390
0.672607,-0.418457,1.984314,26.038168,9.015267,-0.053435
0.400146,0.002686,1.984314,35.167938,-75.709923,-67.213737
0.914307,0.302246,1.984314,63.236641,-164.114502,-72.190842
1.734619,1.045166,1.984314,113.740456,-188.419846,-99.320610
1.984314,1.529053,0.202148,127.450378,-208.442749,-123.755722
1.984314,1.470703,-1.866455,115.099236,-195.458008,-111.809158
1.984314,1.054688,-2.000000,96.427483,-158.129776,-87.061066
1.984314,0.517822,-2.000000,52.961834,-115.931297,-67.847328
1.916016,-0.052734,-2.000000,4.564886,-38.061069,-52.534351
1.081543,-0.705811,-2.000000,-39.229008,59.129772,-1.702290
0.359619,-0.957764,-0.756348,-57.412212,96.213737,24.412214
-0.368652,-0.755615,1.593506,-66.534348,85.954201,-33.633587
-0.709473,-0.483154,1.984314,9.442748,33.900764,-45.290077
-0.427734,0.198486,1.984314,43.465649,-1.396947,-25.694656
0.135986,0.940186,1.984314,58.160305,-13.702291,-25.732824
0.713379,1.346436,1.703613,49.992367,-32.534351,-26.458015
1.187744,1.376221,-0.437500,28.969465,-56.480915,-23.847328
1.492432,1.071777,-2.000000,8.175572,-63.076336,-18.366413
1.508545,0.529053,-2.000000,-22.122137,-68.954201,-19.648855
1.208252,-0.250732,-2.000000,-43.091602,-62.633587,-21.244274
0.677246,-0.877441,-2.000000,-54.068703,-19.015266,-13.809160
0.013916,-1.170654,-0.518799,-45.854961,47.541985,-7.381680
-0.595459,-1.151367,1.808594,-13.251908,101.496185,9.099236
-0.896240,-0.706543,1.984314,21.435114,127.389313,29.954199
-0.757568,0.095947,1.984314,53.778625,120.068703,45.175571
-0.221680,0.860840,1.984314,68.557251,86.076332,49.137405
0.484863,1.219727,1.400879,72.198471,28.396946,28.190840
1.083984,1.135010,-0.992432,62.564884,-16.335878,3.656489
1.315674,0.664062,-2.000000,31.022902,-59.671757,-10.435115
1.114990,-0.214844,-2.000000,3.473282,-60.335876,5.618320
0.533936,-0.966309,-2.000000,-30.816793,-7.152672,31.137405
-0.257080,-1.200928,-0.355957,-47.122139,70.022903,44.618320
-0.910400,-0.880859,1.984314,-36.473282,124.931297,53.015266
-1.074219,-0.217529,1.984314,-7.572519,132.977097,48.992367
-0.634766,0.642334,1.984314,12.816793,87.511452,37.854961
0.200684,1.154053,1.781982,29.412214,1.374046,16.923664
0.983887,1.118408,-0.750000,33.564884,-74.709923,-3.916031
1.394043,0.578857,-2.000000,23.625954,-108.213737,-15.900764
1.247070,-0.337402,-2.000000,30.190840,-93.824425,-9.465649
0.566650,-0.856934,-2.000000,-79.366409,-31.862595,29.984734
-0.182129,-0.853516,-0.133545,1.160305,5.465649,20.862595
-0.287109,0.102783,1.660645,-100.870232,37.290077,136.748093
0.661133,1.381104,1.984314,-180.519089,22.290077,128.076340
1.984314,1.984314,1.984314,-140.458008,248.175568,69.000000
1.984314,1.730469,-0.180176,-151.160309,248.175568,68.473282
1.984314,1.066406,-0.273682,-82.419846,86.015266,14.526717
1.984314,0.006592,-1.635498,-12.832061,-30.572519,-118.572517
1.590088,1.870605,1.156738,61.534351,-78.625954,-121.473282
1.347900,1.984314,-2.000000,83.465652,61.664124,-27.076336
1.384766,1.984314,-2.000000,-10.641221,-25.740458,39.419846
1.733398,0.391357,-2.000000,-65.129768,-85.946564,75.320610
1.984314,-1.388916,-1.025635,-59.885498,-17.183207,76.152672
1.597412,-1.270752,0.596191,-11.122137,15.709924,25.404581
0.565918,-0.695312,1.984314,23.839695,-93.267174,-86.870232
0.449951,-0.677002,1.984314,52.190838,-191.961838,-93.519081
0.927246,0.072021,1.984314,94.496185,-192.404587,-93.862595
1.358887,1.152344,1.984314,127.526718,-175.129776,-113.030533
1.674072,1.635742,1.444580,138.679382,-128.137405,-116.564888
1.974854,1.693115,-0.535645,118.793892,-68.137405,-97.374046
1.984314,1.517822,-2.000000,78.053436,-56.755726,-59.916031
1.899902,1.102051,-2.000000,2.251908,3.900763,-11.480916
1.462158,0.122559,-2.000000,-47.442749,48.091602,19.709923
0.980713,-0.580322,-2.000000,-70.519081,56.809162,31.091602
0.174316,-0.862061,-1.380859,-87.954201,49.740459,-34.076336
-0.496582,-1.084717,1.041748,-15.320611,15.755725,-32.160305
-0.607178,-0.575439,1.984314,19.427481,3.259542,3.404580
-0.432617,0.219727,1.984314,33.694656,0.160305,-8.106871
-0.102051,0.902344,1.984314,30.236641,-11.389313,-15.106871
0.470215,1.152832,1.650879,17.061069,-56.274811,-3.068702
1.137939,1.080566,-0.676270,-7.893130,-82.938934,3.610687
1.615723,0.649414,-2.000000,-27.541985,-76.320610,0.541985
1.625244,0.076172,-2.000000,-39.022900,-33.496181,-9.862596
1.066895,-0.641846,-2.000000,-40.916031,28.274809,-17.992367
0.207520,-1.072510,-1.262939,-28.916031,87.038170,-6.412214
-0.551270,-1.044434,1.248291,-10.908397,120.122139,10.587787
-0.981934,-0.549072,1.984314,17.786259,104.877861,16.206106
-0.843262,0.281494,1.984314,48.328243,43.832062,17.832062
-0.161133,1.008057,1.984314,59.870228,-25.877863,22.511450
0.701660,1.252197,0.653076,56.045803,-53.671757,23.832062
1.317383,1.006592,-1.889893,31.702290,-61.091602,23.503817
1.432861,0.366455,-2.000000,4.091603,-27.564886,30.778625
0.966797,-0.528076,-2.000000,-19.564886,31.564886,41.343510
0.146240,-1.052979,-1.896973,-25.122137,83.519081,45.236641
-0.618408,-1.074463,0.624268,-12.977099,105.297707,41.183205
-0.968994,-0.606445,1.984314,19.396946,81.251907,27.641222
-0.756104,0.138672,1.984314,43.954197,25.274809,11.557252
-0.033936,0.893066,1.984314,51.580154,-43.335876,-0.679389
0.824951,1.197998,1.096680,43.618320,-83.312981,7.526718
1.537598,1.037109,-1.435303,18.488550,-89.893127,26.885496
1.606201,0.322021,-2.000000,18.480917,-71.503815,12.656488
1.259521,-0.183838,-2.000000,-69.557251,-41.862595,73.671753
0.847168,-0.393799,-2.000000,-111.083969,-7.625954,85.488548
0.550781,-0.552246,-0.491699,-137.572525,13.068703,91.511452
1.984314,-0.275879,1.984314,-144.412216,248.175568,124.862595
1.504639,0.246338,1.766113,-148.702286,248.175568,77.816795
1.984314,0.405273,1.984314,-115.900764,176.274811,55.206108
1.984314,0.270020,1.984314,-35.229008,74.786263,-86.946564
1.984314,1.377930,0.803223,36.435116,-98.427483,-124.526718
1.824707,1.668701,-0.990234,55.694656,-47.145039,-41.916031
1.594238,1.933350,-2.000000,20.885496,-45.832062,8.641221
1.509521,0.111816,-2.000000,-15.885496,-83.236641,56.770992
1.551758,-0.649902,-0.259521,-11.984733,-16.137405,35.290077
0.671631,-0.922119,1.750488,10.198473,-15.053435,86.557251
0.553955,-0.161865,1.984314,28.702290,-5.595420,46.106869
0.630859,0.080322,1.984314,49.129772,-62.854961,-52.503819
0.862549,0.442871,1.984314,95.709923,-144.679382,-95.106873
1.503174,0.949219,1.977783,141.946564,-207.702286,-90.946564
1.984314,1.377686,0.108643,152.091599,-210.847336,-87.603050
1.984314,1.335938,-1.989258,143.770996,-179.916031,-88.832062
1.984314,0.966064,-2.000000,110.709923,-133.496185,-83.633591
1.984314,0.392090,-2.000000,44.022900,-81.496185,-75.984734
1.516846,-0.451660,-2.000000,3.083969,-16.946566,-8.809160
0.839111,-0.716309,-2.000000,-63.442749,16.694656,0.618321
0.010986,-1.036377,-0.749268,-55.786259,29.916031,-17.297710
-0.533447,-0.994141,1.452148,-27.190840,42.183205,-17.778625
-0.653809,-0.441162,1.984314,7.877862,48.992367,-18.045801
-0.434814,0.364746,1.984314,23.145039,30.801527,-32.022900
-0.020996,1.087891,1.984314,44.541985,17.221375,-30.053434
0.537109,1.334961,1.668701,42.839695,7.473282,-13.961832
1.049072,1.343750,-0.284180,30.488550,-25.259542,-7.671756
1.399902,1.070801,-2.000000,20.900763,-63.549618,-6.580153
1.562500,0.544189,-2.000000,7.740458,-94.335876,-3.603053
1.443359,-0.121826,-2.000000,-6.458015,-92.442749,-4.755725
1.027832,-0.764160,-2.000000,-26.572519,-59.916031,0.618321
0.384277,-1.140137,-1.686523,-43.603054,-13.519084,-6.129771
-0.248047,-1.373047,0.041016,-46.648853,28.213741,4.488550
-0.632812,-1.170654,1.984314,-29.122137,73.175575,17.022902
-0.783691,-0.562988,1.984314,1.076336,116.946564,26.366413
-0.162598,-1.122559,0.000000,14.198473,133.030533,35.549618
-0.685059,-0.800293,1.984314,37.343510,114.137405,44.450382
-0.892334,-0.359863,1.984314,42.801525,78.251907,48.717556
-0.691406,0.314941,1.984314,43.496181,23.572519,44.908398
-0.085693,0.955322,1.984314,46.549618,-37.984734,31.977098
0.707275,1.296143,1.176514,39.625954,-66.709923,17.801527
1.362793,1.239258,-1.312744,13.068703,-58.389313,8.122137
1.641602,0.764893,-2.000000,-21.068703,-14.381680,9.251908
1.448975,-0.096924,-2.000000,-46.396946,43.183205,23.557251
0.831787,-0.927002,-2.000000,-54.641220,97.099236,35.343510
0.039307,-1.364258,-0.542480,-31.954199,126.259544,41.282444
-0.598877,-1.112061,1.941895,-14.587787,122.412216,57.687023
-0.639160,-0.099609,1.984314,-9.473283,66.198471,67.122139
-0.017334,1.038086,1.984314,-21.183207,-14.961832,56.587788
1.056152,1.788818,1.656250,-68.687019,-113.114502,16.198473
1.984314,1.966797,0.227051,-105.114502,49.167938,72.129768
1.984314,1.291016,-2.000000,-118.587784,168.618317,28.045801
1.984314,0.337646,-2.000000,-159.580154,96.267174,43.442749
1.984314,-0.854248,-2.000000,-139.961838,150.885498,-1.916031
1.931396,-1.031006,-1.398438,-56.969467,109.259544,-68.122139
0.286865,-0.301270,1.536133,5.893130,72.137405,-48.725189
-0.609131,0.539551,1.984314,44.595421,69.511452,-18.251909
-0.079834,1.867188,1.984314,53.511452,-28.358778,10.526717
1.683105,1.984314,1.984314,75.671753,-128.297714,18.709923
1.984314,1.704102,-0.614746,28.068703,-180.106873,22.961832
1.984314,0.646484,-2.000000,-2.793893,-183.206100,26.366413
1.984314,-0.312988,-2.000000,-19.648855,-141.938934,-5.358778
1.984314,-1.038330,-2.000000,-5.725191,-94.488548,-81.717560
1.570801,-1.260010,-1.774170,7.496183,-62.183205,-119.328247
0.784424,-1.148193,0.428467,22.206106,-41.389313,-107.137405
0.293213,-0.596924,1.984314,77.412216,-6.320611,-84.847328
0.173340,0.467529,1.984314,108.099236,18.251909,-94.106873
0.363525,1.559082,1.984314,141.870224,4.435114,-125.076332
0.708252,1.984314,1.846680,92.748093,-24.519083,-40.832062
1.101563,1.918213,-0.056885,28.557251,-54.587788,-15.900764
1.517578,1.259033,-1.912842,2.778626,-101.877861,5.068702
1.864990,0.718750,-2.000000,-32.236641,-107.480919,-13.351145
1.697266,-0.011230,-2.000000,-31.534351,-96.633591,-56.267174
1.185303,-0.908203,-2.000000,-18.381680,-51.229008,-44.083969
0.620850,-1.129395,-1.816650,-30.343512,25.160305,-15.282443
-0.008545,-1.071045,0.142822,-26.954199,75.801529,-5.213740
-0.525391,-0.884766,1.984314,-15.587787,94.938934,4.160306
-0.727295,-0.379395,1.984314,11.503817,100.267174,6.251908
-0.563232,0.346680,1.984314,52.030533,72.587784,4.984733
-0.053955,1.049805,1.984314,61.091602,27.099237,0.297710
0.559326,1.401123,1.284912,52.679390,-29.671755,-20.335878
1.109863,1.268799,-0.850098,29.832062,-77.106873,-17.977098
1.483887,0.826904,-2.000000,-3.221374,-87.374046,-10.656488
1.455566,0.025635,-2.000000,-32.236641,-66.839691,-7.954198
1.026123,-0.762939,-2.000000,-46.900764,-22.198473,-1.007634
0.347412,-1.221436,-1.792725,-39.244274,39.709923,10.290076
-0.307129,-1.256592,0.432373,-18.946566,84.267174,23.251909
-0.778076,-0.838135,1.984314,6.702290,132.297714,34.977100
-0.854004,-0.140625,1.984314,32.038166,138.381683,40.984734
-0.452393,0.687988,1.984314,54.625954,96.213737,42.137405
0.308105,1.146484,1.984314,65.541985,28.954199,40.427483
1.089600,1.213867,-0.477539,53.038166,-30.549618,33.694656
1.509033,0.820801,-2.000000,22.709923,-57.458015,20.267176
1.339111,0.009277,-2.000000,-22.488550,-48.435116,15.679389
0.691895,-0.822510,-2.000000,-51.381680,-11.045801,13.816793
-0.082031,-1.209717,-0.935547,-57.213741,33.335876,14.114504
-0.608154,-1.013672,1.622559,-49.748093,56.587788,13.603053
-0.666260,-0.327393,1.984314,-5.221374,85.030533,29.526718
-0.255615,0.706787,1.984314,-19.664122,76.328247,60.709923
0.566162,1.403076,1.967041,17.251909,30.916031,67.267174
1.541504,1.709473,-0.565186,-54.053436,-26.480917,114.748093
1.984314,1.368896,-2.000000,-88.061066,-75.251907,75.297707
1.984314,0.104980,-2.000000,-127.885498,-96.213737,111.793892
1.984314,-0.680908,-2.000000,-137.801529,235.145035,6.969466
1.984314,-1.243164,-2.000000,-178.160309,176.977097,36.114502
1.984314,-1.232178,-0.080078,-138.167938,164.236649,-31.045801
1.134766,-0.537109,1.984314,-45.977100,81.038170,-106.809158
0.036133,1.424072,1.984314,30.595419,90.083969,-76.328247
0.058350,1.984314,1.984314,101.458015,147.900757,-16.152672
0.498535,1.984314,0.028320,56.030533,-9.587787,58.671757
1.984314,1.530762,-2.000000,25.641222,-157.610687,73.358780
1.984314,-0.074463,-2.000000,14.702291,-160.312973,23.587786
1.984314,-0.580078,-2.000000,5.900764,-141.816788,5.786260
1.984314,-0.957520,-2.000000,-4.984733,-130.709930,-55.175571
1.282959,-1.397461,-0.393555,-11.251908,-107.541985,-66.160309
0.714111,-0.926758,1.672607,18.725191,-64.435112,-75.015266
0.277832,-0.142334,1.984314,46.778625,-50.717556,-97.954201
0.712891,-0.685791,-0.532959,80.045799,-54.854961,-81.038170
0.209961,-0.339844,1.390137,102.496185,-39.419846,-48.137405
0.074951,0.040283,1.984314,93.580154,-47.534351,-23.778625
0.151367,0.565186,1.984314,92.618324,-41.816795,-1.106870
0.432129,1.137939,1.984314,45.534351,-40.885498,-9.007633
0.823242,1.302490,1.710449,24.297710,-91.938934,-27.549618
1.334717,1.241211,-0.135742,20.687023,-126.015266,-38.801525
1.827881,1.059570,-2.000000,16.442749,-110.633591,-39.893131
1.984314,0.795654,-2.000000,-16.938931,-69.893127,-47.900764
1.718506,0.015869,-2.000000,-8.809160,0.480916,-36.198475
1.155518,-0.646973,-2.000000,-20.244274,58.931297,-12.862596
0.377686,-1.030029,-1.985352,-5.167939,107.519081,4.083970
-0.267822,-1.110352,-0.052246,14.305344,122.343513,27.404581
-0.683105,-0.786865,1.882324,28.145039,97.190842,22.618320
-0.830078,-0.236572,1.984314,44.931297,43.091602,1.984733
-0.665771,0.372559,1.984314,49.206108,-6.091603,-7.740458
-0.261475,0.911377,1.984314,43.076336,-47.152672,-10.885496
0.305664,1.111328,1.984314,43.526718,-71.984734,-9.954199
0.888184,1.131836,0.142334,29.465649,-69.732826,2.541985
1.351318,0.955078,-1.953857,10.282443,-44.213741,13.992367
1.524170,0.407959,-2.000000,-2.282443,-18.809160,20.473282
1.317627,-0.356934,-2.000000,-18.687023,32.312977,25.748091
0.724365,-0.943604,-2.000000,-28.175573,93.213737,22.473282
-0.052246,-1.204834,-0.833740,-10.450381,132.839691,17.519083
-0.726318,-1.091553,1.395752,20.923664,139.122131,26.480917
-1.028076,-0.546631,1.984314,49.526718,120.755722,41.183205
-0.821289,0.344971,1.984314,57.923664,70.671753,47.030533
-0.196533,1.099121,1.984314,43.816795,2.496183,38.687023
0.569092,1.394043,0.765381,11.893129,-55.847328,22.419847
1.181396,1.175293,-1.798584,-24.916031,-80.419846,5.526718
1.401611,0.483398,-2.000000,-46.625954,-84.748093,-9.946565
1.162598,-0.472900,-2.000000,-67.854965,-51.977100,-11.740458
0.515869,-1.168213,-2.000000,-64.809158,14.419847,7.526718
-0.112305,-1.176514,0.253418,-84.770996,84.229004,55.679390
-0.374268,-0.670654,1.984314,-13.374045,111.061066,50.740459
-0.171875,0.364014,1.984314,-21.854961,59.900764,113.106873
0.918945,1.716064,1.984314,-77.648857,-11.961832,78.816795
1.984314,1.800537,0.158936,-137.404587,-31.977098,88.641220
1.984314,1.080322,-2.000000,-113.396950,209.305344,-37.641220
1.984314,0.990479,-2.000000,-145.091599,71.511452,36.961834
1.984314,-0.456299,-2.000000,-125.091606,80.053436,-22.274809
1.984314,-1.120361,-2.000000,-60.061069,28.664122,-96.412216
0.549805,-0.155762,0.214600,-5.900764,77.793892,-68.854965
-0.781738,0.494141,1.984314,32.671757,133.824432,-12.587787
-0.502197,1.599609,1.984314,65.000000,57.778625,32.404579
0.444580,1.737305,1.984314,57.557251,-80.343513,56.816795
1.984314,1.635010,1.541260,43.503819,-142.458008,32.244274
1.984314,1.187988,-0.857666,36.137405,-179.038162,4.190840
1.984314,0.702393,-2.000000,28.335878,-198.656494,-56.183205
1.984314,-0.307861,-2.000000,16.786259,-208.000000,-101.778625
1.984314,-1.034668,-2.000000,10.374045,-184.450378,-118.832062
1.677734,-1.296387,-2.000000,21.175573,-122.137405,-113.152672
0.891602,-1.029785,-0.219727,46.595421,-22.320610,-90.129768
0.302979,-0.437744,1.738037,67.106873,52.465649,-69.526718
-0.101563,0.297852,1.984314,70.427483,111.221375,-33.030533
-0.294922,0.930664,1.984314,48.183205,131.274811,-7.847328
-0.157471,1.290771,1.984314,29.061069,65.389313,10.984733
0.383545,1.380127,1.385498,24.038168,-33.343510,1.580153
1.083740,1.411377,-0.498291,20.839695,-125.114502,-33.496181
1.680420,1.054443,-2.000000,43.022900,-168.572525,-36.267174
1.984314,0.663818,-2.000000,11.534351,-146.007629,-41.770992
1.820557,-0.076416,-2.000000,-6.854962,-101.335876,-55.244274
1.204834,-0.841797,-2.000000,-31.877863,-44.412212,-37.083969
0.501953,-1.315186,-1.728760,-37.526718,14.488549,-1.893130
-0.116455,-1.290527,0.121582,-40.954197,73.007637,22.145039
-0.617187,-0.904053,1.984314,-27.427481,112.877861,26.045801
-0.849854,-0.259521,1.984314,-6.984733,125.106873,19.267176
-0.756104,0.433838,1.984314,11.847328,107.557251,16.099237
-0.307861,1.059326,1.984314,29.961832,66.152672,12.618320
0.337158,1.376221,1.721680,41.595421,13.816793,6.572519
0.943359,1.329590,-0.266602,34.809162,-40.977100,-0.709924
1.335938,0.879150,-2.000000,23.664122,-70.541985,2.511450
1.436768,0.184326,-2.000000,7.282443,-89.129768,9.076336
1.164795,-0.535889,-2.000000,-5.274809,-70.167938,13.885496
0.535889,-1.021973,-2.000000,-20.343512,-12.122137,19.801527
-0.207031,-1.121826,-0.043457,-27.633587,63.801525,34.061069
-0.777588,-0.824951,1.984314,-25.114504,124.206108,50.198475
-0.944580,-0.240967,1.984314,-7.770992,149.839691,58.488548
-0.564697,0.615967,1.984314,14.297709,129.366409,59.213741
0.194336,1.220703,1.984314,29.175573,59.923664,40.671757
1.018555,1.321777,-0.268555,37.000000,-25.175573,12.503817
-0.067383,1.045898,1.984314,28.274809,-77.938934,-6.633588
0.880615,1.403809,0.764160,2.190840,-115.549622,-16.068703
1.651855,1.172119,-1.951172,-33.412212,-87.122139,4.335878
1.983887,0.505371,-2.000000,-75.977097,-12.091603,34.206108
1.564453,-0.390381,-2.000000,-72.908394,63.625954,77.450378
1.039551,-0.581543,-2.000000,-121.007637,122.809158,128.274811
0.496582,-0.741211,-0.215088,-122.480919,121.572517,79.251907
1.181396,-0.876709,1.984314,-103.068703,114.778625,105.396950
1.984314,0.154785,1.984314,-47.610687,248.175568,21.068703
1.984314,1.367920,1.984314,-73.358780,106.427483,18.458015
1.984314,1.124268,1.665527,-79.480919,75.641220,-16.458015
1.984314,0.879395,-0.471191,-41.687023,-26.045801,-105.412216
1.984314,0.856689,-2.000000,-10.221375,-38.366413,-90.603050
1.555176,0.529053,-2.000000,7.511450,54.404579,-50.671757
0.309326,0.211182,-1.454346,11.885496,96.106873,20.297710
0.074951,-0.044434,1.275391,23.274809,15.251908,57.152672
0.400635,-0.178955,1.984314,33.099236,-33.183205,55.000000
0.762695,0.187500,1.984314,47.656490,-100.061066,24.717558
1.412109,0.906982,1.984314,48.664124,-162.519089,-34.832062
1.984314,1.029297,1.158447,45.969467,-217.641220,-95.167938
1.984314,0.689453,-0.807861,56.885498,-235.473282,-129.694656
1.984314,0.533203,-2.000000,60.809162,-219.633591,-131.954193
1.984314,0.130859,-2.000000,49.312977,-145.816788,-113.824425
1.984314,-0.324463,-2.000000,39.977100,-50.694656,-99.274811
1.395996,-0.645508,-2.000000,41.549618,37.709923,-83.175575
0.553467,-0.530273,-0.683838,29.167938,84.358780,-45.320610
-0.165527,-0.457031,1.295410,15.862596,129.465652,-15.404580
-0.643311,-0.313477,1.984314,15.450381,98.206108,8.366412
-0.597168,0.180908,1.984314,34.625954,27.908398,1.381679
-0.162109,0.958740,1.984314,36.473282,-56.725189,-47.770992
0.520752,1.292480,1.725586,56.305344,-132.213745,-63.931297
1.302734,1.369141,-0.226562,60.007633,-143.419846,-46.038166
1.829590,1.194336,-2.000000,17.412214,-108.442749,-36.404579
1.761230,0.560303,-2.000000,-20.870230,-59.366413,-37.839695
1.302490,-0.382080,-2.000000,-41.343510,-16.564886,-12.251908
0.691406,-1.029053,-2.000000,-44.282444,37.305344,15.000000
0.060547,-1.258301,-0.752686,-20.221375,96.076332,38.328243
-0.510742,-0.998291,1.474854,-3.152672,138.656494,41.908398
-0.907959,-0.442627,1.984314,16.877863,130.870224,28.534351
-0.927246,0.175537,1.984314,41.793892,76.137405,13.557252
-0.427979,0.901123,1.984314,48.541985,2.954198,12.633588
0.355713,1.403564,1.612549,49.381680,-51.091602,2.381679
1.067139,1.335449,-0.644287,41.992367,-96.206108,-0.022901
1.497070,0.825928,-2.000000,21.160305,-89.923668,11.870229
1.449951,0.097656,-2.000000,-4.557252,-43.549618,27.946566
0.910156,-0.657227,-2.000000,-23.763359,25.648855,44.297710
0.088867,-1.064209,-1.299561,-27.732824,93.580154,58.206108
-0.622070,-0.993164,1.282471,-10.893129,128.381683,63.580154
-0.925293,-0.428467,1.984314,13.366412,113.091606,55.977100
-0.602051,0.498535,1.984314,30.404581,52.389313,40.267174
0.200195,1.217529,1.984314,30.786259,-34.000000,15.389313
1.072266,1.344727,-0.088867,11.610687,-92.396950,1.145038
1.672363,0.895752,-2.000000,-16.801527,-135.671753,0.702290
1.745605,-0.027100,-2.000000,-64.175575,-109.435112,31.854961
1.388916,-0.786377,-2.000000,-36.114502,-42.297710,56.587788
0.544922,-1.078369,-1.595703,-70.389313,54.809162,116.847328
0.036621,-0.346924,1.000732,-116.648857,108.618324,149.259537
-0.067871,0.296875,1.984314,-119.328247,98.366409,110.717560
0.809570,0.624512,1.984314,-113.923668,55.007633,58.259541
